Mn=132 den=1 sgn=-1 N=250 J=22 psi=-502893/1000000 u250=467307/1000000 d250=3317/500000000 r250=1215607/10000000 k250=116
1 k=0 r=78577/625000 delta=201/1000000000 v=27381/31250
82 k=93 r=-5365999/10000000 delta=3317/500000000 v=-544341/1000000
83 k=93 r=-1365937/10000000 delta=3317/500000000 v=427207/500000
84 k=93 r=2586193/10000000 delta=13369/1000000000 v=20439/40000
85 k=93 r=6491561/10000000 delta=3317/500000000 v=-106893/125000
86 k=94 r=-2678361/5000000 delta=1669/250000000 v=-67653/125000
87 k=94 r=-12333/80000 delta=1669/250000000 v=40791/50000
88 k=94 r=1114923/5000000 delta=1669/250000000 v=125581/200000
89 k=94 r=5958681/10000000 delta=1669/250000000 v=-72613/100000
90 k=95 r=-6062093/10000000 delta=53/7812500 v=-753941/1000000
91 k=95 r=-2415643/10000000 delta=13219/1000000000 v=568383/1000000
92 k=95 r=37217/312500 delta=53/7812500 v=444331/500000
93 k=95 r=4758541/10000000 delta=53/7812500 v=-326521/1000000
94 k=96 r=-3709987/5000000 delta=839/125000000 v=-984969/1000000
95 k=96 r=-3927881/10000000 delta=839/125000000 v=-89/250000
96 k=96 r=-14761/312500 delta=839/125000000 v=245551/250000
97 k=96 r=736843/2500000 delta=839/125000000 v=381897/1000000
98 k=96 r=6332017/10000000 delta=839/125000000 v=-820343/1000000
99 k=97 r=-3012827/5000000 delta=1321/200000000 v=-372143/500000
100 k=97 r=-541811/2000000 delta=1321/200000000 v=468131/1000000
101 k=97 r=574577/10000000 delta=1321/200000000 v=194741/200000
102 k=97 r=956459/2500000 delta=1321/200000000 v=40451/1000000
103 k=97 r=7045349/10000000 delta=1321/200000000 v=-59259/62500
104 k=98 r=-5474187/10000000 delta=1341/200000000 v=-290061/500000
105 k=98 r=-579063/2500000 delta=1341/200000000 v=120127/200000
106 k=98 r=811719/10000000 delta=1341/200000000 v=3791/4000
107 k=98 r=3910353/10000000 delta=1341/200000000 v=1331/200000
108 k=98 r=1396029/2000000 delta=1341/200000000 v=-234883/250000
109 k=99 r=-5686341/10000000 delta=6791/1000000000 v=-323537/500000
110 k=99 r=-334077/1250000 delta=6791/1000000000 v=480961/1000000
111 k=99 r=313851/10000000 delta=6791/1000000000 v=99213/100000
112 k=99 r=3273489/10000000 delta=6791/1000000000 v=129217/500000
113 k=99 r=6206859/10000000 delta=6791/1000000000 v=-790697/1000000
114 k=100 r=-3296803/5000000 delta=1671/250000000 v=-175117/200000
115 k=100 r=-742297/2000000 delta=1671/250000000 v=5381/62500
116 k=100 r=-170869/2000000 delta=1671/250000000 v=471087/500000
117 k=100 r=1978309/10000000 delta=1671/250000000 v=87863/125000
118 k=100 r=119671/250000 delta=1671/250000000 v=-337199/1000000
119 k=100 r=1892911/2500000 delta=1671/250000000 v=-99363/100000
120 k=101 r=-268739/500000 delta=6627/1000000000 v=-136821/250000
121 k=101 r=-164761/625000 delta=6627/1000000000 v=61711/125000
122 k=101 r=79889/10000000 delta=6627/1000000000 v=999489/1000000
123 k=101 r=1386889/5000000 delta=6627/1000000000 v=445099/1000000
124 k=101 r=2722927/5000000 delta=6627/1000000000 v=-285427/500000
125 k=102 r=-7611483/10000000 delta=3367/500000000 v=-995299/1000000
126 k=102 r=-4981977/10000000 delta=3367/500000000 v=-409581/1000000
127 k=102 r=-1186647/5000000 delta=3367/500000000 v=291119/500000
128 k=102 r=107481/5000000 delta=3367/500000000 v=498153/500000
129 k=102 r=173943/625000 delta=3367/500000000 v=441761/1000000
130 k=102 r=1332837/2500000 delta=3367/500000000 v=-266331/500000
131 k=103 r=-7847859/10000000 delta=3381/500000000 v=-999997/1000000
132 k=103 r=-5338341/10000000 delta=3381/500000000 v=-535027/1000000
133 k=103 r=-569553/2000000 delta=3381/500000000 v=418407/1000000
134 k=103 r=-7517/200000 delta=13241/1000000000 v=12359/12500
135 k=103 r=2077683/10000000 delta=3381/500000000 v=674083/1000000
136 k=103 r=1128279/2500000 delta=3381/500000000 v=-58077/250000
137 k=103 r=6930729/10000000 delta=3381/500000000 v=-46629/50000
138 k=104 r=-6377243/10000000 delta=1331/200000000 v=-415277/500000
139 k=104 r=-249659/625000 delta=1331/200000000 v=-13509/500000
140 k=104 r=-1628939/10000000 delta=1331/200000000 v=795129/1000000
141 k=104 r=719803/10000000 delta=1331/200000000 v=239709/250000
142 k=104 r=3051979/10000000 delta=1331/200000000 v=171451/500000
143 k=104 r=5367787/10000000 delta=1331/200000000 v=-544941/1000000
144 k=104 r=306697/400000 delta=1331/200000000 v=-997217/1000000
145 k=105 r=-5756773/10000000 delta=1331/200000000 v=-334147/500000
146 k=105 r=-872179/2500000 delta=1331/200000000 v=174413/1000000
147 k=105 r=-1236169/10000000 delta=1331/200000000 v=880221/1000000
148 k=105 r=250283/2500000 delta=1331/200000000 v=184177/200000
149 k=105 r=644677/2000000 delta=1331/200000000 v=138871/500000
150 k=105 r=2715361/5000000 delta=1331/200000000 v=-282937/500000
151 k=105 r=95293/125000 delta=1331/200000000 v=-995751/1000000
152 k=106 r=-1476573/2500000 delta=6763/1000000000 v=-711563/1000000
153 k=106 r=-74847/200000 delta=6763/1000000000 v=73789/1000000
154 k=106 r=-1592499/10000000 delta=6763/1000000000 v=200971/250000
155 k=106 r=271713/5000000 delta=6763/1000000000 v=244117/250000
156 k=106 r=2665623/10000000 delta=6763/1000000000 v=483411/1000000
157 k=106 r=4774257/10000000 delta=6763/1000000000 v=-41557/125000
158 k=106 r=6869493/10000000 delta=6763/1000000000 v=-923459/1000000
159 k=107 r=-1351287/2000000 delta=6733/1000000000 v=-905169/1000000
160 k=107 r=-4687467/10000000 delta=6733/1000000000 v=-299521/1000000
161 k=107 r=-1315701/5000000 delta=6733/1000000000 v=123837/250000
162 k=107 r=-294021/5000000 delta=6733/1000000000 v=60779/62500
163 k=107 r=288549/2000000 delta=6733/1000000000 v=838049/1000000
164 k=107 r=3461091/10000000 delta=6733/1000000000 v=185283/1000000
165 k=107 r=5467161/10000000 delta=6733/1000000000 v=-577831/1000000
166 k=107 r=11658/15625 delta=6733/1000000000 v=-493839/500000
167 k=108 r=-626483/1000000 delta=3313/500000000 v=-20117/25000
168 k=108 r=-4294697/10000000 delta=3313/500000000 v=-146553/1000000
169 k=108 r=-2336213/10000000 delta=3313/500000000 v=594233/1000000
170 k=108 r=-6083/156250 delta=3313/500000000 v=987899/1000000
171 k=108 r=1546171/10000000 delta=3313/500000000 v=814767/1000000
172 k=108 r=108449/312500 delta=3313/500000000 v=36327/200000
173 k=108 r=5383411/10000000 delta=3313/500000000 v=-55017/100000
174 k=108 r=910679/1250000 delta=3313/500000000 v=-974251/1000000
175 k=109 r=-32657/50000 delta=1671/250000000 v=-13489/15625
176 k=109 r=-232553/500000 delta=1671/250000000 v=-57119/200000
177 k=109 r=-1390673/5000000 delta=1671/250000000 v=221193/500000
178 k=109 r=-57637/625000 delta=1671/250000000 v=932733/1000000
179 k=109 r=926567/10000000 delta=1671/250000000 v=932101/1000000
180 k=109 r=2764997/10000000 delta=1671/250000000 v=224121/500000
181 k=109 r=4593263/10000000 delta=1671/250000000 v=-52673/200000
182 k=109 r=6411431/10000000 delta=1671/250000000 v=-209523/250000
183 k=110 r=-7488297/10000000 delta=6791/1000000000 v=-989321/1000000
184 k=110 r=-5689929/10000000 delta=6791/1000000000 v=-648167/1000000
185 k=110 r=-243831/625000 delta=6791/1000000000 v=5139/500000
186 k=110 r=-530583/2500000 delta=6791/1000000000 v=132157/200000
187 k=110 r=-44109/1250000 delta=6791/1000000000 v=198011/200000
188 k=110 r=1407117/10000000 delta=6791/1000000000 v=845739/1000000
189 k=110 r=15789/50000 delta=6791/1000000000 v=60569/200000
190 k=110 r=489921/1000000 delta=6791/1000000000 v=-379159/1000000
191 k=110 r=828939/1250000 delta=6791/1000000000 v=-882809/1000000
192 k=111 r=-294129/400000 delta=1341/200000000 v=-490003/500000
193 k=111 r=-5638941/10000000 delta=1341/200000000 v=-632503/1000000
194 k=111 r=-3933501/10000000 delta=1341/200000000 v=-651/250000
195 k=111 r=-2236839/10000000 delta=1341/200000000 v=25029/40000
196 k=111 r=-68607/1250000 delta=1341/200000000 v=975997/1000000
197 k=111 r=1130547/10000000 delta=1341/200000000 v=22487/25000
198 k=111 r=700359/2500000 delta=1341/200000000 v=87033/200000
199 k=111 r=446391/1000000 delta=1341/200000000 v=-666/3125
200 k=111 r=1223607/2000000 delta=1341/200000000 v=-768451/1000000
201 k=111 r=7763943/10000000 delta=1341/200000000 v=-124919/125000
202 k=112 r=-6306329/10000000 delta=3303/500000000 v=-101803/125000
203 k=112 r=-467669/1000000 delta=3303/500000000 v=-59081/200000
204 k=112 r=-305507/1000000 delta=3303/500000000 v=341741/1000000
205 k=112 r=-144137/1000000 delta=3303/500000000 v=838349/1000000
206 k=112 r=41119/2500000 delta=3303/500000000 v=997837/1000000
207 k=112 r=881267/5000000 delta=3303/500000000 v=761603/1000000
208 k=112 r=3352903/10000000 delta=3303/500000000 v=113811/500000
209 k=112 r=4935649/10000000 delta=3303/500000000 v=-196303/500000
210 k=112 r=3255419/5000000 delta=3303/500000000 v=-171823/200000
211 k=113 r=-7629427/10000000 delta=6713/1000000000 v=-995969/1000000
212 k=113 r=-3034577/5000000 delta=6713/1000000000 v=-377897/500000
213 k=113 r=-4516207/10000000 delta=6713/1000000000 v=-233511/1000000
214 k=113 r=-74263/250000 delta=6713/1000000000 v=373323/1000000
215 k=113 r=-71603/500000 delta=6713/1000000000 v=420187/500000
216 k=113 r=12409/1250000 delta=6713/1000000000 v=249803/250000
217 k=113 r=1623509/10000000 delta=6713/1000000000 v=159289/200000
218 k=113 r=12563/40000 delta=6713/1000000000 v=154669/500000
219 k=113 r=4651061/10000000 delta=6713/1000000000 v=-71399/250000
220 k=113 r=246179/400000 delta=6713/1000000000 v=-777697/1000000
221 k=113 r=7651091/10000000 delta=6713/1000000000 v=-996709/1000000
222 k=114 r=-1313411/2000000 delta=6783/1000000000 v=-435203/500000
223 k=114 r=-5083903/10000000 delta=6783/1000000000 v=-55803/125000
224 k=114 r=-450923/1250000 delta=6783/1000000000 v=25499/200000
225 k=114 r=-267179/1250000 delta=6783/1000000000 v=656239/1000000
226 k=114 r=-67403/1000000 delta=661/50000000 v=481937/500000
227 k=114 r=97867/1250000 delta=6783/1000000000 v=2973/3125
228 k=114 r=558371/2500000 delta=6783/1000000000 v=626771/1000000
229 k=114 r=28732/78125 delta=6783/1000000000 v=99553/1000000
230 k=114 r=1023121/2000000 delta=6783/1000000000 v=-91547/200000
231 k=114 r=6547277/10000000 delta=6783/1000000000 v=-216621/250000
232 k=115 r=-3867609/5000000 delta=1669/250000000 v=-124859/125000
233 k=115 r=-1263171/2000000 delta=1669/250000000 v=-816629/1000000
234 k=115 r=-1225641/2500000 delta=1669/250000000 v=-951/2500
235 k=115 r=-218457/625000 delta=1669/250000000 v=34363/200000
236 k=115 r=-2094033/10000000 delta=1669/250000000 v=334619/500000
237 k=115 r=-349347/5000000 delta=1669/250000000 v=2403/2500
238 k=115 r=690771/10000000 delta=1669/250000000 v=962069/1000000
239 k=115 r=518607/2500000 delta=1669/250000000 v=135009/200000
240 k=115 r=345231/1000000 delta=1669/250000000 v=94367/500000
241 k=115 r=96489/200000 delta=1669/250000000 v=-351323/1000000
242 k=115 r=3095457/5000000 delta=1669/250000000 v=-786777/1000000
243 k=115 r=1510347/2000000 delta=1669/250000000 v=-992701/1000000
244 k=116 r=-850123/1250000 delta=3317/500000000 v=-912599/1000000
245 k=116 r=-5451301/10000000 delta=13369/1000000000 v=-572641/1000000
246 k=116 r=-821419/2000000 delta=3317/500000000 v=-71979/1000000
247 k=116 r=-2768351/10000000 delta=3317/500000000 v=223521/500000
248 k=116 r=-1435019/10000000 delta=3317/500000000 v=209933/250000
249 k=116 r=-53533/5000000 delta=3317/500000000 v=999083/1000000
250 k=116 r=1215607/10000000 delta=3317/500000000 v=176819/200000
