Mn=1181 den=4 sgn=1 N=1989 J=67 psi=-629677/1000000 u1989=70549/1000000 d1989=2973/200000000 r1989=4413/250000 k1989=357
1 k=0 r=98387/625000 delta=201/1000000000 v=404109/500000
92 k=213 r=-657681/1000000 delta=7403/500000000 v=-2726/3125
93 k=213 r=280597/2000000 delta=14947/1000000000 v=42331/50000
94 k=214 r=-6410509/10000000 delta=14963/1000000000 v=-837891/1000000
95 k=214 r=1400403/10000000 delta=1479/100000000 v=847169/1000000
96 k=215 r=-51394/78125 delta=1851/125000000 v=-872637/1000000
97 k=215 r=107061/1000000 delta=741/50000000 v=14214/15625
98 k=216 r=-3533387/5000000 delta=7451/500000000 v=-950833/1000000
99 k=216 r=213483/5000000 delta=7401/500000000 v=985451/1000000
100 k=216 r=245167/312500 delta=14927/1000000000 v=-499997/500000
101 k=217 r=-517981/10000000 delta=7447/500000000 v=244653/250000
102 k=217 r=844281/1250000 delta=14869/1000000000 v=-904797/1000000
103 k=218 r=-876247/5000000 delta=7443/500000000 v=764199/1000000
104 k=218 r=1344799/2500000 delta=14861/1000000000 v=-274381/500000
105 k=219 r=-5102/15625 delta=14829/1000000000 v=52321/200000
106 k=219 r=1865593/5000000 delta=3731/250000000 v=39121/500000
107 k=220 r=-1261483/2500000 delta=14947/1000000000 v=-216391/500000
108 k=220 r=910201/5000000 delta=14947/1000000000 v=933/1250
109 k=221 r=-3542279/5000000 delta=1479/100000000 v=-238253/250000
110 k=221 r=-343631/10000000 delta=14913/1000000000 v=123821/125000
111 k=221 r=3168163/5000000 delta=1479/100000000 v=-821327/1000000
112 k=222 r=-2751689/10000000 delta=2979/200000000 v=226497/500000
113 k=222 r=119047/312500 delta=2969/200000000 v=46977/1000000
114 k=223 r=-1079027/2000000 delta=14903/1000000000 v=-3463/6250
115 k=223 r=1051427/10000000 delta=7389/500000000 v=114107/125000
116 k=223 r=7442113/10000000 delta=297/20000000 v=-49323/50000
117 k=224 r=-1929933/10000000 delta=14893/1000000000 v=89567/125000
118 k=224 r=1088007/2500000 delta=743/50000000 v=-169197/1000000
119 k=225 r=-2563523/5000000 delta=14867/1000000000 v=-461799/1000000
120 k=225 r=209961/2000000 delta=3709/250000000 v=913121/1000000
121 k=225 r=7175357/10000000 delta=1849/125000000 v=-963383/1000000
122 k=226 r=-2457469/10000000 delta=7477/500000000 v=554539/1000000
123 k=226 r=3568067/10000000 delta=14879/1000000000 v=143077/1000000
124 k=227 r=-123263/200000 delta=1857/125000000 v=-779873/1000000
125 k=227 r=-234383/10000000 delta=7461/500000000 v=124451/125000
126 k=227 r=1129429/2000000 delta=3693/250000000 v=-635041/1000000
127 k=228 r=-2112933/5000000 delta=1861/125000000 v=-59633/500000
128 k=228 r=390849/2500000 delta=1861/125000000 v=810753/1000000
129 k=228 r=456727/625000 delta=1479/100000000 v=-195243/200000
130 k=229 r=-270053/1000000 delta=7391/500000000 v=471141/1000000
131 k=229 r=23091/78125 delta=14807/1000000000 v=75767/200000
132 k=230 r=-713917/1000000 delta=297/20000000 v=-959401/1000000
133 k=230 r=-1568393/10000000 delta=297/20000000 v=404791/500000
134 k=230 r=3960643/10000000 delta=237/8000000 v=-673/50000
135 k=231 r=-3129699/5000000 delta=14943/1000000000 v=-200847/250000
136 k=231 r=-811961/10000000 delta=743/50000000 v=23693/25000
137 k=231 r=143613/312500 delta=14893/1000000000 v=-264273/1000000
138 k=232 r=-1148837/2000000 delta=14867/1000000000 v=-33227/50000
139 k=232 r=-414701/10000000 delta=3723/250000000 v=986273/1000000
140 k=232 r=1219137/2500000 delta=14867/1000000000 v=-92689/250000
141 k=233 r=-1115577/2000000 delta=1863/125000000 v=-613399/1000000
142 k=233 r=-5647/156250 delta=1863/125000000 v=989569/1000000
143 k=233 r=2409229/5000000 delta=1863/125000000 v=-174539/500000
144 k=234 r=-5745807/10000000 delta=7391/500000000 v=-10391/15625
145 k=234 r=-637613/10000000 delta=14771/1000000000 v=241913/250000
146 k=234 r=2217723/5000000 delta=931/62500000 v=-201983/1000000
147 k=235 r=-6234149/10000000 delta=3741/250000000 v=-797333/1000000
148 k=235 r=-1229883/10000000 delta=14939/1000000000 v=220353/250000
149 k=235 r=935181/2500000 delta=7407/500000000 v=37219/500000
150 k=236 r=-1405999/2000000 delta=927/62500000 v=-473087/500000
151 k=236 r=-2125449/10000000 delta=7473/500000000 v=82481/125000
152 k=236 r=686673/2500000 delta=14857/1000000000 v=18191/40000
153 k=236 r=7586873/10000000 delta=14807/1000000000 v=-497149/500000
154 k=237 r=-3312427/10000000 delta=14853/1000000000 v=243357/1000000
155 k=237 r=1465087/10000000 delta=3707/250000000 v=41657/50000
156 k=237 r=1242379/2000000 delta=14803/1000000000 v=-791929/1000000
157 k=238 r=-4779597/10000000 delta=743/50000000 v=-33447/100000
158 k=238 r=-46547/5000000 delta=923/62500000 v=999307/1000000
159 k=238 r=1140971/2500000 delta=3717/250000000 v=-252011/1000000
160 k=239 r=-6516331/10000000 delta=14961/1000000000 v=-430119/500000
161 k=239 r=-1917443/10000000 delta=7443/500000000 v=180003/250000
162 k=239 r=2653027/10000000 delta=7443/500000000 v=97563/200000
163 k=239 r=57563/80000 delta=14867/1000000000 v=-965499/1000000
164 k=240 r=-999517/2500000 delta=597/40000000 v=-28427/1000000
165 k=240 r=488993/10000000 delta=14953/1000000000 v=245233/250000
166 k=240 r=2474483/5000000 delta=3707/250000000 v=-397499/1000000
167 k=241 r=-1265149/2000000 delta=7473/500000000 v=-409453/500000
168 k=241 r=-239883/1250000 delta=14957/1000000000 v=359781/500000
169 k=241 r=61539/250000 delta=14857/1000000000 v=69147/125000
170 k=241 r=1704069/2500000 delta=927/62500000 v=-915083/1000000
171 k=242 r=-456251/1000000 delta=3741/250000000 v=-251479/1000000
172 k=242 r=-258577/10000000 delta=14939/1000000000 v=31083/31250
173 k=242 r=4020407/10000000 delta=3691/250000000 v=-18679/500000
174 k=243 r=-297329/400000 delta=7423/500000000 v=-985871/1000000
175 k=243 r=-800813/2500000 delta=14871/1000000000 v=285469/1000000
176 k=243 r=125323/1250000 delta=14771/1000000000 v=460329/500000
177 k=243 r=5184653/10000000 delta=14921/1000000000 v=-482113/1000000
178 k=244 r=-3182431/5000000 delta=7389/500000000 v=-165557/200000
179 k=244 r=-69677/312500 delta=14903/1000000000 v=627961/1000000
180 k=244 r=188243/1000000 delta=591/40000000 v=36483/50000
181 k=244 r=597179/1000000 delta=593/40000000 v=-29189/40000
182 k=245 r=-28347/50000 delta=7459/500000000 v=-160473/250000
183 k=245 r=-406211/2500000 delta=14893/1000000000 v=398061/500000
184 k=245 r=1198821/5000000 delta=14893/1000000000 v=143573/250000
185 k=245 r=3199177/5000000 delta=1491/100000000 v=-835227/1000000
186 k=246 r=-213221/400000 delta=7459/500000000 v=-532383/1000000
187 k=246 r=-1372699/10000000 delta=7409/500000000 v=170601/200000
188 k=246 r=2563943/10000000 delta=14793/1000000000 v=103721/200000
189 k=246 r=647977/1000000 delta=7409/500000000 v=-852689/1000000
190 k=247 r=-1333277/2500000 delta=14853/1000000000 v=-266629/500000
191 k=247 r=-729197/5000000 delta=597/40000000 v=417309/500000
192 k=247 r=2396021/10000000 delta=299/20000000 v=574823/1000000
193 k=247 r=194701/312500 delta=7439/500000000 v=-159287/200000
194 k=248 r=-5662901/10000000 delta=14771/1000000000 v=-639897/1000000
195 k=248 r=-373581/2000000 delta=14807/1000000000 v=36681/50000
196 k=248 r=953839/5000000 delta=3699/250000000 v=722717/1000000
197 k=248 r=566407/1000000 delta=14771/1000000000 v=-10004/15625
198 k=249 r=-1261309/2000000 delta=14789/1000000000 v=-407237/500000
199 k=249 r=-2588019/10000000 delta=14839/1000000000 v=510347/1000000
200 k=249 r=1111833/10000000 delta=929/62500000 v=36109/40000
201 k=249 r=958661/2000000 delta=3691/250000000 v=-21227/62500
202 k=250 r=-1450313/2000000 delta=931/62500000 v=-242777/250000
203 k=250 r=-3606483/10000000 delta=14907/1000000000 v=31963/250000
204 k=250 r=2583/1250000 delta=14921/1000000000 v=499983/500000
205 k=250 r=726019/2000000 delta=14821/1000000000 v=118479/1000000
206 k=250 r=7221959/10000000 delta=14871/1000000000 v=-484107/500000
207 k=251 r=-122789/250000 delta=14929/1000000000 v=-191863/500000
208 k=251 r=-270863/2000000 delta=3731/250000000 v=42841/50000
209 k=251 r=2185881/10000000 delta=7477/500000000 v=320747/500000
210 k=251 r=5709173/10000000 delta=14929/1000000000 v=-65401/100000
211 k=252 r=-3246127/5000000 delta=7393/500000000 v=-855287/1000000
212 k=252 r=-120093/400000 delta=14861/1000000000 v=361491/1000000
213 k=252 r=471217/10000000 delta=7421/500000000 v=982289/1000000
214 k=252 r=3928521/10000000 delta=14811/1000000000 v=-153/250000
215 k=252 r=368483/500000 delta=14911/1000000000 v=-981293/1000000
216 k=253 r=-1228277/2500000 delta=7459/500000000 v=-192149/500000
217 k=253 r=-1503783/10000000 delta=2967/200000000 v=5153/6250
218 k=253 r=944947/5000000 delta=187/12500000 v=145523/200000
219 k=253 r=5268071/10000000 delta=2967/200000000 v=-15971/31250
220 k=254 r=-3538571/5000000 delta=297/20000000 v=-952109/1000000
221 k=254 r=-1864799/5000000 delta=7439/500000000 v=631/8000
222 k=254 r=-397259/10000000 delta=933/62500000 v=987401/1000000
223 k=254 r=292017/1000000 delta=933/62500000 v=39193/100000
224 k=254 r=6222763/10000000 delta=14803/1000000000 v=-49661/62500
225 k=255 r=-387331/625000 delta=927/62500000 v=-15767/20000
226 k=255 r=-731011/2500000 delta=14773/500000000 v=48813/125000
227 k=255 r=66963/2000000 delta=927/62500000 v=198209/200000
228 k=255 r=3579317/10000000 delta=3699/250000000 v=69311/500000
229 k=255 r=6809647/10000000 delta=931/62500000 v=-914011/1000000
230 k=256 r=-1420521/2500000 delta=7407/500000000 v=-25831/40000
231 k=256 r=-1239901/5000000 delta=7457/500000000 v=547083/1000000
232 k=256 r=354301/5000000 delta=7457/500000000 v=960099/1000000
233 k=256 r=485419/1250000 delta=14839/1000000000 v=3491/200000
234 k=256 r=176113/250000 delta=929/62500000 v=-474019/500000
235 k=257 r=-5515783/10000000 delta=1859/125000000 v=-296797/500000
236 k=257 r=-2381483/10000000 delta=14797/1000000000 v=144893/250000
237 k=257 r=739531/10000000 delta=7411/500000000 v=478283/500000
238 k=257 r=1923703/5000000 delta=14831/1000000000 v=31829/1000000
239 k=257 r=694229/1000000 delta=3739/250000000 v=-934239/1000000
240 k=258 r=-2841853/5000000 delta=14899/1000000000 v=-64627/100000
241 k=258 r=-1307291/5000000 delta=14799/1000000000 v=501181/1000000
242 k=258 r=220923/5000000 delta=14799/1000000000 v=492211/500000
243 k=258 r=871413/2500000 delta=1853/125000000 v=8781/50000
244 k=258 r=814623/1250000 delta=3701/250000000 v=-860371/1000000
245 k=259 r=-1234417/2000000 delta=923/31250000 v=-391053/500000
246 k=259 r=-791361/2500000 delta=7471/500000000 v=299929/1000000
247 k=259 r=-85509/5000000 delta=7393/500000000 v=997661/1000000
248 k=259 r=1405651/5000000 delta=7421/500000000 v=431609/1000000
249 k=259 r=5781591/10000000 delta=14767/1000000000 v=-337823/500000
250 k=260 r=-6967893/10000000 delta=14943/1000000000 v=-937843/1000000
251 k=260 r=-2010649/5000000 delta=14943/1000000000 v=-18857/500000
252 k=260 r=-27161/250000 delta=1491/100000000 v=907049/1000000
253 k=260 r=1836831/10000000 delta=7459/500000000 v=74201/100000
254 k=260 r=2374293/5000000 delta=1481/100000000 v=-161377/500000
255 k=260 r=7648901/10000000 delta=14893/1000000000 v=-996637/1000000
256 k=261 r=-1034023/2000000 delta=593/40000000 v=-47701/100000
257 k=261 r=-2292461/10000000 delta=591/40000000 v=608217/1000000
258 k=261 r=574047/10000000 delta=933/62500000 v=973753/1000000
259 k=261 r=857371/2500000 delta=591/40000000 v=49423/250000
260 k=261 r=3136961/5000000 delta=14953/1000000000 v=-403417/500000
261 k=262 r=-6600527/10000000 delta=2989/200000000 v=-876919/1000000
262 k=262 r=-3777863/10000000 delta=8879/200000000 v=1863/31250
263 k=262 r=-120747/1250000 delta=2989/200000000 v=37051/40000
264 k=262 r=1835283/10000000 delta=44433/1000000000 v=29697/40000
265 k=262 r=578239/1250000 delta=14833/1000000000 v=-275941/1000000
266 k=262 r=370303/500000 delta=3727/250000000 v=-122999/125000
267 k=263 r=-5532237/10000000 delta=371/25000000 v=-598877/1000000
268 k=263 r=-554581/2000000 delta=14963/1000000000 v=111353/250000
269 k=263 r=-2979/1250000 delta=14863/1000000000 v=199991/200000
270 k=263 r=543011/2000000 delta=2963/200000000 v=466009/1000000
271 k=263 r=5443829/10000000 delta=7419/500000000 v=-142547/250000
272 k=264 r=-58949/78125 delta=14797/1000000000 v=-198479/200000
273 k=264 r=-193471/400000 delta=1857/125000000 v=-177967/500000
274 k=264 r=-427579/2000000 delta=3739/250000000 v=656099/1000000
275 k=264 r=551021/10000000 delta=14781/1000000000 v=15247/15625
276 k=264 r=3230267/10000000 delta=14831/1000000000 v=34387/125000
277 k=264 r=1474961/2500000 delta=7411/500000000 v=-709749/1000000
278 k=265 r=-1787053/2500000 delta=14829/1000000000 v=-192083/200000
279 k=265 r=-4497901/10000000 delta=14949/1000000000 v=-14149/62500
280 k=265 r=-1856963/10000000 delta=3701/250000000 v=184147/250000
281 k=265 r=774453/10000000 delta=7477/500000000 v=2381/2500
282 k=265 r=424571/1250000 delta=7427/500000000 v=210581/1000000
283 k=265 r=6009383/10000000 delta=1863/125000000 v=-184981/250000
284 k=266 r=-3547459/5000000 delta=14961/1000000000 v=-954259/1000000
285 k=266 r=-4500483/10000000 delta=1849/125000000 v=-22739/100000
286 k=266 r=-478763/2500000 delta=14961/1000000000 v=28827/40000
287 k=266 r=661299/10000000 delta=14767/1000000000 v=482609/500000
288 k=266 r=645729/2000000 delta=14917/1000000000 v=6893/25000
289 k=266 r=2893567/5000000 delta=14867/1000000000 v=-677279/1000000
290 k=267 r=-1842781/2500000 delta=2967/200000000 v=-490703/500000
291 k=267 r=-1207569/2500000 delta=7409/500000000 v=-11047/31250
292 k=267 r=-459613/2000000 delta=187/12500000 v=151609/250000
293 k=267 r=225437/10000000 delta=743/50000000 v=995937/1000000
294 k=267 r=2740303/10000000 delta=14793/1000000000 v=9141/20000
295 k=267 r=131167/250000 delta=2967/200000000 v=-503699/1000000
296 k=267 r=7744569/10000000 delta=923/62500000 v=-499521/500000
297 k=268 r=-8553/15625 delta=14801/1000000000 v=-116007/200000
298 k=268 r=-2992861/10000000 delta=1869/125000000 v=182509/500000
299 k=268 r=-130017/2500000 delta=14777/1000000000 v=24461/25000
300 k=268 r=972229/5000000 delta=7463/500000000 v=712471/1000000
301 k=268 r=440079/1000000 delta=1847/125000000 v=-188387/1000000
302 k=268 r=6849003/10000000 delta=1847/125000000 v=-230071/250000
303 k=269 r=-6418867/10000000 delta=2979/200000000 v=-839711/1000000
304 k=269 r=-3986819/10000000 delta=373/25000000 v=-23929/1000000
305 k=269 r=-24419/156250 delta=1851/125000000 v=810889/1000000
306 k=269 r=426681/5000000 delta=1487/100000000 v=188461/200000
307 k=269 r=3261569/10000000 delta=1851/125000000 v=263037/1000000
308 k=269 r=5661951/10000000 delta=373/25000000 v=-127921/200000
309 k=270 r=-382669/500000 delta=1861/125000000 v=-498391/500000
310 k=270 r=-2634249/5000000 delta=7419/500000000 v=-511219/1000000
311 k=270 r=-2891219/10000000 delta=14913/1000000000 v=402557/1000000
312 k=270 r=-52169/1000000 delta=14863/1000000000 v=489153/500000
313 k=270 r=184031/1000000 delta=14863/1000000000 v=741077/1000000
314 k=270 r=4194781/10000000 delta=14913/1000000000 v=-106911/1000000
315 k=270 r=6541797/10000000 delta=7469/500000000 v=-865387/1000000
316 k=271 r=-1365321/2000000 delta=14831/1000000000 v=-916741/1000000
317 k=271 r=-4494499/10000000 delta=7403/500000000 v=-225059/1000000
318 k=271 r=-21697/100000 delta=7461/500000000 v=129289/200000
319 k=271 r=18483/1250000 delta=3739/250000000 v=998251/1000000
320 k=271 r=38407/156250 delta=7403/500000000 v=277173/500000
321 k=271 r=2380573/5000000 delta=1859/125000000 v=-65501/200000
322 k=271 r=705701/1000000 delta=1859/125000000 v=-59351/62500
323 k=272 r=-99409/156250 delta=14949/1000000000 v=-413591/500000
324 k=272 r=-1020121/2500000 delta=14949/1000000000 v=-61359/1000000
325 k=272 r=-902939/5000000 delta=14949/1000000000 v=750253/1000000
326 k=272 r=46179/1000000 delta=14799/1000000000 v=245747/250000
327 k=272 r=2722519/10000000 delta=14899/1000000000 v=92673/200000
328 k=272 r=38878/78125 delta=7387/500000000 v=-407539/1000000
329 k=272 r=722331/1000000 delta=14899/1000000000 v=-968349/1000000
330 k=273 r=-6244517/10000000 delta=233/15625000 v=-799829/1000000
331 k=273 r=-4011173/10000000 delta=14941/1000000000 v=-33667/1000000
332 k=273 r=-356909/2000000 delta=14891/1000000000 v=188967/250000
333 k=273 r=217683/5000000 delta=7433/500000000 v=7879/8000
334 k=273 r=1324317/5000000 delta=14791/1000000000 v=489349/1000000
335 k=273 r=4855333/10000000 delta=14937/1000000000 v=-181431/500000
336 k=273 r=1763847/2500000 delta=14787/1000000000 v=-237353/250000
337 k=274 r=-1291803/2000000 delta=467/31250000 v=-848323/1000000
338 k=274 r=-170881/400000 delta=14809/1000000000 v=-17197/125000
339 k=274 r=-1045691/5000000 delta=3711/250000000 v=335013/500000
340 k=274 r=16553/2000000 delta=14769/1000000000 v=249863/250000
341 k=274 r=225049/1000000 delta=14959/1000000000 v=38841/62500
342 k=274 r=2205971/5000000 delta=7397/500000000 v=-96383/500000
343 k=274 r=1313409/2000000 delta=14959/1000000000 v=-217601/250000
344 k=275 r=-874011/1250000 delta=3719/250000000 v=-941157/1000000
345 k=275 r=-4849459/10000000 delta=1847/125000000 v=-360671/1000000
346 k=275 r=-169569/625000 delta=14827/1000000000 v=466699/1000000
347 k=275 r=-4663/80000 delta=14801/1000000000 v=972943/1000000
348 k=275 r=1541227/10000000 delta=3713/250000000 v=101989/125000
349 k=275 r=3659277/10000000 delta=14801/1000000000 v=106881/1000000
350 k=275 r=3607/6250 delta=14827/1000000000 v=-10509/15625
351 k=276 r=-7830819/10000000 delta=2979/200000000 v=-999957/1000000
352 k=276 r=-5730927/10000000 delta=741/50000000 v=-82571/125000
353 k=276 r=-181847/500000 delta=14783/1000000000 v=1447/12500
354 k=276 r=-774429/5000000 delta=7429/500000000 v=12721/15625
355 k=276 r=106649/2000000 delta=7429/500000000 v=488669/500000
356 k=276 r=260959/1000000 delta=373/25000000 v=125727/250000
357 k=276 r=4680031/10000000 delta=1477/100000000 v=-148341/500000
358 k=276 r=3372357/5000000 delta=1487/100000000 v=-451583/500000
359 k=277 r=-6904323/10000000 delta=2963/200000000 v=-185743/200000
360 k=277 r=-4851081/10000000 delta=7419/500000000 v=-90319/250000
361 k=277 r=-700899/2500000 delta=14813/1000000000 v=434387/1000000
362 k=277 r=-761721/10000000 delta=1861/125000000 v=47697/50000
363 k=277 r=1274471/10000000 delta=1479/100000000 v=54553/62500
364 k=277 r=3305053/10000000 delta=371/25000000 v=246217/1000000
365 k=277 r=5330099/10000000 delta=2973/200000000 v=-532239/1000000
366 k=277 r=7349609/10000000 delta=2973/200000000 v=-489859/500000
367 k=278 r=-317219/500000 delta=14947/1000000000 v=-823161/1000000
368 k=278 r=-4335869/10000000 delta=3739/250000000 v=-162823/1000000
369 k=278 r=-2332819/10000000 delta=14881/1000000000 v=148831/250000
370 k=278 r=-335157/10000000 delta=14847/1000000000 v=991027/1000000
371 k=278 r=828521/5000000 delta=14831/1000000000 v=394131/500000
372 k=278 r=3643927/10000000 delta=14781/1000000000 v=14123/125000
373 k=278 r=5625497/10000000 delta=14931/1000000000 v=-78541/125000
374 k=278 r=7601679/10000000 delta=3739/250000000 v=-31091/31250
375 k=279 r=-6135269/10000000 delta=14923/1000000000 v=-193211/250000
376 k=279 r=-130299/312500 delta=7399/500000000 v=-96879/1000000
377 k=279 r=-552277/2500000 delta=7399/500000000 v=634339/1000000
378 k=279 r=-50763/2000000 delta=29/1953125 v=994851/1000000
379 k=279 r=339277/2000000 delta=14873/1000000000 v=778481/1000000
380 k=279 r=728269/2000000 delta=2981/200000000 v=11401/100000
381 k=279 r=5581211/10000000 delta=739/50000000 v=-12289/20000
382 k=279 r=3758029/5000000 delta=14773/1000000000 v=-990879/1000000
383 k=280 r=-250489/400000 delta=14787/1000000000 v=-804061/1000000
384 k=280 r=-433749/1000000 delta=14887/1000000000 v=-163463/1000000
385 k=280 r=-96711/400000 delta=14841/1000000000 v=567681/1000000
386 k=280 r=-503079/10000000 delta=14941/1000000000 v=979821/1000000
387 k=280 r=87917/625000 delta=7433/500000000 v=422917/500000
388 k=280 r=3311551/10000000 delta=14941/1000000000 v=243697/1000000
389 k=280 r=1042297/2000000 delta=14841/1000000000 v=-15359/31250
390 k=280 r=7106547/10000000 delta=14891/1000000000 v=-955639/1000000
391 k=281 r=-268449/400000 delta=467/31250000 v=-179467/200000
392 k=281 r=-4825833/10000000 delta=14859/1000000000 v=-351841/1000000
393 k=281 r=-1472619/5000000 delta=14809/1000000000 v=76537/200000
394 k=281 r=-1069441/10000000 delta=7417/500000000 v=90989/100000
