Mn=715 den=2 sgn=-1 N=1200 eps=10000 J=87 psi=-125029/500000 u1200=153833/500000 d1200=3599/200000000 r1200=7072133/10000000 k1200=403
1 k=0 r=125029/2000000 delta=1/1000000000 v=484449/500000
108 k=266 r=174043/250000 delta=9021/500000000 v=-936983/1000000
109 k=267 r=-508907/10000000 delta=3607/200000000 v=979353/1000000
110 k=267 r=1530653/2000000 delta=3597/200000000 v=-996779/1000000
111 k=268 r=673/200000 delta=17927/1000000000 v=999909/1000000
112 k=269 r=-7658627/10000000 delta=7/390625 v=-249237/250000
113 k=269 r=285917/10000000 delta=17933/1000000000 v=993467/1000000
114 k=270 r=-7547573/10000000 delta=18013/1000000000 v=-496249/500000
115 k=270 r=64543/2500000 delta=1799/100000000 v=994673/1000000
116 k=271 r=-963963/1250000 delta=17897/1000000000 v=-998381/1000000
117 k=271 r=-39933/10000000 delta=4489/250000000 v=15623/15625
118 k=271 r=1513301/2000000 delta=9003/500000000 v=-248349/250000
119 k=272 r=-7491/125000 delta=9027/500000000 v=485703/500000
120 k=272 r=429993/625000 delta=4501/250000000 v=-925047/1000000
121 k=273 r=-1411023/10000000 delta=2239/125000000 v=168981/200000
122 k=273 r=2972493/5000000 delta=17991/1000000000 v=-45147/62500
123 k=274 r=-616757/2500000 delta=9017/500000000 v=551353/1000000
124 k=274 r=953969/2000000 delta=17919/1000000000 v=-330791/1000000
125 k=275 r=-187967/500000 delta=18027/1000000000 v=6701/100000
126 k=275 r=3362239/10000000 delta=17927/1000000000 v=13999/62500
127 k=276 r=-5280541/10000000 delta=17883/1000000000 v=-515353/1000000
128 k=276 r=1729319/10000000 delta=17883/1000000000 v=154029/200000
129 k=277 r=-7023303/10000000 delta=1789/100000000 v=-118163/125000
130 k=277 r=-60883/5000000 delta=18063/1000000000 v=499407/500000
131 k=277 r=6726951/10000000 delta=18013/1000000000 v=-450047/500000
132 k=278 r=-2184401/10000000 delta=9003/500000000 v=160487/250000
133 k=278 r=4560909/10000000 delta=9003/500000000 v=-250859/1000000
134 k=279 r=-2226143/5000000 delta=8987/250000000 v=-8343/40000
135 k=279 r=2192701/10000000 delta=8949/500000000 v=639399/1000000
136 k=280 r=-3459649/5000000 delta=17941/1000000000 v=-23273/25000
137 k=280 r=-92899/2500000 delta=17891/1000000000 v=494487/500000
138 k=280 r=306419/500000 delta=4503/250000000 v=-771093/1000000
139 k=281 r=-78161/250000 delta=18069/1000000000 v=39347/125000
140 k=281 r=1640203/5000000 delta=9017/500000000 v=3197/12500
141 k=282 r=-6066381/10000000 delta=18027/1000000000 v=-755067/1000000
142 k=282 r=249929/10000000 delta=18027/1000000000 v=995007/1000000
143 k=282 r=6521909/10000000 delta=18027/1000000000 v=-861373/1000000
144 k=283 r=-739467/2500000 delta=901/50000000 v=378013/1000000
145 k=283 r=3227329/10000000 delta=1797/100000000 v=138113/500000
146 k=284 r=-316899/500000 delta=4503/250000000 v=-164341/200000
147 k=284 r=-59333/2500000 delta=9031/500000000 v=995497/1000000
148 k=284 r=232881/400000 delta=4503/250000000 v=-17187/25000
149 k=285 r=-483417/1250000 delta=8949/500000000 v=1193/50000
150 k=285 r=527717/2500000 delta=3601/200000000 v=664219/1000000
151 k=286 r=-1914621/2500000 delta=8999/500000000 v=-62309/62500
152 k=286 r=-439777/2500000 delta=3581/200000000 v=76249/100000
153 k=286 r=64087/156250 delta=4487/250000000 v=-34887/500000
154 k=287 r=-2891941/5000000 delta=17891/1000000000 v=-676321/1000000
155 k=287 r=183/2000000 delta=2239/125000000 v=1
156 k=287 r=1437133/2500000 delta=8981/500000000 v=-332919/500000
157 k=288 r=-1062137/2500000 delta=281/15625000 v=-128269/1000000
158 k=288 r=28521/200000 delta=17969/1000000000 v=420837/500000
