Mn=428 den=1 sgn=-1 N=1200 eps=10000 J=110 psi=958431/1000000 u1200=-463069/500000 d1200=21569/1000000000 r1200=-1480053/5000000 k1200=483
1 k=0 r=-1198039/5000000 delta=201/1000000000 v=143701/250000
71 k=290 r=1681007/5000000 delta=21519/1000000000 v=28009/125000
72 k=291 r=20464/78125 delta=5353/250000000 v=124879/250000
73 k=292 r=83513/500000 delta=10749/500000000 v=392499/500000
74 k=293 r=16259/312500 delta=10799/500000000 v=489211/500000
75 k=294 r=-412479/5000000 delta=21491/1000000000 v=14782/15625
76 k=295 r=-2360557/10000000 delta=21419/1000000000 v=586373/1000000
77 k=296 r=-4081373/10000000 delta=21527/1000000000 v=-30857/500000
78 k=297 r=-5982699/10000000 delta=21569/1000000000 v=-366351/500000
79 k=297 r=7648031/10000000 delta=21569/1000000000 v=-996609/1000000
80 k=298 r=674923/1250000 delta=10731/500000000 v=-277747/500000
81 k=299 r=372937/1250000 delta=2681/125000000 v=368503/1000000
82 k=300 r=20227/500000 delta=4311/200000000 v=123367/125000
83 k=301 r=-1166763/5000000 delta=1077/50000000 v=595097/1000000
84 k=302 r=-40836/78125 delta=4297/100000000 v=-248443/500000
85 k=302 r=7435853/10000000 delta=21433/1000000000 v=-493023/500000
86 k=303 r=424261/1000000 delta=21477/1000000000 v=-125913/1000000
87 k=304 r=90481/1000000 delta=1349/62500000 v=935217/1000000
88 k=305 r=-514889/2000000 delta=2689/125000000 v=515009/1000000
89 k=306 r=-6191943/10000000 delta=4281/200000000 v=-787031/1000000
90 k=306 r=180109/312500 delta=4281/200000000 v=-67029/100000
91 k=307 r=117429/625000 delta=42897/1000000000 v=365317/500000
92 k=308 r=-266877/1250000 delta=2159/100000000 v=82121/125000
93 k=309 r=-1568829/2500000 delta=21483/1000000000 v=-807163/1000000
94 k=309 r=1033731/2000000 delta=21483/1000000000 v=-476497/1000000
95 k=310 r=783539/10000000 delta=21427/1000000000 v=475643/500000
96 k=311 r=-3720133/10000000 delta=10767/500000000 v=82649/1000000
97 k=311 r=7368063/10000000 delta=10767/500000000 v=-98117/100000
98 k=312 r=1317277/5000000 delta=21561/1000000000 v=123563/250000
99 k=313 r=-2210341/10000000 delta=10727/500000000 v=316979/500000
100 k=314 r=-7164483/10000000 delta=1341/62500000 v=-30069/31250
101 k=314 r=696489/2000000 delta=1341/62500000 v=176883/1000000
102 k=315 r=-1683557/10000000 delta=21563/1000000000 v=195423/250000
103 k=316 r=-3476247/5000000 delta=21533/1000000000 v=-935687/1000000
104 k=316 r=3385739/10000000 delta=21533/1000000000 v=214813/1000000
105 k=317 r=-2082859/10000000 delta=10713/500000000 v=672553/1000000
106 k=318 r=-7648613/10000000 delta=4297/200000000 v=-249157/250000
107 k=318 r=2398473/10000000 delta=4297/200000000 v=28701/50000
108 k=319 r=-1677961/5000000 delta=2699/125000000 v=113223/500000
109 k=319 r=81323/125000 delta=2699/125000000 v=-858091/1000000
110 k=320 r=569651/10000000 delta=42/1953125 v=121769/125000
111 k=321 r=-5454919/10000000 delta=10703/500000000 v=-573827/1000000
112 k=321 r=4141483/10000000 delta=10703/500000000 v=-21423/250000
113 k=322 r=-8221/40000 delta=21513/1000000000 v=170171/250000
114 k=322 r=1843023/2500000 delta=21513/1000000000 v=-24537/25000
115 k=323 r=1009187/10000000 delta=10791/500000000 v=114953/125000
116 k=324 r=-1358679/2500000 delta=859/40000000 v=-56719/100000
117 k=324 r=74999/200000 delta=859/40000000 v=70757/1000000
118 k=325 r=-712891/2500000 delta=4287/200000000 v=208513/500000
119 k=325 r=193061/312500 delta=4287/200000000 v=-391783/500000
120 k=326 r=-57593/1000000 delta=10771/500000000 v=486791/500000
121 k=327 r=-3702089/5000000 delta=10777/500000000 v=-491929/500000
122 k=327 r=1402457/10000000 delta=10777/500000000 v=846733/1000000
123 k=328 r=-222831/400000 delta=21447/1000000000 v=-611151/1000000
124 k=328 r=3093229/10000000 delta=21447/1000000000 v=327357/1000000
125 k=329 r=-100507/250000 delta=2683/125000000 v=-37307/1000000
126 k=329 r=2252847/5000000 delta=2683/125000000 v=-11471/50000
127 k=330 r=-685953/2500000 delta=21571/1000000000 v=455801/1000000
128 k=330 r=1412103/2500000 delta=21571/1000000000 v=-79429/125000
129 k=331 r=-866299/5000000 delta=861/40000000 v=192327/250000
130 k=331 r=3264971/5000000 delta=861/40000000 v=-863001/1000000
131 k=332 r=-489359/5000000 delta=10709/500000000 v=924343/1000000
132 k=332 r=1789551/2500000 delta=10709/500000000 v=-961521/1000000
133 k=333 r=-94851/2000000 delta=5373/250000000 v=49103/50000
134 k=333 r=377037/500000 delta=42911/1000000000 v=-992161/1000000
135 k=334 r=-105913/5000000 delta=21599/1000000000 v=996413/1000000
136 k=334 r=7684881/10000000 delta=21599/1000000000 v=-997713/1000000
137 k=335 r=-46039/2500000 delta=2687/125000000 v=124661/125000
138 k=335 r=7597633/10000000 delta=2687/125000000 v=-994747/1000000
139 k=336 r=-384609/10000000 delta=10707/500000000 v=988189/1000000
140 k=336 r=3642843/5000000 delta=10707/500000000 v=-487137/500000
141 k=337 r=-806659/10000000 delta=21521/1000000000 v=474197/500000
142 k=337 r=1351049/2000000 delta=21521/1000000000 v=-904967/1000000
143 k=338 r=-1443887/10000000 delta=863/40000000 v=4189/5000
144 k=338 r=1202503/2000000 delta=863/40000000 v=-370383/500000
145 k=339 r=-2290513/10000000 delta=5367/250000000 v=121767/200000
146 k=339 r=506349/1000000 delta=5367/250000000 v=-439103/1000000
147 k=340 r=-83519/250000 delta=21443/1000000000 v=232349/1000000
148 k=340 r=3913519/10000000 delta=21443/1000000000 v=5389/1000000
149 k=341 r=-4588957/10000000 delta=431/20000000 v=-261703/1000000
150 k=341 r=1284083/5000000 delta=431/20000000 v=12929/25000
151 k=342 r=-1507519/2500000 delta=10773/500000000 v=-372733/500000
152 k=342 r=1032673/10000000 delta=10773/500000000 v=915893/1000000
153 k=343 r=-957359/1250000 delta=21439/1000000000 v=-249239/250000
154 k=343 r=-688143/10000000 delta=21439/1000000000 v=192471/200000
155 k=343 r=779679/1250000 delta=21439/1000000000 v=-1277/1600
156 k=344 r=-647367/2500000 delta=21471/1000000000 v=509849/1000000
157 k=344 r=2123809/5000000 delta=21471/1000000000 v=-1279/10000
158 k=345 r=-4666701/10000000 delta=10789/500000000 v=-145793/500000
159 k=345 r=2084143/10000000 delta=10789/500000000 v=168043/250000
160 k=346 r=-6915349/10000000 delta=21517/1000000000 v=-465171/500000
161 k=346 r=-124357/5000000 delta=21517/1000000000 v=199011/200000
162 k=346 r=3188363/5000000 delta=21517/1000000000 v=-415219/500000
163 k=347 r=-686641/2500000 delta=2141/100000000 v=454821/1000000
164 k=347 r=379777/1000000 delta=2141/100000000 v=10333/200000
165 k=348 r=-5405663/10000000 delta=43/2000000 v=-557581/1000000
166 k=348 r=529799/5000000 delta=43/2000000 v=911517/1000000
167 k=348 r=59889/80000 delta=43/2000000 v=-494597/500000
168 k=349 r=-229229/1250000 delta=5399/250000000 v=371407/500000
169 k=349 r=1129101/2500000 delta=5399/250000000 v=-233587/1000000
170 k=350 r=-30493/62500 delta=21489/1000000000 v=-185811/500000
171 k=350 r=1396777/10000000 delta=21489/1000000000 v=847939/1000000
172 k=350 r=11931/15625 delta=21489/1000000000 v=-249049/250000
173 k=351 r=-934613/5000000 delta=10711/500000000 v=733261/1000000
174 k=351 r=4297933/10000000 delta=10711/500000000 v=-147833/1000000
175 k=352 r=-5278181/10000000 delta=21529/1000000000 v=-32159/62500
176 k=352 r=818679/10000000 delta=21529/1000000000 v=946859/1000000
177 k=352 r=1376217/2000000 delta=21529/1000000000 v=-925229/1000000
178 k=353 r=-2798713/10000000 delta=21567/1000000000 v=218073/500000
179 k=353 r=798937/2500000 delta=21567/1000000000 v=36043/125000
180 k=354 r=-1310249/2000000 delta=1073/50000000 v=-34691/40000
181 k=354 r=-623231/10000000 delta=1073/50000000 v=969087/1000000
182 k=354 r=5272041/10000000 delta=1073/50000000 v=-512437/1000000
183 k=355 r=-4572857/10000000 delta=429/20000000 v=-127741/500000
184 k=355 r=251643/2000000 delta=429/20000000 v=438001/500000
185 k=355 r=3528861/5000000 delta=429/20000000 v=-189941/200000
186 k=356 r=-576417/2000000 delta=21557/1000000000 v=405899/1000000
187 k=356 r=571051/2000000 delta=21557/1000000000 v=103921/250000
188 k=357 r=-3573039/5000000 delta=10769/500000000 v=-960177/1000000
189 k=357 r=-1469621/10000000 delta=10769/500000000 v=104017/125000
190 k=357 r=4176769/10000000 delta=10769/500000000 v=-19949/200000
191 k=358 r=-184823/312500 delta=21431/1000000000 v=-35691/50000
192 k=358 r=-326903/10000000 delta=21431/1000000000 v=991463/1000000
193 k=358 r=5231533/10000000 delta=21431/1000000000 v=-62307/125000
194 k=359 r=-494667/1000000 delta=21479/1000000000 v=-24791/62500
195 k=359 r=138657/2500000 delta=21479/1000000000 v=243873/250000
196 k=359 r=1205557/2000000 delta=21479/1000000000 v=-148971/200000
197 k=360 r=-4234841/10000000 delta=10793/500000000 v=-122829/1000000
198 k=360 r=118289/1000000 delta=10793/500000000 v=178027/200000
199 k=360 r=821667/1250000 delta=10793/500000000 v=-21791/25000
200 k=361 r=-3771253/10000000 delta=2151/100000000 v=12451/200000
201 k=361 r=1565479/10000000 delta=2151/100000000 v=162053/200000
202 k=361 r=429723/625000 delta=2151/100000000 v=-924389/1000000
203 k=362 r=-1774207/5000000 delta=10701/500000000 v=150853/1000000
204 k=362 r=854783/5000000 delta=10701/500000000 v=775161/1000000
205 k=362 r=3470933/5000000 delta=10701/500000000 v=-934179/1000000
206 k=363 r=-3559263/10000000 delta=5377/250000000 v=146561/1000000
207 k=363 r=1622319/10000000 delta=5377/250000000 v=199183/250000
208 k=363 r=677897/1000000 delta=5377/250000000 v=-227241/250000
209 k=364 r=-189853/500000 delta=5397/250000000 v=51949/1000000
210 k=364 r=1310371/10000000 delta=5397/250000000 v=3463/4000
211 k=364 r=6393513/10000000 delta=5397/250000000 v=-10427/12500
212 k=365 r=-4255383/10000000 delta=21481/1000000000 v=-130979/1000000
213 k=365 r=77993/1000000 delta=21481/1000000000 v=95173/100000
214 k=365 r=5791703/10000000 delta=21481/1000000000 v=-339311/500000
215 k=366 r=-61599/125000 delta=21429/1000000000 v=-389761/1000000
216 k=366 r=9327/2500000 delta=21429/1000000000 v=999889/1000000
217 k=366 r=4979531/10000000 delta=21429/1000000000 v=-25543/62500
218 k=367 r=-5808893/10000000 delta=673/31250000 v=-85457/125000
219 k=367 r=-56989/625000 delta=673/31250000 v=46711/50000
220 k=367 r=1981441/5000000 delta=673/31250000 v=-3589/250000
221 k=368 r=-3446209/5000000 delta=21559/1000000000 v=-926939/1000000
222 k=368 r=-515449/2500000 delta=21559/1000000000 v=169691/250000
223 k=368 r=686803/2500000 delta=21559/1000000000 v=45459/100000
224 k=368 r=7534713/10000000 delta=21559/1000000000 v=-61991/62500
225 k=369 r=-1703521/5000000 delta=5363/250000000 v=206483/1000000
226 k=369 r=1337927/10000000 delta=42951/1000000000 v=430091/500000
227 k=369 r=606203/1000000 delta=5363/250000000 v=-30157/40000
228 k=370 r=-4942641/10000000 delta=10729/500000000 v=-395177/1000000
229 k=370 r=-259893/10000000 delta=10729/500000000 v=994601/1000000
230 k=370 r=2201209/5000000 delta=10729/500000000 v=-189027/1000000
231 k=371 r=-6663457/10000000 delta=4313/200000000 v=-888739/1000000
232 k=371 r=-408297/2000000 delta=4313/200000000 v=171177/250000
233 k=371 r=640173/2500000 delta=4313/200000000 v=519717/1000000
234 k=371 r=7143181/10000000 delta=4313/200000000 v=-959853/1000000
235 k=372 r=-6403/16000 delta=21531/1000000000 v=-29949/1000000
236 k=372 r=270833/5000000 delta=21531/1000000000 v=48831/50000
237 k=372 r=5065947/10000000 delta=21531/1000000000 v=-87997/200000
238 k=373 r=-6136781/10000000 delta=1339/62500000 v=-193307/250000
239 k=373 r=-825189/5000000 delta=1339/62500000 v=7899/10000
240 k=373 r=28173/100000 delta=1339/62500000 v=429443/1000000
241 k=373 r=181659/250000 delta=1339/62500000 v=-972503/1000000
242 k=374 r=-4010947/10000000 delta=21487/1000000000 v=-4197/125000
243 k=374 r=100353/2500000 delta=21487/1000000000 v=987137/1000000
244 k=374 r=599461/1250000 delta=21487/1000000000 v=-21283/62500
245 k=375 r=-6536029/10000000 delta=42809/1000000000 v=-864229/1000000
246 k=375 r=-272193/1250000 delta=10797/500000000 v=40253/62500
247 k=375 r=67601/312500 delta=10797/500000000 v=648417/1000000
248 k=375 r=324323/500000 delta=10797/500000000 v=-213521/250000
249 k=376 r=-4915717/10000000 delta=10751/500000000 v=-385261/1000000
250 k=376 r=-12541/200000 delta=10751/500000000 v=968709/1000000
251 k=376 r=364439/1000000 delta=10751/500000000 v=141/1250
252 k=377 r=-3904573/5000000 delta=669/31250000 v=-999839/1000000
253 k=377 r=-1785759/5000000 delta=669/31250000 v=14171/100000
254 k=377 r=324709/5000000 delta=669/31250000 v=19329/20000
255 k=377 r=4853769/10000000 delta=669/31250000 v=-181139/500000
256 k=378 r=-6666321/10000000 delta=4303/200000000 v=-889263/1000000
257 k=378 r=-2494819/10000000 delta=4303/200000000 v=108409/200000
258 k=378 r=830263/5000000 delta=4303/200000000 v=196851/250000
259 k=378 r=5799821/10000000 delta=4303/200000000 v=-681003/1000000
260 k=379 r=-5784791/10000000 delta=1079/50000000 v=-676589/1000000
261 k=379 r=-67091/400000 delta=1079/50000000 v=97907/125000
262 k=379 r=150907/625000 delta=3219/50000000 v=113751/200000
263 k=379 r=6490677/10000000 delta=1079/50000000 v=-10687/12500
264 k=380 r=-5156529/10000000 delta=64273/1000000000 v=-472227/1000000
265 k=380 r=-55559/500000 delta=21473/1000000000 v=451419/500000
266 k=380 r=116759/400000 delta=21473/1000000000 v=39237/100000
267 k=380 r=433371/625000 delta=21473/1000000000 v=-466521/500000
268 k=381 r=-2387023/5000000 delta=21437/1000000000 v=-41547/125000
269 k=381 r=-394469/5000000 delta=21437/1000000000 v=475309/500000
270 k=381 r=795351/2500000 delta=21437/1000000000 v=293833/1000000
271 k=381 r=7137087/10000000 delta=21437/1000000000 v=-479583/500000
272 k=382 r=-1157463/2500000 delta=2693/125000000 v=-55491/200000
273 k=382 r=-703273/10000000 delta=2693/125000000 v=960693/1000000
274 k=382 r=128363/400000 delta=2693/125000000 v=70809/250000
275 k=382 r=3553489/5000000 delta=2693/125000000 v=-95569/100000
276 k=383 r=-47171/100000 delta=1347/62500000 v=-310809/1000000
277 k=383 r=-847231/10000000 delta=1347/62500000 v=943123/1000000
278 k=383 r=3008621/10000000 delta=1347/62500000 v=179571/500000
279 k=383 r=6850563/10000000 delta=1347/62500000 v=-57533/62500
280 k=384 r=-5029047/10000000 delta=4289/200000000 v=-426683/1000000
281 k=384 r=-1214497/10000000 delta=4289/200000000 v=442151/500000
282 k=384 r=2586571/10000000 delta=4289/200000000 v=102169/200000
283 k=384 r=6374157/10000000 delta=4289/200000000 v=-165973/200000
284 k=385 r=-86867/156250 delta=10733/500000000 v=-607571/1000000
285 k=385 r=-359709/2000000 delta=10733/500000000 v=752189/1000000
286 k=385 r=60917/312500 delta=10733/500000000 v=355549/500000
287 k=385 r=710509/1250000 delta=10733/500000000 v=-646381/1000000
288 k=386 r=-6302217/10000000 delta=21573/1000000000 v=-203367/250000
289 k=386 r=-2593383/10000000 delta=21573/1000000000 v=508501/1000000
290 k=386 r=551359/5000000 delta=21573/1000000000 v=28259/31250
291 k=386 r=4785979/10000000 delta=21573/1000000000 v=-168437/500000
292 k=387 r=-7251243/10000000 delta=21523/1000000000 v=-971077/1000000
293 k=387 r=-3593127/10000000 delta=21523/1000000000 v=133149/1000000
294 k=387 r=5247/1000000 delta=21523/1000000000 v=49989/50000
295 k=387 r=1842881/5000000 delta=21523/1000000000 v=48171/500000
296 k=387 r=7306749/10000000 delta=21523/1000000000 v=-488069/500000
297 k=388 r=-191697/400000 delta=2677/125000000 v=-339301/1000000
298 k=388 r=-597917/5000000 delta=2677/125000000 v=887763/1000000
299 k=388 r=2388773/10000000 delta=2677/125000000 v=577193/1000000
300 k=388 r=1490349/2500000 delta=2677/125000000 v=-181719/250000
301 k=389 r=-6185821/10000000 delta=10747/500000000 v=-392759/500000
302 k=389 r=-527369/2000000 delta=10747/500000000 v=30841/62500
303 k=389 r=900361/10000000 delta=10747/500000000 v=467923/500000
304 k=389 r=276619/625000 delta=10747/500000000 v=-198243/1000000
305 k=390 r=-388409/500000 delta=21601/1000000000 v=-999411/1000000
306 k=390 r=-2132821/5000000 delta=21601/1000000000 v=-135047/1000000
307 k=390 r=-38733/500000 delta=21601/1000000000 v=7619/8000
308 k=390 r=135249/500000 delta=21601/1000000000 v=469571/1000000
309 k=390 r=1234677/2000000 delta=21601/1000000000 v=-78243/100000
310 k=391 r=-189919/312500 delta=10747/500000000 v=-757951/1000000
311 k=391 r=-2631259/10000000 delta=10747/500000000 v=247699/500000
312 k=391 r=160731/2000000 delta=10747/500000000 v=37951/40000
313 k=391 r=845531/2000000 delta=10747/500000000 v=-14997/125000
314 k=391 r=7640741/10000000 delta=10747/500000000 v=-249091/250000
315 k=392 r=-4664943/10000000 delta=2677/125000000 v=-290913/1000000
316 k=392 r=-1273471/10000000 delta=2677/125000000 v=873043/1000000
317 k=392 r=1053597/5000000 delta=2677/125000000 v=665317/1000000
318 k=392 r=2738633/5000000 delta=2677/125000000 v=-4649/8000
319 k=393 r=-6871111/10000000 delta=21523/1000000000 v=-230927/250000
320 k=393 r=-140889/400000 delta=21523/1000000000 v=403/2500
321 k=393 r=-183611/10000000 delta=21523/1000000000 v=124663/125000
322 k=393 r=3144517/10000000 delta=21523/1000000000 v=4811/15625
323 k=393 r=6462373/10000000 delta=21523/1000000000 v=-849033/1000000
324 k=394 r=-5938007/10000000 delta=21573/1000000000 v=-720419/1000000
325 k=394 r=-528139/2000000 delta=21573/1000000000 v=123029/250000
326 k=394 r=646559/10000000 delta=21573/1000000000 v=966743/1000000
327 k=394 r=784751/2000000 delta=21573/1000000000 v=647/500000
328 k=394 r=7191/10000 delta=21573/1000000000 v=-482521/500000
329 k=395 r=-41092/78125 delta=10733/500000000 v=-254109/500000
330 k=395 r=-2012433/10000000 delta=10733/500000000 v=693131/1000000
331 k=395 r=612533/5000000 delta=10733/500000000 v=11029/12500
332 k=395 r=1113207/2500000 delta=10733/500000000 v=-208787/1000000
333 k=395 r=7670853/10000000 delta=10733/500000000 v=-498659/500000
334 k=396 r=-965743/2000000 delta=4289/200000000 v=-8823/25000
335 k=396 r=-1629843/10000000 delta=4289/200000000 v=79491/100000
336 k=396 r=1559399/10000000 delta=4289/200000000 v=101461/125000
337 k=396 r=189569/400000 delta=4289/200000000 v=-39901/125000
338 k=397 r=-1559687/2000000 delta=1347/62500000 v=-999753/1000000
339 k=397 r=-2318667/5000000 delta=1347/62500000 v=-280329/1000000
340 k=397 r=-1485649/10000000 delta=1347/62500000 v=828563/1000000
341 k=397 r=1656727/10000000 delta=1347/62500000 v=39417/50000
342 k=397 r=598751/1250000 delta=1347/62500000 v=-338391/1000000
343 k=398 r=-7793877/10000000 delta=2693/125000000 v=-999711/1000000
344 k=398 r=-4678893/10000000 delta=2693/125000000 v=-296247/1000000
345 k=398 r=-1572897/10000000 delta=2693/125000000 v=808523/1000000
346 k=398 r=381001/2500000 delta=2693/125000000 v=204969/250000
347 k=398 r=576503/1250000 delta=2693/125000000 v=-270597/1000000
348 k=398 r=7691163/10000000 delta=2693/125000000 v=-24947/25000
349 k=399 r=-989287/2000000 delta=21437/1000000000 v=-39657/100000
350 k=399 r=-1884951/10000000 delta=21437/1000000000 v=72897/100000
351 k=399 r=583933/5000000 delta=21437/1000000000 v=892857/1000000
352 k=399 r=4211909/10000000 delta=21437/1000000000 v=-113721/1000000
353 k=399 r=226481/312500 delta=21437/1000000000 v=-242677/250000
354 k=400 r=-339603/625000 delta=21473/1000000000 v=-283419/500000
355 k=400 r=-75481/312500 delta=21473/1000000000 v=284233/500000
356 k=400 r=297259/5000000 delta=21473/1000000000 v=971857/1000000
357 k=400 r=898967/2500000 delta=21473/1000000000 v=66031/500000
358 k=400 r=823609/1250000 delta=21473/1000000000 v=-874669/1000000
359 k=401 r=-6134433/10000000 delta=21581/1000000000 v=-96579/125000
360 k=401 r=-1579007/5000000 delta=21581/1000000000 v=302763/1000000
361 k=401 r=-189941/10000000 delta=21581/1000000000 v=199423/200000
362 k=401 r=277/1000 delta=21581/1000000000 v=111613/250000
363 k=401 r=2860851/5000000 delta=21581/1000000000 v=-657793/1000000
364 k=402 r=-1760673/2500000 delta=4303/200000000 v=-189561/200000
365 k=402 r=-4107147/10000000 delta=4303/200000000 v=-9/125
366 k=402 r=-1179627/10000000 delta=4303/200000000 v=890729/1000000
367 k=402 r=434967/2500000 delta=4303/200000000 v=767447/1000000
368 k=402 r=930289/2000000 delta=4303/200000000 v=-285743/1000000
369 k=402 r=236097/312500 delta=4303/200000000 v=-496431/500000
370 k=403 r=-5257011/10000000 delta=669/31250000 v=-101453/200000
371 k=403 r=-2369081/10000000 delta=669/31250000 v=583607/1000000
372 k=403 r=102229/2000000 delta=669/31250000 v=979171/1000000
373 k=403 r=3383667/10000000 delta=669/31250000 v=215623/1000000
374 k=403 r=3124189/5000000 delta=669/31250000 v=-160151/200000
375 k=404 r=-1650591/2500000 delta=10751/500000000 v=-109659/125000
376 k=404 r=-3752847/10000000 delta=10751/500000000 v=69601/1000000
377 k=404 r=-910927/10000000 delta=10751/500000000 v=233587/250000
378 k=404 r=1923503/10000000 delta=10751/500000000 v=718327/1000000
379 k=404 r=95011/200000 delta=10751/500000000 v=-161749/500000
380 k=404 r=757/1000 delta=10751/500000000 v=-198711/200000
381 k=405 r=-5325897/10000000 delta=10797/500000000 v=-106163/200000
382 k=405 r=-1260553/5000000 delta=10797/500000000 v=533179/1000000
383 k=405 r=55239/2000000 delta=10797/500000000 v=62119/62500
384 k=405 r=3066327/10000000 delta=10797/500000000 v=67501/200000
385 k=405 r=5849183/10000000 delta=10797/500000000 v=-21729/31250
386 k=406 r=-4427/6250 delta=21487/1000000000 v=-952847/1000000
387 k=406 r=-4314789/10000000 delta=21487/1000000000 v=-77249/500000
388 k=406 r=-9709/62500 delta=21487/1000000000 v=406539/500000
389 k=406 r=60037/500000 delta=21487/1000000000 v=443429/500000
390 k=406 r=1973929/5000000 delta=21487/1000000000 v=-8347/1000000
391 k=406 r=3343957/5000000 delta=21487/1000000000 v=-893181/1000000
392 k=407 r=-1571737/2500000 delta=1339/62500000 v=-809901/1000000
393 k=407 r=-1780401/5000000 delta=1339/62500000 v=4561/31250
