Mn=2229 den=4 sgn=-1 N=3970 eps=10000 tight8=1 J=155 psi=-85309/1000000 u3970=-23869/62500 d3970=283/100000000 r3970=-979639/10000000 k3970=735
1 k=0 r=26659/1250000 delta=201/1000000000 v=996363/1000000
164 k=452 r=1241331/2500000 delta=28047/1000000000 v=-80699/200000
165 k=453 r=-2273833/10000000 delta=6981/250000000 v=307057/500000
166 k=453 r=3071923/5000000 delta=27999/1000000000 v=-775017/1000000
167 k=454 r=-1196869/10000000 delta=27917/1000000000 v=887573/1000000
168 k=454 r=7120227/10000000 delta=13993/500000000 v=-957237/1000000
169 k=455 r=-159909/5000000 delta=27993/1000000000 v=247957/250000
170 k=456 r=-3904381/5000000 delta=223/8000000 v=-249959/250000
171 k=456 r=72411/2000000 delta=7007/250000000 v=247383/250000
172 k=457 r=-1444547/2000000 delta=27983/1000000000 v=-968291/1000000
173 k=457 r=17067/200000 delta=3501/125000000 v=942307/1000000
174 k=458 r=-6825059/10000000 delta=2789/100000000 v=-458247/500000
175 k=458 r=579261/5000000 delta=28013/1000000000 v=447267/500000
176 k=459 r=-1322283/2000000 delta=14003/500000000 v=-219751/250000
177 k=459 r=1281753/10000000 delta=871/31250000 v=871423/1000000
178 k=460 r=-6577623/10000000 delta=27999/1000000000 v=-872479/1000000
179 k=460 r=613541/5000000 delta=14027/500000000 v=881941/1000000
180 k=461 r=-3359891/5000000 delta=28011/1000000000 v=-22471/25000
181 k=461 r=998409/10000000 delta=27961/1000000000 v=921309/1000000
182 k=462 r=-7033993/10000000 delta=6967/250000000 v=-94669/100000
183 k=462 r=119927/2000000 delta=5607/200000000 v=971373/1000000
184 k=463 r=-3758177/5000000 delta=27927/1000000000 v=-495447/500000
185 k=463 r=34523/10000000 delta=6969/250000000 v=199981/200000
186 k=463 r=7544581/10000000 delta=1747/62500000 v=-992351/1000000
187 k=464 r=-346723/5000000 delta=5589/200000000 v=961777/1000000
188 k=464 r=1684127/2500000 delta=13979/500000000 v=-901753/1000000
189 k=465 r=-395197/2500000 delta=2789/100000000 v=806661/1000000
190 k=465 r=5770733/10000000 delta=701/25000000 v=-672437/1000000
191 k=466 r=-16401/62500 delta=27997/1000000000 v=248931/500000
192 k=466 r=4650599/10000000 delta=13953/500000000 v=-285419/1000000
193 k=467 r=-1910179/5000000 delta=28029/1000000000 v=533/12500
194 k=467 r=211207/625000 delta=28029/1000000000 v=217323/1000000
195 k=468 r=-5166039/10000000 delta=27941/1000000000 v=-475577/1000000
196 k=468 r=391987/2000000 delta=3489/125000000 v=708113/1000000
197 k=469 r=-1664569/2500000 delta=6971/250000000 v=-887787/1000000
198 k=469 r=197767/5000000 delta=27919/1000000000 v=98751/100000
199 k=469 r=7413819/10000000 delta=27869/1000000000 v=-984541/1000000
200 k=470 r=-262221/2000000 delta=27951/1000000000 v=865603/1000000
201 k=470 r=1127449/2000000 delta=27877/1000000000 v=-631977/1000000
202 k=471 r=-3157057/10000000 delta=5589/200000000 v=37891/125000
203 k=471 r=930653/2500000 delta=1401/50000000 v=4083/50000
204 k=472 r=-1027907/2000000 delta=28013/1000000000 v=-29139/62500
205 k=472 r=1672847/10000000 delta=5603/200000000 v=196089/250000
206 k=473 r=-1813973/2500000 delta=6989/250000000 v=-971519/1000000
207 k=473 r=-101909/2000000 delta=14003/500000000 v=979301/1000000
208 k=473 r=6204343/10000000 delta=27997/1000000000 v=-790081/1000000
209 k=474 r=-1410957/5000000 delta=5611/200000000 v=6684/15625
210 k=474 r=3827889/10000000 delta=13949/500000000 v=3963/100000
211 k=475 r=-1052379/2000000 delta=28041/1000000000 v=-127237/250000
212 k=475 r=66247/500000 delta=13981/500000000 v=862819/1000000
213 k=476 r=-7827117/10000000 delta=14017/500000000 v=-499971/500000
214 k=476 r=-650929/5000000 delta=28019/1000000000 v=17349/20000
215 k=476 r=519289/1000000 delta=28009/1000000000 v=-484997/1000000
216 k=477 r=-253151/625000 delta=14001/500000000 v=-987/20000
217 k=477 r=2384289/10000000 delta=28027/1000000000 v=578657/1000000
218 k=478 r=-6918503/10000000 delta=27883/1000000000 v=-930803/1000000
219 k=478 r=-135647/2500000 delta=349/12500000 v=48827/50000
220 k=478 r=5804211/10000000 delta=2787/100000000 v=-42643/62500
221 k=479 r=-896413/2500000 delta=13981/500000000 v=8507/62500
222 k=479 r=2163/8000 delta=7003/250000000 v=94001/200000
223 k=480 r=-842869/1250000 delta=5581/200000000 v=-56429/62500
