Mn=379 den=1 sgn=-1 N=900 eps=10000 J=94 psi=-471869/1000000 u900=619487/1000000 d900=9529/500000000 r900=3091879/5000000 k900=410
1 k=0 r=147459/1250000 delta=201/1000000000 v=5567/6250
86 k=269 r=-3768427/10000000 delta=19033/1000000000 v=63383/1000000
87 k=269 r=3592763/5000000 delta=19133/1000000000 v=-482233/500000
88 k=270 r=144141/625000 delta=957/50000000 v=603827/1000000
89 k=271 r=-2695431/10000000 delta=19147/1000000000 v=472939/1000000
90 k=272 r=-7816693/10000000 delta=9477/500000000 v=-999889/1000000
91 k=272 r=33163/125000 delta=18977/500000000 v=487811/1000000
92 k=273 r=-2699649/10000000 delta=19141/1000000000 v=117863/250000
93 k=273 r=7543679/10000000 delta=19041/1000000000 v=-992307/1000000
94 k=274 r=1969513/10000000 delta=19069/1000000000 v=705403/1000000
95 k=275 r=-3711911/10000000 delta=19027/1000000000 v=42963/500000
96 k=275 r=3104823/5000000 delta=593/31250000 v=-791379/1000000
97 k=276 r=80109/2500000 delta=19083/1000000000 v=991797/1000000
98 k=277 r=-2834747/5000000 delta=19013/1000000000 v=-641921/1000000
99 k=277 r=789981/2000000 delta=19013/1000000000 v=-4583/500000
100 k=278 r=-2235399/10000000 delta=9503/500000000 v=313087/500000
101 k=278 r=1438521/2000000 delta=9503/500000000 v=-96521/100000
102 k=279 r=51231/625000 delta=9499/500000000 v=118341/125000
103 k=280 r=-2822181/5000000 delta=2389/125000000 v=-634181/1000000
104 k=280 r=219393/625000 delta=4753/250000000 v=16591/100000
105 k=281 r=-1565287/5000000 delta=19019/1000000000 v=156603/500000
106 k=281 r=2925247/5000000 delta=2373/125000000 v=-139141/200000
107 k=282 r=-480317/5000000 delta=19077/1000000000 v=463539/500000
108 k=282 r=785339/1000000 delta=19077/1000000000 v=-1
109 k=283 r=219539/2500000 delta=19133/1000000000 v=938939/1000000
110 k=284 r=-1544191/2500000 delta=9481/500000000 v=-783271/1000000
111 k=284 r=37469/156250 delta=9531/500000000 v=57417/100000
112 k=285 r=-2406099/5000000 delta=4787/250000000 v=-34673/100000
113 k=285 r=3610129/10000000 delta=3791/200000000 v=63203/500000
114 k=286 r=-3749791/10000000 delta=2381/125000000 v=70821/1000000
115 k=286 r=452539/1000000 delta=3791/200000000 v=-237081/1000000
116 k=287 r=-1489559/5000000 delta=9531/500000000 v=37013/100000
117 k=287 r=322127/625000 delta=19041/1000000000 v=-235673/500000
118 k=288 r=-2490043/10000000 delta=9517/500000000 v=543649/1000000
119 k=288 r=137643/250000 delta=9517/500000000 v=-590349/1000000
120 k=289 r=-2273279/10000000 delta=19027/1000000000 v=614289/1000000
121 k=289 r=2794917/5000000 delta=19027/1000000000 v=-617167/1000000
122 k=290 r=-231973/1000000 delta=4771/250000000 v=299761/500000
123 k=290 r=1353749/2500000 delta=19119/1000000000 v=-140169/250000
124 k=291 r=-262087/1000000 delta=4753/250000000 v=499003/1000000
125 k=291 r=124741/250000 delta=19091/1000000000 v=-3299/8000
126 k=292 r=-1584227/5000000 delta=9499/500000000 v=298781/1000000
127 k=292 r=1080407/2500000 delta=3801/200000000 v=-393/2500
128 k=293 r=-3954903/10000000 delta=3801/200000000 v=-2233/200000
129 k=293 r=3418731/10000000 delta=9549/500000000 v=100953/500000
130 k=294 r=-4972637/10000000 delta=18991/1000000000 v=-40617/100000
131 k=294 r=2287961/10000000 delta=4753/250000000 v=152411/250000
132 k=295 r=-1553661/2500000 delta=2373/125000000 v=-3963/5000
133 k=295 r=117041/1250000 delta=2373/125000000 v=930679/1000000
134 k=296 r=-1918561/2500000 delta=38027/1000000000 v=-997417/1000000
135 k=296 r=-629629/10000000 delta=19027/1000000000 v=968453/1000000
136 k=296 r=795377/1250000 delta=19127/1000000000 v=-827371/1000000
137 k=297 r=-600867/2500000 delta=18969/1000000000 v=572383/1000000
138 k=297 r=897483/2000000 delta=19069/1000000000 v=-222297/1000000
139 k=298 r=-2189657/5000000 delta=9531/500000000 v=-22493/125000
140 k=298 r=60321/250000 delta=9481/500000000 v=113861/200000
141 k=299 r=-6551387/10000000 delta=3811/200000000 v=-867303/1000000
142 k=299 r=28957/2000000 delta=3811/200000000 v=998323/1000000
143 k=299 r=6793961/10000000 delta=3811/200000000 v=-911447/1000000
144 k=300 r=-1155627/5000000 delta=4787/250000000 v=602233/1000000
145 k=300 r=26537/62500 delta=2381/125000000 v=-63613/500000
146 k=301 r=-494997/1000000 delta=19063/1000000000 v=-99467/250000
147 k=301 r=151757/1000000 delta=18963/1000000000 v=821347/1000000
148 k=302 r=-1941657/2500000 delta=19133/1000000000 v=-99939/100000
149 k=302 r=-346517/2500000 delta=19033/1000000000 v=425101/500000
150 k=302 r=990333/2000000 delta=1897/100000000 v=-39849/100000
151 k=303 r=-223027/500000 delta=9513/500000000 v=-211803/1000000
152 k=303 r=1793623/10000000 delta=9563/500000000 v=150697/200000
153 k=304 r=-7701203/10000000 delta=4771/250000000 v=-998133/1000000
154 k=304 r=-61141/400000 delta=2373/125000000 v=818839/1000000
155 k=304 r=4604169/10000000 delta=4771/250000000 v=-267571/1000000
156 k=305 r=-5010517/10000000 delta=4753/250000000 v=-6562/15625
157 k=305 r=1043819/10000000 delta=19091/1000000000 v=457047/500000
158 k=305 r=3529843/5000000 delta=19091/1000000000 v=-949951/1000000
159 k=306 r=-2670311/10000000 delta=3821/200000000 v=481769/1000000
160 k=306 r=654027/2000000 delta=3821/200000000 v=25973/100000
161 k=307 r=-6534429/10000000 delta=9503/500000000 v=-863907/1000000
162 k=307 r=-667509/10000000 delta=9503/500000000 v=482283/500000
163 k=307 r=5163311/10000000 delta=18997/1000000000 v=-59327/125000
164 k=308 r=-4749553/10000000 delta=1909/100000000 v=-4039/12500
165 k=308 r=10103/100000 delta=19013/1000000000 v=919449/1000000
166 k=308 r=6735379/10000000 delta=1899/100000000 v=-901557/1000000
167 k=309 r=-820451/2500000 delta=239/12500000 v=12761/50000
168 k=309 r=474973/2000000 delta=19083/1000000000 v=581727/1000000
169 k=310 r=-61679/80000 delta=593/31250000 v=-998339/1000000
170 k=310 r=-2119909/10000000 delta=19027/1000000000 v=82689/125000
171 k=310 r=3437273/10000000 delta=593/31250000 v=194637/1000000
172 k=311 r=-843239/1250000 delta=9567/500000000 v=-225843/250000
173 k=311 r=-31329/250000 delta=9517/500000000 v=54811/62500
174 k=311 r=2103973/5000000 delta=9567/500000000 v=-56073/500000
175 k=312 r=-6070179/10000000 delta=9571/500000000 v=-378031/500000
176 k=312 r=-167831/2500000 delta=9571/500000000 v=482081/500000
177 k=312 r=4697021/10000000 delta=18961/1000000000 v=-60633/200000
178 k=313 r=-5672917/10000000 delta=9527/500000000 v=-642971/1000000
179 k=313 r=-364737/10000000 delta=19149/1000000000 v=15459/15625
180 k=313 r=982757/2000000 delta=9477/500000000 v=-96137/250000
181 k=314 r=-5544839/10000000 delta=19047/1000000000 v=-602907/1000000
182 k=314 r=-324493/10000000 delta=19047/1000000000 v=247897/250000
183 k=314 r=4867333/10000000 delta=19147/1000000000 v=-36733/100000
184 k=315 r=-2838567/5000000 delta=119/6250000 v=-644261/1000000
185 k=315 r=-541589/10000000 delta=18963/1000000000 v=488313/500000
186 k=315 r=2283097/5000000 delta=18963/1000000000 v=-50581/200000
187 k=316 r=-3030637/5000000 delta=1907/100000000 v=-376863/500000
188 k=316 r=-1007973/10000000 delta=19133/1000000000 v=459907/500000
189 k=316 r=401861/1000000 delta=1907/100000000 v=-36639/1000000
190 k=317 r=-1672349/2500000 delta=18977/1000000000 v=-893447/1000000
191 k=317 r=-171559/1000000 delta=9563/500000000 v=193409/250000
192 k=317 r=3232161/10000000 delta=19077/1000000000 v=4287/15625
193 k=318 r=-755373/1000000 delta=9559/500000000 v=-992797/1000000
194 k=318 r=-53141/200000 delta=9559/500000000 v=48641/100000
195 k=318 r=2214427/10000000 delta=3797/200000000 v=632693/1000000
196 k=318 r=882623/1250000 delta=9509/500000000 v=-950113/1000000
197 k=319 r=-3825057/10000000 delta=19011/1000000000 v=20381/500000
198 k=319 r=48621/500000 delta=1187/62500000 v=925301/1000000
199 k=319 r=1149147/2000000 delta=19111/1000000000 v=-665003/1000000
200 k=320 r=-1303221/2500000 delta=18999/1000000000 v=-19679/40000
201 k=320 r=-487133/10000000 delta=18999/1000000000 v=245269/250000
202 k=320 r=168601/400000 delta=4751/250000000 v=-114959/1000000
203 k=321 r=-6813899/10000000 delta=18997/1000000000 v=-914699/1000000
204 k=321 r=-539471/2500000 delta=18997/1000000000 v=162511/250000
205 k=321 r=2475391/10000000 delta=18997/1000000000 v=548559/1000000
206 k=321 r=1771529/2500000 delta=9553/500000000 v=-2383/2500
207 k=322 r=-1008371/2500000 delta=19013/1000000000 v=-5323/125000
208 k=322 r=532803/10000000 delta=19113/1000000000 v=30543/31250
209 k=322 r=2538601/5000000 delta=1899/100000000 v=-55503/125000
210 k=323 r=-6108059/10000000 delta=19121/1000000000 v=-191473/250000
211 k=323 r=-803433/5000000 delta=9491/500000000 v=800453/1000000
212 k=323 r=2873009/10000000 delta=19021/1000000000 v=204607/500000
213 k=323 r=7331849/10000000 delta=9491/500000000 v=-978269/1000000
214 k=324 r=-3938119/10000000 delta=759/40000000 v=-4451/1000000
215 k=324 r=239563/5000000 delta=759/40000000 v=981691/1000000
216 k=324 r=975181/2000000 delta=759/40000000 v=-370517/1000000
217 k=325 r=-129113/200000 delta=3827/200000000 v=-847609/1000000
218 k=325 r=-209933/1000000 delta=4767/250000000 v=333831/500000
219 k=325 r=1118547/5000000 delta=3827/200000000 v=312823/500000
220 k=325 r=3276857/5000000 delta=2371/125000000 v=-433883/500000
221 k=326 r=-4857147/10000000 delta=9521/500000000 v=-181769/500000
222 k=326 r=-144891/2500000 delta=19061/1000000000 v=973249/1000000
223 k=326 r=22993/62500 delta=19061/1000000000 v=99081/1000000
224 k=327 r=-1947421/2500000 delta=9527/500000000 v=-999669/1000000
225 k=327 r=-178457/500000 delta=9527/500000000 v=35663/250000
226 k=327 r=158149/2500000 delta=19027/500000000 v=242039/250000
227 k=327 r=300991/625000 delta=9527/500000000 v=-174051/500000
228 k=328 r=-1681819/2500000 delta=4739/250000000 v=-18003/20000
229 k=328 r=-2580637/10000000 delta=4739/250000000 v=102577/200000
230 k=328 r=309581/2000000 delta=1191/62500000 v=162873/200000
231 k=328 r=5658539/10000000 delta=1191/62500000 v=-127711/200000
232 k=329 r=-1489151/2500000 delta=19139/1000000000 v=-362779/500000
233 k=329 r=-1881311/10000000 delta=2383/125000000 v=364983/500000
234 k=329 r=2176547/10000000 delta=4741/250000000 v=644353/1000000
235 k=329 r=3108533/5000000 delta=4741/250000000 v=-79319/100000
236 k=330 r=-683441/1250000 delta=18971/1000000000 v=-11559/20000
237 k=330 r=-730607/5000000 delta=2379/125000000 v=208499/250000
238 k=330 r=505647/2000000 delta=18971/1000000000 v=132691/250000
239 k=330 r=406313/625000 delta=19071/1000000000 v=-857097/1000000
240 k=331 r=-1312691/2500000 delta=9489/500000000 v=-50511/100000
241 k=331 r=-1311059/10000000 delta=9489/500000000 v=865613/1000000
242 k=331 r=2612349/10000000 delta=9489/500000000 v=250977/500000
243 k=331 r=1303911/2000000 delta=9539/500000000 v=-172179/200000
244 k=332 r=-82769/156250 delta=9559/500000000 v=-260529/500000
245 k=332 r=-355497/2500000 delta=18959/500000000 v=842551/1000000
246 k=332 r=2437511/10000000 delta=9509/500000000 v=140291/250000
247 k=332 r=6281329/10000000 delta=9509/500000000 v=-40429/50000
248 k=333 r=-1119671/2000000 delta=1187/62500000 v=-123969/200000
249 k=333 r=-22319/125000 delta=4773/250000000 v=188903/250000
250 k=333 r=1006077/5000000 delta=19111/1000000000 v=693211/1000000
251 k=333 r=2897287/5000000 delta=19111/1000000000 v=-135893/200000
252 k=334 r=-3073017/5000000 delta=18999/1000000000 v=-77557/100000
253 k=334 r=-478711/2000000 delta=18999/1000000000 v=57563/100000
254 k=334 r=1344143/10000000 delta=18999/1000000000 v=858911/1000000
255 k=334 r=1013431/2000000 delta=19099/1000000000 v=-440419/1000000
256 k=335 r=-1733097/2500000 delta=19107/1000000000 v=-932819/1000000
257 k=335 r=-647693/2000000 delta=4749/250000000 v=135971/500000
258 k=335 r=441151/10000000 delta=2387/125000000 v=984471/1000000
259 k=335 r=821311/2000000 delta=4749/250000000 v=-17941/250000
260 k=335 r=7757841/10000000 delta=4749/250000000 v=-999261/1000000
261 k=336 r=-4312859/10000000 delta=9507/500000000 v=-30747/200000
262 k=336 r=-172381/2500000 delta=28507/500000000 v=192441/200000
263 k=336 r=2919977/10000000 delta=9507/500000000 v=392001/1000000
264 k=336 r=3257917/5000000 delta=56889/1000000000 v=-860137/1000000
265 k=337 r=-1402479/2500000 delta=9491/500000000 v=-155867/250000
266 k=337 r=-2041157/10000000 delta=19021/1000000000 v=684803/1000000
267 k=337 r=1514147/10000000 delta=9491/500000000 v=822127/1000000
268 k=337 r=2528093/5000000 delta=9541/500000000 v=-109119/250000
269 k=338 r=-1780727/2500000 delta=759/40000000 v=-478773/500000
270 k=338 r=-1803557/5000000 delta=2391/125000000 v=63801/500000
271 k=338 r=-52151/5000000 delta=763/40000000 v=99913/100000
272 k=338 r=338553/1000000 delta=763/40000000 v=42979/200000
273 k=338 r=6862571/10000000 delta=759/40000000 v=-922393/1000000
274 k=339 r=-5380953/10000000 delta=3807/200000000 v=-549349/1000000
275 k=339 r=-385861/2000000 delta=3827/200000000 v=716711/1000000
276 k=339 r=150993/1000000 delta=2371/125000000 v=411543/500000
277 k=339 r=4936753/10000000 delta=4767/250000000 v=-98253/250000
278 k=340 r=-7356799/10000000 delta=237/12500000 v=-98029/100000
279 k=340 r=-790941/2000000 delta=19143/1000000000 v=-2217/200000
280 k=340 r=-112929/2000000 delta=19043/1000000000 v=487301/500000
281 k=340 r=351649/1250000 delta=953/50000000 v=430927/1000000
282 k=340 r=6179091/10000000 delta=953/50000000 v=-783849/1000000
283 k=341 r=-6174911/10000000 delta=383/20000000 v=-78281/100000
284 k=341 r=-28327/100000 delta=18953/1000000000 v=6623/15625
285 k=341 r=124417/2500000 delta=381/20000000 v=980251/1000000
286 k=341 r=954119/2500000 delta=18953/1000000000 v=1381/31250
287 k=341 r=712363/1000000 delta=18953/1000000000 v=-95763/100000
288 k=342 r=-5288739/10000000 delta=9523/500000000 v=-518161/1000000
289 k=342 r=-1002257/5000000 delta=19057/1000000000 v=69541/100000
290 k=342 r=253687/2000000 delta=18957/1000000000 v=874023/1000000
291 k=342 r=2265007/5000000 delta=9523/500000000 v=-238877/1000000
292 k=342 r=1945127/2500000 delta=19057/1000000000 v=-62473/62500
293 k=343 r=-4688143/10000000 delta=19139/1000000000 v=-299779/1000000
294 k=343 r=-291983/2000000 delta=2383/125000000 v=834283/1000000
295 k=343 r=219677/1250000 delta=2383/125000000 v=47683/62500
296 k=343 r=99277/200000 delta=19139/1000000000 v=-80591/200000
297 k=344 r=-23589/31250 delta=4783/250000000 v=-992543/1000000
298 k=344 r=-34091/78125 delta=2379/125000000 v=-10861/62500
299 k=344 r=-297357/2500000 delta=18971/1000000000 v=44447/50000
300 k=344 r=98709/500000 delta=19071/1000000000 v=352039/500000
301 k=344 r=512727/1000000 delta=2379/125000000 v=-230939/500000
302 k=345 r=-297521/400000 delta=9489/500000000 v=-98619/100000
303 k=345 r=-215289/500000 delta=153/8000000 v=-150937/1000000
304 k=345 r=-591931/5000000 delta=761/40000000 v=889957/1000000
305 k=345 r=120483/625000 delta=761/40000000 v=717151/1000000
306 k=345 r=201171/400000 delta=9539/500000000 v=-213383/500000
307 k=346 r=-60699/80000 delta=9493/500000000 v=-994319/1000000
308 k=346 r=-901221/2000000 delta=9493/500000000 v=-11479/50000
309 k=346 r=-44837/312500 delta=19017/1000000000 v=839783/1000000
310 k=346 r=1626589/10000000 delta=9543/500000000 v=795699/1000000
311 k=346 r=2339101/5000000 delta=9493/500000000 v=-295983/1000000
312 k=346 r=3859933/5000000 delta=19117/1000000000 v=-998561/1000000
313 k=347 r=-4956097/10000000 delta=1901/100000000 v=-80023/200000
314 k=347 r=-1933761/10000000 delta=19093/1000000000 v=715467/1000000
315 k=347 r=269751/2500000 delta=1911/100000000 v=908297/1000000
316 k=347 r=20411/50000 delta=1911/100000000 v=-15511/250000
317 k=347 r=7075827/10000000 delta=19093/1000000000 v=-237987/250000
318 k=348 r=-5647891/10000000 delta=19103/1000000000 v=-79409/125000
319 k=348 r=-267293/1000000 delta=19/1000000 v=9617/20000
320 k=348 r=58511/2000000 delta=19103/1000000000 v=993161/1000000
321 k=348 r=649789/2000000 delta=19/1000000 v=53581/200000
322 k=348 r=6196049/10000000 delta=19/1000000 v=-788043/1000000
323 k=349 r=-3286953/5000000 delta=19107/1000000000 v=-108969/125000
324 k=349 r=-1822497/5000000 delta=19107/1000000000 v=1407/12500
325 k=349 r=-362589/5000000 delta=19107/1000000000 v=59889/62500
326 k=349 r=2185731/10000000 delta=4749/250000000 v=32077/50000
327 k=349 r=2543867/5000000 delta=4749/250000000 v=-89559/200000
328 k=350 r=-3863519/5000000 delta=18989/1000000000 v=-998711/1000000
329 k=350 r=-4842753/10000000 delta=9507/500000000 v=-44771/125000
330 k=350 r=-393437/2000000 delta=9557/500000000 v=353031/500000
331 k=350 r=179933/2000000 delta=19089/1000000000 v=116993/125000
332 k=350 r=1878947/5000000 delta=9507/500000000 v=67587/1000000
333 k=350 r=2643/4000 delta=18989/1000000000 v=-54891/62500
334 k=351 r=-782423/1250000 delta=9561/500000000 v=-100423/125000
335 k=351 r=-1713369/5000000 delta=9561/500000000 v=12423/62500
336 k=351 r=-30131/500000 delta=18981/1000000000 v=60693/62500
337 k=351 r=2213161/10000000 delta=9561/500000000 v=126617/200000
338 k=351 r=1255127/2500000 delta=19081/1000000000 v=-52949/125000
339 k=351 r=1954927/2500000 delta=9561/500000000 v=-499953/500000
340 k=352 r=-2548697/5000000 delta=19129/1000000000 v=-225623/500000
341 k=352 r=-289347/1250000 delta=19129/1000000000 v=601107/1000000
342 k=352 r=114947/2500000 delta=19029/1000000000 v=196627/200000
343 k=352 r=806551/2500000 delta=19129/1000000000 v=138329/500000
344 k=352 r=2992283/5000000 delta=19129/1000000000 v=-73321/100000
345 k=353 r=-1394599/2000000 delta=19067/1000000000 v=-938549/1000000
346 k=353 r=-846129/2000000 delta=299/15625000 v=-121163/1000000
347 k=353 r=-9351/62500 delta=299/15625000 v=413101/500000
348 k=353 r=61523/500000 delta=19067/1000000000 v=881303/1000000
349 k=353 r=30854/78125 delta=299/15625000 v=-279/31250
350 k=353 r=6660299/10000000 delta=299/15625000 v=-888159/1000000
351 k=354 r=-198261/312500 delta=19143/1000000000 v=-164631/200000
352 k=354 r=-364881/1000000 delta=953/50000000 v=111043/1000000
353 k=354 r=-960847/10000000 delta=237/12500000 v=927047/1000000
354 k=354 r=107471/625000 delta=19043/1000000000 v=154527/200000
355 k=354 r=1098061/2500000 delta=19043/1000000000 v=-185029/1000000
356 k=354 r=7057561/10000000 delta=953/50000000 v=-189937/200000
357 k=355 r=-749083/1250000 delta=383/20000000 v=-45963/62500
358 k=355 r=-3342317/10000000 delta=383/20000000 v=231743/1000000
359 k=355 r=-699361/10000000 delta=18953/1000000000 v=480563/500000
360 k=355 r=19363/100000 delta=381/20000000 v=714757/1000000
361 k=355 r=456457/1000000 delta=18953/1000000000 v=-63069/250000
362 k=355 r=7185639/10000000 delta=19053/1000000000 v=-482239/500000
363 k=356 r=-5908551/10000000 delta=9573/500000000 v=-356099/500000
364 k=356 r=-1650989/5000000 delta=18957/1000000000 v=247409/1000000
365 k=356 r=-43907/625000 delta=9523/500000000 v=960777/1000000
366 k=356 r=236231/1250000 delta=9523/500000000 v=181907/250000
367 k=356 r=2237551/5000000 delta=18957/1000000000 v=-54373/250000
368 k=356 r=220417/312500 delta=9523/500000000 v=-189831/200000
369 k=357 r=-1520847/2500000 delta=3813/200000000 v=-75951/100000
370 k=357 r=-1759537/5000000 delta=3813/200000000 v=40611/250000
371 k=357 r=-240443/2500000 delta=9519/500000000 v=231727/250000
372 k=357 r=1588709/10000000 delta=3813/200000000 v=160957/200000
373 k=357 r=4132367/10000000 delta=9519/500000000 v=-41029/500000
374 k=357 r=6669109/10000000 delta=3793/200000000 v=-889773/1000000
375 k=358 r=-1301749/2000000 delta=4743/250000000 v=-858687/1000000
376 k=358 r=-1992729/5000000 delta=19031/1000000000 v=-4677/200000
377 k=358 r=-734449/5000000 delta=19031/1000000000 v=104037/125000
378 k=358 r=104103/1000000 delta=149/7812500 v=457273/500000
379 k=358 r=3544419/10000000 delta=19131/1000000000 v=9527/62500
380 k=358 r=3020541/5000000 delta=4743/250000000 v=-748393/1000000
381 k=359 r=-7176757/10000000 delta=4781/250000000 v=-963533/1000000
382 k=359 r=-187723/400000 delta=1189/62500000 v=-15083/50000
383 k=359 r=-1108013/5000000 delta=4781/250000000 v=632197/1000000
384 k=359 r=10187/400000 delta=4781/250000000 v=15544/15625
385 k=359 r=2718933/10000000 delta=4781/250000000 v=116159/250000
386 k=359 r=1294187/2500000 delta=4781/250000000 v=-23967/50000
387 k=359 r=1525643/2000000 delta=1189/62500000 v=-39837/40000
388 k=360 r=-1126907/2000000 delta=19017/1000000000 v=-631137/1000000
389 k=360 r=-319567/1000000 delta=19017/1000000000 v=144187/500000
390 k=360 r=-381529/5000000 delta=9543/500000000 v=47689/50000
391 k=360 r=16633/100000 delta=9543/500000000 v=786719/1000000
392 k=360 r=4083499/10000000 delta=9493/500000000 v=-31281/500000
393 k=360 r=6497539/10000000 delta=19117/1000000000 v=-856381/1000000
394 k=361 r=-3401271/5000000 delta=18993/1000000000 v=-456427/500000
