Mn=301 den=1 sgn=-1 N=500 J=69 psi=1041953/1000000 u500=-302621/1000000 d500=7581/500000000 r500=-7085379/10000000 k500=298
1 k=0 r=-1302441/5000000 delta=201/1000000000 v=100907/200000
70 k=203 r=4537/8000 delta=15159/1000000000 v=-32123/50000
71 k=204 r=318599/5000000 delta=7533/500000000 v=483847/500000
72 k=205 r=-181843/400000 delta=1523/100000000 v=-245111/1000000
73 k=205 r=729173/1250000 delta=15173/1000000000 v=-690773/1000000
74 k=206 r=181817/5000000 delta=15223/1000000000 v=3092/3125
75 k=207 r=-2621723/5000000 delta=943/62500000 v=-502581/1000000
76 k=207 r=4723567/10000000 delta=943/62500000 v=-156633/500000
77 k=208 r=-1147641/10000000 delta=3019/200000000 v=896471/1000000
78 k=209 r=-1786449/2500000 delta=15101/1000000000 v=-192029/200000
79 k=209 r=1220151/5000000 delta=7601/500000000 v=7003/12500
80 k=210 r=-760423/2000000 delta=7597/500000000 v=4993/100000
81 k=210 r=5545817/10000000 delta=15209/1000000000 v=-603219/1000000
82 k=211 r=-7257/78125 delta=951/62500000 v=931763/1000000
83 k=212 r=-3757753/5000000 delta=3781/250000000 v=-990849/1000000
84 k=212 r=1496547/10000000 delta=1889/62500000 v=165223/200000
85 k=213 r=-5305993/10000000 delta=471/31250000 v=-524051/1000000
86 k=213 r=3495247/10000000 delta=471/31250000 v=537/3125
87 k=214 r=-3513139/10000000 delta=3013/200000000 v=82393/500000
88 k=214 r=2543479/5000000 delta=7569/500000000 v=-447517/1000000
89 k=215 r=-529533/2500000 delta=7579/500000000 v=132409/200000
90 k=215 r=6289777/10000000 delta=3049/200000000 v=-202641/250000
91 k=216 r=-44127/400000 delta=30251/1000000000 v=90421/100000
92 k=216 r=1424187/2000000 delta=15251/1000000000 v=-957319/1000000
93 k=217 r=-225913/5000000 delta=3811/250000000 v=983713/1000000
94 k=217 r=1899097/2500000 delta=15159/1000000000 v=-124337/125000
95 k=218 r=-29709/2000000 delta=15167/1000000000 v=199647/200000
96 k=218 r=1932777/2500000 delta=15067/1000000000 v=-124849/125000
97 k=219 r=-5589/312500 delta=7587/500000000 v=498721/500000
98 k=219 r=235599/312500 delta=7537/500000000 v=-496041/500000
99 k=220 r=-264557/5000000 delta=15181/1000000000 v=977687/1000000
100 k=220 r=879217/1250000 delta=7611/500000000 v=-946657/1000000
101 k=221 r=-1186551/10000000 delta=3023/200000000 v=444733/500000
102 k=221 r=1245461/2000000 delta=943/62500000 v=-397839/500000
103 k=222 r=-2139193/10000000 delta=3019/200000000 v=655707/1000000
104 k=222 r=5131387/10000000 delta=3039/200000000 v=-231669/500000
105 k=223 r=-421941/1250000 delta=151/10000000 v=218801/1000000
106 k=223 r=1878597/5000000 delta=15103/1000000000 v=67867/1000000
107 k=224 r=-976989/2000000 delta=15093/1000000000 v=-373873/1000000
108 k=224 r=2115111/10000000 delta=15093/1000000000 v=13259/20000
109 k=225 r=-6657361/10000000 delta=7593/500000000 v=-443809/500000
110 k=225 r=107423/5000000 delta=15217/1000000000 v=99631/100000
111 k=225 r=1404979/2000000 delta=7593/500000000 v=-945511/1000000
112 k=226 r=-483549/2500000 delta=1903/125000000 v=143069/200000
113 k=226 r=594347/1250000 delta=15079/1000000000 v=-325097/1000000
114 k=227 r=-4323211/10000000 delta=3793/250000000 v=-6313/40000
115 k=227 r=2248899/10000000 delta=15231/1000000000 v=124391/200000
116 k=228 r=-86799/125000 delta=3033/200000000 v=-934471/1000000
117 k=228 r=-48461/1000000 delta=7569/500000000 v=981271/1000000
118 k=228 r=1479923/2500000 delta=7619/500000000 v=-715319/1000000
119 k=229 r=-137523/400000 delta=15157/1000000000 v=97161/500000
120 k=229 r=2859071/10000000 delta=15057/1000000000 v=82859/200000
121 k=230 r=-1320809/2000000 delta=15153/1000000000 v=-175519/200000
122 k=230 r=-205297/5000000 delta=15053/1000000000 v=986543/1000000
123 k=230 r=5732289/10000000 delta=303/20000000 v=-41311/62500
124 k=231 r=-3882531/10000000 delta=753/50000000 v=17783/1000000
125 k=231 r=2161699/10000000 delta=15243/1000000000 v=162221/250000
126 k=232 r=-7550193/10000000 delta=15167/1000000000 v=-496313/500000
127 k=232 r=-800803/5000000 delta=3809/250000000 v=50107/62500
128 k=232 r=2150201/5000000 delta=3809/250000000 v=-14881/100000
129 k=233 r=-1110291/2000000 delta=7587/500000000 v=-75627/125000
130 k=233 r=5187/200000 delta=7587/500000000 v=15541/15625
131 k=233 r=3012841/5000000 delta=7537/500000000 v=-372147/500000
132 k=234 r=-197991/500000 delta=15121/1000000000 v=-13131/1000000
133 k=234 r=214931/1250000 delta=15121/1000000000 v=386329/500000
134 k=234 r=3678081/5000000 delta=30221/1000000000 v=-980239/1000000
135 k=235 r=-2757001/10000000 delta=15089/1000000000 v=451099/1000000
136 k=235 r=699131/2500000 delta=7557/500000000 v=218467/500000
137 k=236 r=-7398549/10000000 delta=15107/1000000000 v=-245863/250000
138 k=236 r=-962921/5000000 delta=1887/125000000 v=179419/250000
139 k=236 r=1753717/5000000 delta=3799/250000000 v=41759/250000
140 k=237 r=-6806233/10000000 delta=15203/1000000000 v=-57091/62500
141 k=237 r=-145039/1000000 delta=151/10000000 v=836377/1000000
142 k=237 r=1933839/5000000 delta=151/10000000 v=23723/1000000
143 k=238 r=-6559541/10000000 delta=1511/100000000 v=-434461/500000
144 k=238 r=-131567/1000000 delta=15193/1000000000 v=54043/62500
145 k=238 r=3892007/10000000 delta=1521/100000000 v=13993/1000000
146 k=239 r=-6644099/10000000 delta=15217/1000000000 v=-885163/1000000
147 k=239 r=-150761/1000000 delta=7593/500000000 v=823613/1000000
148 k=239 r=718823/2000000 delta=15217/1000000000 v=132757/1000000
149 k=240 r=-3523219/5000000 delta=609/40000000 v=-474141/500000
150 k=240 r=-2013041/10000000 delta=121/8000000 v=138591/200000
151 k=240 r=149351/500000 delta=7589/500000000 v=45899/125000
152 k=241 r=-1938479/2500000 delta=3783/250000000 v=-999199/1000000
153 k=241 r=-2819473/10000000 delta=15171/1000000000 v=214329/500000
154 k=241 r=2082839/10000000 delta=15071/1000000000 v=672559/1000000
155 k=241 r=1390679/2000000 delta=15171/1000000000 v=-467907/500000
156 k=242 r=-978829/2500000 delta=3791/250000000 v=467/100000
157 k=242 r=893009/10000000 delta=15139/1000000000 v=468439/500000
158 k=242 r=2835391/5000000 delta=15139/1000000000 v=-160579/250000
159 k=243 r=-1322377/2500000 delta=7623/500000000 v=-64803/125000
160 k=243 r=-285817/5000000 delta=7623/500000000 v=243493/250000
161 k=243 r=4116817/10000000 delta=7573/500000000 v=-37929/500000
162 k=244 r=-6931667/10000000 delta=61/4000000 v=-186543/200000
163 k=244 r=-2300857/10000000 delta=303/20000000 v=605547/1000000
164 k=244 r=143849/625000 delta=15153/1000000000 v=151329/250000
165 k=244 r=6876031/10000000 delta=303/20000000 v=-46223/50000
166 k=245 r=-4285101/10000000 delta=379/25000000 v=-28551/200000
167 k=245 r=234489/10000000 delta=753/50000000 v=248901/250000
168 k=245 r=4726989/10000000 delta=15143/1000000000 v=-157283/500000
169 k=246 r=-6515037/10000000 delta=3767/250000000 v=-429987/500000
170 k=246 r=-2075513/10000000 delta=3027/200000000 v=168681/250000
171 k=246 r=93519/400000 delta=3767/250000000 v=296833/500000
172 k=246 r=6725727/10000000 delta=3027/200000000 v=-22497/25000
173 k=247 r=-2309959/5000000 delta=607/40000000 v=-68409/250000
174 k=247 r=-141367/5000000 delta=603/40000000 v=248403/250000
175 k=247 r=2014809/5000000 delta=607/40000000 v=-41039/1000000
176 k=248 r=-7390601/10000000 delta=15221/1000000000 v=-982871/1000000
177 k=248 r=-1563543/5000000 delta=7541/500000000 v=31453/100000
178 k=248 r=278087/2500000 delta=15221/1000000000 v=902637/1000000
179 k=248 r=5328079/10000000 delta=15121/1000000000 v=-106311/200000
180 k=249 r=-6187707/10000000 delta=7607/500000000 v=-12281/15625
181 k=249 r=-1009353/5000000 delta=15089/1000000000 v=17283/25000
182 k=249 r=531817/2500000 delta=15089/1000000000 v=659301/1000000
183 k=249 r=195331/312500 delta=15189/1000000000 v=-160257/200000
184 k=250 r=-1339137/2500000 delta=15207/1000000000 v=-270583/500000
185 k=250 r=-638961/5000000 delta=3799/250000000 v=872173/1000000
186 k=250 r=555731/2000000 delta=3799/250000000 v=55419/125000
187 k=250 r=170339/250000 delta=3799/250000000 v=-182929/200000
188 k=251 r=-976219/2000000 delta=3801/250000000 v=-74489/200000
189 k=251 r=-55563/625000 delta=15199/1000000000 v=937437/1000000
190 k=251 r=616387/2000000 delta=59/3906250 v=165811/500000
191 k=251 r=1758027/2500000 delta=15199/1000000000 v=-946447/1000000
192 k=252 r=-37971/80000 delta=15111/1000000000 v=-321917/1000000
193 k=252 r=-104661/1250000 delta=15111/1000000000 v=472219/500000
194 k=252 r=190727/625000 delta=15111/1000000000 v=343033/1000000
195 k=252 r=1384107/2000000 delta=1899/125000000 v=-9311/10000
196 k=253 r=-987663/2000000 delta=7559/500000000 v=-196793/500000
197 k=253 r=-1108767/10000000 delta=7609/500000000 v=225813/250000
198 k=253 r=1350683/5000000 delta=7559/500000000 v=235423/500000
199 k=253 r=649231/1000000 delta=3037/200000000 v=-855299/1000000
200 k=254 r=-5443747/10000000 delta=7589/500000000 v=-285081/500000
201 k=254 r=-845289/5000000 delta=7589/500000000 v=779937/1000000
202 k=254 r=1021927/5000000 delta=7539/500000000 v=684017/1000000
203 k=254 r=230397/400000 delta=121/8000000 v=-669231/1000000
204 k=255 r=-6250253/10000000 delta=119/7812500 v=-200301/250000
205 k=255 r=-80329/312500 delta=119/7812500 v=8068/15625
206 k=255 r=1091287/10000000 delta=15071/1000000000 v=906231/1000000
207 k=255 r=295959/625000 delta=119/7812500 v=-39717/125000
208 k=256 r=-459131/625000 delta=15239/1000000000 v=-195887/200000
209 k=256 r=-934239/2500000 delta=1883/125000000 v=75941/1000000
210 k=256 r=-18131/1250000 delta=3791/250000000 v=998317/1000000
211 k=256 r=3429779/10000000 delta=15139/1000000000 v=24697/125000
212 k=256 r=3493837/5000000 delta=1883/125000000 v=-940559/1000000
213 k=257 r=-5179099/10000000 delta=15247/1000000000 v=-96033/200000
214 k=257 r=-330893/2000000 delta=3789/250000000 v=24653/31250
215 k=257 r=185369/1000000 delta=3789/250000000 v=737473/1000000
216 k=257 r=5345591/10000000 delta=3789/250000000 v=-21499/40000
217 k=258 r=-137733/200000 delta=15149/1000000000 v=-926071/1000000
218 k=258 r=-3426881/10000000 delta=15249/1000000000 v=24839/125000
219 k=258 r=8543/5000000 delta=15149/1000000000 v=999977/1000000
220 k=258 r=1722663/5000000 delta=7577/500000000 v=47869/250000
221 k=258 r=428629/625000 delta=7577/500000000 v=-28803/31250
222 k=259 r=-5452663/10000000 delta=15061/1000000000 v=-17909/31250
223 k=259 r=-2070627/10000000 delta=15061/1000000000 v=338083/500000
224 k=259 r=324071/2500000 delta=15161/1000000000 v=868557/1000000
225 k=259 r=232411/500000 delta=15161/1000000000 v=-284507/1000000
226 k=260 r=-1544549/2000000 delta=6047/200000000 v=-499311/500000
227 k=260 r=-220021/500000 delta=3047/200000000 v=-94121/500000
228 k=260 r=-1092731/10000000 delta=3047/200000000 v=452993/500000
229 k=260 r=220051/1000000 delta=3047/200000000 v=318497/500000
230 k=260 r=5479379/10000000 delta=237/15625000 v=-145453/250000
231 k=261 r=-6963939/10000000 delta=3807/250000000 v=-234323/250000
232 k=261 r=-23209/62500 delta=3807/250000000 v=21329/250000
233 k=261 r=-238431/5000000 delta=1891/125000000 v=981863/1000000
234 k=261 r=274587/1000000 delta=603/40000000 v=113767/250000
235 k=261 r=5954831/10000000 delta=603/40000000 v=-72507/100000
236 k=262 r=-204931/312500 delta=761/50000000 v=-34743/40000
237 k=262 r=-843999/2500000 delta=189/12500000 v=109309/500000
238 k=262 r=-41519/2000000 delta=761/50000000 v=498277/500000
239 k=262 r=2947563/10000000 delta=15183/1000000000 v=190913/500000
240 k=262 r=6089551/10000000 delta=189/12500000 v=-761111/1000000
241 k=263 r=-6489517/10000000 delta=1509/100000000 v=-2671/3125
242 k=263 r=-674713/2000000 delta=1509/100000000 v=219567/1000000
243 k=263 r=-270481/10000000 delta=15113/1000000000 v=994153/1000000
244 k=263 r=1409943/5000000 delta=15113/1000000000 v=428509/1000000
245 k=263 r=2948787/5000000 delta=3029/100000000 v=-709109/1000000
246 k=264 r=-3372597/5000000 delta=7553/500000000 v=-903249/1000000
247 k=264 r=-923113/2500000 delta=7553/500000000 v=46839/500000
248 k=264 r=-652051/10000000 delta=7553/500000000 v=966179/1000000
249 k=264 r=594021/2500000 delta=7603/500000000 v=58133/100000
250 k=264 r=269609/500000 delta=15197/1000000000 v=-69137/125000
251 k=265 r=-1827951/2500000 delta=15199/1000000000 v=-15259/15625
252 k=265 r=-1079947/2500000 delta=3801/250000000 v=-156473/1000000
253 k=265 r=-1339587/10000000 delta=3801/250000000 v=859843/1000000
254 k=265 r=13031/80000 delta=3801/250000000 v=159029/200000
255 k=265 r=4585673/10000000 delta=59/3906250 v=-52087/200000
256 k=265 r=7530883/10000000 delta=3801/250000000 v=-49583/50000
257 k=266 r=-655423/1250000 delta=15111/1000000000 v=-3141/6250
258 k=266 r=-46421/200000 delta=15211/1000000000 v=5991/10000
259 k=266 r=147499/2500000 delta=15111/1000000000 v=972281/1000000
260 k=266 r=348983/1000000 delta=15111/1000000000 v=6959/40000
261 k=266 r=6378527/10000000 delta=15111/1000000000 v=-830839/1000000
262 k=267 r=-6451801/10000000 delta=22609/500000000 v=-846791/1000000
263 k=267 r=-28009/78125 delta=7609/500000000 v=13631/100000
264 k=267 r=-36467/500000 delta=9057/200000000 v=478873/500000
265 k=267 r=2115637/10000000 delta=3017/200000000 v=82849/125000
266 k=267 r=618741/1250000 delta=3037/200000000 v=-99463/250000
267 k=267 r=3886767/5000000 delta=3017/200000000 v=-499741/500000
268 k=268 r=-2560679/5000000 delta=7613/500000000 v=-459779/1000000
269 k=268 r=-2318747/10000000 delta=7613/500000000 v=599837/1000000
270 k=268 r=473479/10000000 delta=15077/1000000000 v=982119/1000000
271 k=268 r=813849/2500000 delta=15177/1000000000 v=132709/500000
272 k=268 r=1506751/2500000 delta=15177/1000000000 v=-744647/1000000
273 k=269 r=-691951/1000000 delta=1517/100000000 v=-930951/1000000
274 k=269 r=-4168069/10000000 delta=1517/100000000 v=-48141/500000
275 k=269 r=-713393/5000000 delta=15233/1000000000 v=168303/200000
276 k=269 r=652319/5000000 delta=1507/100000000 v=54181/62500
277 k=269 r=805241/2000000 delta=15133/1000000000 v=-1587/40000
278 k=269 r=3368957/5000000 delta=15133/1000000000 v=-180399/200000
279 k=270 r=-6268123/10000000 delta=15063/1000000000 v=-805461/1000000
280 k=270 r=-3575753/10000000 delta=757/50000000 v=140033/1000000
281 k=270 r=-893091/10000000 delta=15163/1000000000 v=936867/1000000
282 k=270 r=178009/1000000 delta=15163/1000000000 v=757033/1000000
283 k=270 r=444379/1000000 delta=757/50000000 v=-205251/1000000
284 k=270 r=3549079/5000000 delta=15163/1000000000 v=-190929/200000
285 k=271 r=-5964843/10000000 delta=3789/250000000 v=-363911/500000
286 k=271 r=-3329061/10000000 delta=941/62500000 v=118449/500000
287 k=271 r=-140507/2000000 delta=941/62500000 v=38431/40000
288 k=271 r=1914811/10000000 delta=15247/1000000000 v=360371/500000
289 k=271 r=2261563/5000000 delta=941/62500000 v=-236201/1000000
290 k=271 r=7122487/10000000 delta=15147/1000000000 v=-478749/500000
291 k=272 r=-2997573/5000000 delta=15149/1000000000 v=-736081/1000000
292 k=272 r=-3413619/10000000 delta=7577/500000000 v=203909/1000000
293 k=272 r=-210243/2500000 delta=7577/500000000 v=943953/1000000
294 k=272 r=172287/1000000 delta=15249/1000000000 v=192947/250000
295 k=272 r=4278059/10000000 delta=15249/1000000000 v=-69983/500000
296 k=272 r=1364919/2000000 delta=7577/500000000 v=-45821/50000
297 k=273 r=-1586353/2500000 delta=15141/1000000000 v=-164679/200000
298 k=273 r=-1908017/5000000 delta=15241/1000000000 v=2773/62500
299 k=273 r=-1295083/10000000 delta=7581/500000000 v=173759/200000
300 k=273 r=1217439/10000000 delta=7531/500000000 v=110469/125000
301 k=273 r=465201/1250000 delta=15241/1000000000 v=82061/1000000
302 k=273 r=2487/4000 delta=15241/1000000000 v=-49581/62500
303 k=274 r=-218839/312500 delta=15169/1000000000 v=-942603/1000000
304 k=274 r=-1130859/2500000 delta=15069/1000000000 v=-236321/1000000
305 k=274 r=-1026113/5000000 delta=15069/1000000000 v=68157/100000
306 k=274 r=411007/10000000 delta=7617/500000000 v=246629/250000
307 k=274 r=1433057/5000000 delta=15069/1000000000 v=411729/1000000
308 k=274 r=1328311/2500000 delta=15069/1000000000 v=-526519/1000000
309 k=274 r=7752473/10000000 delta=15169/1000000000 v=-124897/125000
310 k=275 r=-5524163/10000000 delta=3769/250000000 v=-9317/15625
311 k=275 r=-1550293/5000000 delta=1897/125000000 v=12983/40000
312 k=275 r=-684911/10000000 delta=15127/1000000000 v=481353/500000
313 k=275 r=1723089/10000000 delta=15127/1000000000 v=192933/250000
314 k=275 r=2061707/5000000 delta=1897/125000000 v=-9811/125000
315 k=275 r=3258069/5000000 delta=3769/250000000 v=-860199/1000000
316 k=276 r=-6806701/10000000 delta=15183/1000000000 v=-228383/250000
317 k=276 r=-2214589/5000000 delta=761/50000000 v=-199527/1000000
318 k=276 r=-64347/312500 delta=761/50000000 v=339777/500000
319 k=276 r=75899/2500000 delta=15083/1000000000 v=198527/200000
320 k=276 r=265877/1000000 delta=761/50000000 v=485809/1000000
321 k=276 r=5006721/10000000 delta=15083/1000000000 v=-41859/100000
322 k=276 r=7347297/10000000 delta=15083/1000000000 v=-244883/250000
323 k=277 r=-3013657/5000000 delta=1519/100000000 v=-744729/1000000
324 k=277 r=-1850593/5000000 delta=1519/100000000 v=90199/1000000
325 k=277 r=-691141/5000000 delta=1519/100000000 v=425499/500000
326 k=277 r=232387/2500000 delta=15113/1000000000 v=232917/250000
327 k=277 r=646861/2000000 delta=15113/1000000000 v=273543/1000000
328 k=277 r=172877/312500 delta=1509/100000000 v=-299411/500000
329 k=277 r=7822749/10000000 delta=15113/1000000000 v=-499961/500000
330 k=278 r=-1400363/2500000 delta=7553/500000000 v=-620817/1000000
331 k=278 r=-3324613/10000000 delta=7603/500000000 v=119313/500000
332 k=278 r=-1054621/10000000 delta=15097/1000000000 v=456167/500000
333 k=278 r=1208523/10000000 delta=15197/1000000000 v=177083/200000
334 k=278 r=1732447/5000000 delta=15097/1000000000 v=45947/250000
335 k=278 r=714321/1250000 delta=15097/1000000000 v=-655641/1000000
336 k=279 r=-3875247/5000000 delta=7549/500000000 v=-999143/1000000
337 k=279 r=-2757107/5000000 delta=3041/200000000 v=-9267/15625
338 k=279 r=-410579/1250000 delta=3021/200000000 v=127063/500000
339 k=279 r=-1061521/10000000 delta=3041/200000000 v=1139/1250
340 k=279 r=1154967/10000000 delta=7599/500000000 v=895169/1000000
341 k=279 r=3364909/10000000 delta=7599/500000000 v=222943/1000000
342 k=279 r=1113691/2000000 delta=7549/500000000 v=-38151/62500
343 k=279 r=7765529/10000000 delta=7599/500000000 v=-499687/500000
344 k=280 r=-1437939/2500000 delta=15091/1000000000 v=-1667/2500
345 k=280 r=-3567399/10000000 delta=15091/1000000000 v=143341/1000000
346 k=280 r=-694719/5000000 delta=1889/125000000 v=212373/250000
347 k=280 r=782277/10000000 delta=1889/125000000 v=475721/500000
348 k=280 r=1473873/5000000 delta=15091/1000000000 v=190879/500000
349 k=280 r=1021409/2000000 delta=1889/125000000 v=-14209/31250
350 k=280 r=3630049/5000000 delta=1889/125000000 v=-971917/1000000
351 k=281 r=-1575227/2500000 delta=949/62500000 v=-813163/1000000
352 k=281 r=-104003/250000 delta=15219/1000000000 v=-93117/1000000
353 k=281 r=-2025353/10000000 delta=15119/1000000000 v=172349/250000
354 k=281 r=51697/5000000 delta=3771/250000000 v=199829/200000
355 k=281 r=1113023/5000000 delta=3771/250000000 v=629087/1000000
356 k=281 r=4342829/10000000 delta=15219/1000000000 v=-165569/1000000
357 k=281 r=6453591/10000000 delta=3771/250000000 v=-211793/250000
358 k=282 r=-7149479/10000000 delta=7563/500000000 v=-240139/250000
359 k=282 r=-631307/1250000 delta=15177/1000000000 v=-434413/1000000
360 k=282 r=-1478613/5000000 delta=7613/500000000 v=378251/1000000
361 k=282 r=-869867/10000000 delta=15177/1000000000 v=37603/40000
362 k=282 r=605887/5000000 delta=15077/1000000000 v=88481/100000
363 k=282 r=3287621/10000000 delta=7613/500000000 v=252969/1000000
364 k=282 r=1339437/2500000 delta=15077/1000000000 v=-541569/1000000
365 k=282 r=927779/1250000 delta=7563/500000000 v=-246281/250000
366 k=283 r=-6226891/10000000 delta=15233/1000000000 v=-795577/1000000
367 k=283 r=-834739/2000000 delta=15133/1000000000 v=-49261/500000
368 k=283 r=-2126067/10000000 delta=15233/1000000000 v=329831/500000
369 k=283 r=-10501/1250000 delta=15133/1000000000 v=199887/200000
370 k=283 r=976279/5000000 delta=15133/1000000000 v=355097/500000
371 k=283 r=796711/2000000 delta=1517/100000000 v=-707/31250
372 k=283 r=1201827/2000000 delta=15133/1000000000 v=-739857/1000000
373 k=284 r=-7678667/10000000 delta=7531/500000000 v=-498771/500000
374 k=284 r=-5663999/10000000 delta=7581/500000000 v=-320117/500000
375 k=284 r=-1827299/5000000 delta=7531/500000000 v=54371/500000
376 k=284 r=-330123/2000000 delta=15141/1000000000 v=789841/1000000
377 k=284 r=13921/400000 delta=15141/1000000000 v=495163/500000
378 k=284 r=2341397/10000000 delta=7581/500000000 v=592563/1000000
379 k=284 r=2164789/5000000 delta=15241/1000000000 v=-8017/50000
380 k=284 r=1262483/2000000 delta=7531/500000000 v=-407917/500000
381 k=285 r=-7417903/10000000 delta=3011/200000000 v=-39393/40000
382 k=285 r=-43563/80000 delta=3031/200000000 v=-71337/125000
383 k=285 r=-1739057/5000000 delta=3011/200000000 v=44647/250000
384 k=285 r=-303179/2000000 delta=3011/200000000 v=821729/1000000
385 k=285 r=441207/10000000 delta=3011/200000000 v=984467/1000000
386 k=285 r=299149/1250000 delta=3011/200000000 v=575749/1000000
387 k=285 r=868027/2000000 delta=3031/200000000 v=-82253/500000
388 k=285 r=49079/78125 delta=3011/200000000 v=-161753/200000
389 k=286 r=-1872229/2500000 delta=3031/200000000 v=-989357/1000000
390 k=286 r=-1389237/2500000 delta=3787/250000000 v=-151691/250000
391 k=286 r=-1814973/5000000 delta=3787/250000000 v=118539/1000000
392 k=286 r=-341567/2000000 delta=3011/200000000 v=387799/500000
393 k=286 r=26173/1250000 delta=953/62500000 v=199299/200000
394 k=286 r=2121713/10000000 delta=3031/200000000 v=66097/100000
