Mn=164 den=1 sgn=-1 N=250 J=30 psi=-250289/1000000 u250=209171/250000 d250=523/62500000 r250=2478001/10000000 k250=144
1 k=0 r=312861/5000000 delta=201/1000000000 v=968841/1000000
2 k=18 r=414543/2000000 delta=517/62500000 v=13511/20000
3 k=29 r=-447419/1000000 delta=8293/1000000000 v=-13571/62500
4 k=36 r=219983/625000 delta=8343/1000000000 v=81093/500000
5 k=42 r=30433/400000 delta=8303/1000000000 v=14907/15625
6 k=47 r=-3027177/10000000 delta=2091/250000000 v=70441/200000
7 k=51 r=-2657243/10000000 delta=1667/200000000 v=486343/1000000
8 k=54 r=2483371/5000000 delta=8389/1000000000 v=-202007/500000
9 k=57 r=3066941/5000000 delta=8311/1000000000 v=-193123/250000
10 k=60 r=2207797/10000000 delta=1029/125000000 v=79343/125000
11 k=63 r=-5838911/10000000 delta=8249/1000000000 v=-69237/100000
12 k=65 r=-1580163/10000000 delta=523/62500000 v=806809/1000000
13 k=67 r=-178583/10000000 delta=411/50000000 v=19949/20000
14 k=69 r=-1210229/10000000 delta=8397/1000000000 v=442549/500000
15 k=71 r=-4339067/10000000 delta=8211/1000000000 v=-32817/200000
16 k=72 r=1282751/2000000 delta=4159/500000000 v=-838599/1000000
17 k=74 r=-73043/5000000 delta=827/100000000 v=998293/1000000
18 k=75 r=1516179/2000000 delta=103/12500000 v=-24851/25000
19 k=77 r=-41687/250000 delta=8349/1000000000 v=392843/500000
20 k=78 r=365481/1000000 delta=8241/1000000000 v=108657/1000000
21 k=80 r=-3878567/5000000 delta=1047/125000000 v=-3997/4000
22 k=81 r=-2195949/5000000 delta=13/1562500 v=-184893/1000000
23 k=82 r=-1874623/10000000 delta=8213/1000000000 v=45737/62500
24 k=83 r=-2663/200000 delta=8297/1000000000 v=499291/500000
25 k=84 r=447953/5000000 delta=4199/500000000 v=117059/125000
26 k=85 r=126843/1000000 delta=8291/1000000000 v=109253/125000
27 k=86 r=103399/1000000 delta=8219/1000000000 v=915681/1000000
28 k=87 r=14799/625000 delta=4163/500000000 v=497759/500000
29 k=88 r=-1083747/10000000 delta=837/100000000 v=453751/500000
30 k=89 r=-578419/2000000 delta=8263/1000000000 v=100559/250000
31 k=90 r=-5156199/10000000 delta=1031/125000000 v=-47211/100000
32 k=91 r=-1569439/2000000 delta=1671/200000000 v=-249999/250000
33 k=91 r=4769161/10000000 delta=1671/200000000 v=-330533/1000000
34 k=92 r=1300927/10000000 delta=8341/1000000000 v=173527/200000
35 k=93 r=-2522161/10000000 delta=4117/500000000 v=266411/500000
36 k=94 r=-1336011/2000000 delta=2069/250000000 v=-891763/1000000
37 k=94 r=910707/2000000 delta=2069/250000000 v=-124001/500000
38 k=95 r=-110233/5000000 delta=131/15625000 v=498057/500000
39 k=96 r=-211139/400000 delta=1039/125000000 v=-102929/200000
40 k=96 r=5101823/10000000 delta=1039/125000000 v=-226413/500000
41 k=97 r=-241087/5000000 delta=1641/200000000 v=490729/500000
42 k=98 r=-6310121/10000000 delta=1661/200000000 v=-815303/1000000
43 k=98 r=417173/1250000 delta=1661/200000000 v=116831/500000
44 k=99 r=-588977/2000000 delta=8391/1000000000 v=11963/31250
45 k=99 r=6268963/10000000 delta=8391/1000000000 v=-40283/50000
46 k=100 r=-427651/10000000 delta=2071/250000000 v=197081/200000
47 k=101 r=-7318031/10000000 delta=8227/1000000000 v=-244277/250000
48 k=101 r=1313863/10000000 delta=8227/1000000000 v=865051/1000000
49 k=102 r=-1485057/2500000 delta=4167/500000000 v=-144207/200000
50 k=102 r=58573/250000 delta=4167/500000000 v=592073/1000000
51 k=103 r=-2622989/5000000 delta=4181/500000000 v=-503457/1000000
52 k=103 r=2715443/10000000 delta=4181/500000000 v=465871/1000000
53 k=104 r=-2591379/5000000 delta=1651/200000000 v=-481449/1000000
54 k=104 r=2481003/10000000 delta=1651/200000000 v=546681/1000000
55 k=105 r=-5703829/10000000 delta=1651/200000000 v=-652391/1000000
