Mn=402 den=1 sgn=1 N=1200 eps=10000 J=101 psi=-53793/500000 u1200=-194887/250000 d1200=20261/1000000000 r1200=-1404781/2500000 k1200=454
1 k=0 r=53793/2000000 delta=1/1000000000 v=497109/500000
2 k=44 r=5731467/10000000 delta=20117/1000000000 v=-66073/100000
3 k=70 r=4816847/10000000 delta=20299/1000000000 v=-174237/500000
4 k=89 r=-564243/1250000 delta=1007/50000000 v=-23263/100000
5 k=103 r=-5191/312500 delta=10081/500000000 v=997793/1000000
6 k=115 r=-1357141/2500000 delta=5069/250000000 v=-282581/500000
7 k=125 r=-7586743/10000000 delta=5051/250000000 v=-248573/250000
8 k=133 r=7411/78125 delta=20147/1000000000 v=928871/1000000
9 k=141 r=-6343183/10000000 delta=10057/500000000 v=-822889/1000000
10 k=147 r=264817/500000 delta=20157/1000000000 v=-520759/1000000
11 k=153 r=6835311/10000000 delta=20203/1000000000 v=-918127/1000000
12 k=159 r=33989/10000000 delta=20243/1000000000 v=249977/250000
13 k=164 r=968543/5000000 delta=20179/1000000000 v=714537/1000000
14 k=169 r=-2124191/10000000 delta=317/15625000 v=330113/500000
15 k=173 r=4381821/10000000 delta=1259/62500000 v=-18093/100000
16 k=177 r=160279/250000 delta=20231/1000000000 v=-838033/1000000
17 k=181 r=450703/1000000 delta=10101/500000000 v=-11497/50000
18 k=185 r=-880631/10000000 delta=20173/1000000000 v=469299/500000
19 k=188 r=1266603/2000000 delta=5063/250000000 v=-820571/1000000
20 k=192 r=-4949071/10000000 delta=1009/50000000 v=-198769/500000
21 k=195 r=-303881/1000000 delta=10051/500000000 v=173923/500000
22 k=198 r=-34101/100000 delta=1009/50000000 v=102643/500000
23 k=201 r=-5859931/10000000 delta=10129/500000000 v=-174603/250000
24 k=203 r=5496541/10000000 delta=20159/1000000000 v=-293691/500000
25 k=206 r=-601239/10000000 delta=20123/1000000000 v=48561/50000
26 k=208 r=3699819/5000000 delta=5027/250000000 v=-983531/1000000
27 k=211 r=-7181/40000 delta=2527/125000000 v=753057/1000000
28 k=213 r=1669181/5000000 delta=20231/1000000000 v=116641/500000
29 k=215 r=898649/1250000 delta=4049/200000000 v=-241213/250000
30 k=218 r=-5863691/10000000 delta=5059/250000000 v=-699487/1000000
31 k=220 r=-540721/1250000 delta=10111/500000000 v=-31767/200000
32 k=222 r=-3834251/10000000 delta=1263/62500000 v=37087/1000000
33 k=224 r=-4324719/10000000 delta=2021/100000000 v=-158421/1000000
34 k=226 r=-5738381/10000000 delta=20179/1000000000 v=-662803/1000000
35 k=227 r=7686093/10000000 delta=1267/62500000 v=-498873/500000
36 k=229 r=4581921/10000000 delta=20257/1000000000 v=-129493/500000
37 k=231 r=70199/1000000 delta=63/3125000 v=192167/200000
38 k=233 r=-978099/2500000 delta=20229/1000000000 v=2919/500000
39 k=234 r=6485019/10000000 delta=10141/500000000 v=-106723/125000
40 k=236 r=513481/10000000 delta=20107/1000000000 v=978981/1000000
41 k=238 r=-6086383/10000000 delta=20293/1000000000 v=-23759/31250
42 k=239 r=1211871/5000000 delta=10093/500000000 v=113143/200000
43 k=241 r=-167001/312500 delta=20171/1000000000 v=-536949/1000000
44 k=242 r=513113/2500000 delta=2533/125000000 v=21297/31250
45 k=244 r=-677831/1000000 delta=20153/1000000000 v=-454427/500000
46 k=245 r=-397479/10000000 delta=20143/1000000000 v=987387/1000000
47 k=246 r=5508389/10000000 delta=4047/200000000 v=-591211/1000000
48 k=248 r=-474887/1000000 delta=10091/500000000 v=-161431/500000
49 k=249 r=265463/10000000 delta=20289/1000000000 v=15537/15625
50 k=250 r=4861313/10000000 delta=20207/1000000000 v=-365089/1000000
51 k=252 r=-6653/10000 delta=20211/1000000000 v=-443407/500000
52 k=253 r=-2845773/10000000 delta=10059/500000000 v=41913/100000
53 k=254 r=117941/2000000 delta=809/40000000 v=972309/1000000
54 k=255 r=1833651/5000000 delta=5033/250000000 v=103689/1000000
55 k=256 r=800023/1250000 delta=5041/250000000 v=-835629/1000000
56 k=258 r=-138143/200000 delta=20149/1000000000 v=-464567/500000
57 k=259 r=-965403/2000000 delta=20161/1000000000 v=-352283/1000000
58 k=260 r=-3056219/10000000 delta=5067/250000000 v=341309/1000000
59 k=261 r=-1584311/10000000 delta=5057/250000000 v=201457/250000
60 k=262 r=-200569/5000000 delta=20283/1000000000 v=197431/200000
61 k=263 r=100569/2000000 delta=2019/100000000 v=3062/3125
62 k=264 r=284171/2500000 delta=10053/500000000 v=224601/250000
63 k=265 r=1509123/10000000 delta=5051/250000000 v=82327/100000
64 k=266 r=1628201/10000000 delta=20111/1000000000 v=198827/250000
65 k=267 r=1501959/10000000 delta=10109/500000000 v=824893/1000000
66 k=268 r=1137833/10000000 delta=10063/500000000 v=449101/500000
67 k=269 r=542959/10000000 delta=2017/100000000 v=244127/250000
68 k=270 r=-275829/10000000 delta=20263/1000000000 v=3106/3125
69 k=271 r=-655999/5000000 delta=5039/250000000 v=34617/40000
70 k=272 r=-1279659/5000000 delta=20249/1000000000 v=260093/500000
71 k=273 r=-2005879/5000000 delta=20141/1000000000 v=-339/10000
72 k=274 r=-566349/1000000 delta=10117/500000000 v=-320039/500000
73 k=275 r=-3754593/5000000 delta=5069/250000000 v=-123813/125000
74 k=275 r=3082221/5000000 delta=5069/250000000 v=-780197/1000000
75 k=276 r=1973347/5000000 delta=20183/1000000000 v=-7881/1000000
76 k=277 r=1550157/10000000 delta=2029/100000000 v=406921/500000
77 k=278 r=-510173/5000000 delta=20197/1000000000 v=917861/1000000
78 k=279 r=-3760393/10000000 delta=10149/500000000 v=6659/100000
79 k=280 r=-6665661/10000000 delta=20191/1000000000 v=-889143/1000000
80 k=280 r=5976033/10000000 delta=20191/1000000000 v=-182721/250000
81 k=281 r=1376341/5000000 delta=5071/250000000 v=2829/6250
82 k=282 r=-62383/1000000 delta=10113/500000000 v=242257/250000
83 k=283 r=-4149787/10000000 delta=2027/100000000 v=-89001/1000000
84 k=284 r=-7821719/10000000 delta=40241/1000000000 v=-999917/1000000
85 k=284 r=4071903/10000000 delta=10081/500000000 v=-14483/250000
86 k=285 r=5921/500000 delta=5037/250000000 v=499439/500000
87 k=286 r=-3970839/10000000 delta=5037/250000000 v=-8769/500000
88 k=286 r=1503001/2000000 delta=4051/200000000 v=-495411/500000
89 k=287 r=3163039/10000000 delta=10081/500000000 v=300847/1000000
90 k=288 r=-657879/5000000 delta=10067/500000000 v=86467/100000
91 k=289 r=-2959311/5000000 delta=40227/1000000000 v=-35751/50000
92 k=289 r=5065073/10000000 delta=20227/1000000000 v=-439671/1000000
93 k=290 r=44413/2000000 delta=5071/250000000 v=498029/500000
94 k=291 r=-2368561/5000000 delta=20191/1000000000 v=-318411/1000000
95 k=291 r=184309/312500 delta=5053/250000000 v=-709197/1000000
96 k=292 r=356791/5000000 delta=10149/500000000 v=47977/50000
97 k=293 r=-572471/1250000 delta=10099/500000000 v=-129077/500000
98 k=293 r=1145603/2000000 delta=4041/200000000 v=-659693/1000000
99 k=294 r=223213/10000000 delta=20291/1000000000 v=996017/1000000
100 k=295 r=-2692099/5000000 delta=20219/1000000000 v=-550433/1000000
101 k=295 r=2307977/5000000 delta=20219/1000000000 v=-27211/100000
102 k=296 r=-74403/625000 delta=20127/1000000000 v=888753/1000000
103 k=297 r=-7093531/10000000 delta=20169/1000000000 v=-954093/1000000
104 k=297 r=2616679/10000000 delta=10117/500000000 v=100091/200000
105 k=298 r=-3473937/10000000 delta=20141/1000000000 v=180231/1000000
106 k=298 r=1513039/2500000 delta=10131/500000000 v=-187831/250000
107 k=299 r=-109529/5000000 delta=4031/200000000 v=249041/250000
108 k=300 r=-6578109/10000000 delta=4031/200000000 v=-436287/500000
109 k=300 r=1342287/5000000 delta=4031/200000000 v=476761/1000000
110 k=301 r=-3845227/10000000 delta=1007/50000000 v=327/10000
111 k=301 r=5249923/10000000 delta=20263/1000000000 v=-25241/50000
112 k=302 r=-722299/5000000 delta=20233/1000000000 v=167529/200000
113 k=302 r=7488847/10000000 delta=20233/1000000000 v=-989353/1000000
114 k=303 r=635537/10000000 delta=10063/500000000 v=967861/1000000
115 k=304 r=-3147529/5000000 delta=20219/1000000000 v=-811799/1000000
116 k=304 r=300779/1250000 delta=20219/1000000000 v=142869/250000
117 k=305 r=-1168753/2500000 delta=1257/62500000 v=-73691/250000
118 k=305 r=1939121/5000000 delta=20291/1000000000 v=9749/500000
119 k=306 r=-418591/1250000 delta=4041/200000000 v=3582/15625
120 k=306 r=2530707/5000000 delta=10099/500000000 v=-109589/250000
121 k=307 r=-144141/625000 delta=20297/1000000000 v=603827/1000000
122 k=307 r=5965397/10000000 delta=10053/500000000 v=-363987/500000
123 k=308 r=-30769/200000 delta=2019/100000000 v=408277/500000
124 k=308 r=1649809/2500000 delta=2019/100000000 v=-876671/1000000
125 k=309 r=-518183/5000000 delta=503/25000000 v=915299/1000000
126 k=309 r=278867/400000 delta=503/25000000 v=-938367/1000000
127 k=310 r=-791663/10000000 delta=1261/62500000 v=950279/1000000
128 k=310 r=7090753/10000000 delta=1261/62500000 v=-953759/1000000
129 k=311 r=-796099/10000000 delta=10067/500000000 v=37989/40000
130 k=311 r=6964511/10000000 delta=10067/500000000 v=-234343/250000
131 k=312 r=-521119/5000000 delta=20161/1000000000 v=914351/1000000
132 k=312 r=1320077/2000000 delta=20161/1000000000 v=-219223/250000
133 k=313 r=-761321/5000000 delta=20149/1000000000 v=205047/250000
134 k=313 r=6005461/10000000 delta=20127/500000000 v=-738867/1000000
135 k=314 r=-2230377/10000000 delta=633/31250000 v=627739/1000000
136 k=314 r=5186623/10000000 delta=20147/1000000000 v=-482803/1000000
137 k=315 r=-315861/1000000 delta=253/12500000 v=37817/125000
138 k=315 r=2075227/5000000 delta=20163/1000000000 v=-44633/500000
139 k=316 r=-1075277/2500000 delta=20133/1000000000 v=-149089/1000000
140 k=316 r=580647/2000000 delta=2027/100000000 v=398153/1000000
141 k=317 r=-2825871/5000000 delta=10113/500000000 v=-31823/50000
142 k=317 r=725397/5000000 delta=10113/500000000 v=836289/1000000
143 k=318 r=-7204481/10000000 delta=10059/500000000 v=-966441/1000000
144 k=318 r=-100519/5000000 delta=10059/500000000 v=31149/31250
145 k=318 r=1350813/2000000 delta=4057/200000000 v=-452383/500000
146 k=319 r=-1023317/5000000 delta=631/31250000 v=136641/200000
147 k=319 r=962679/2000000 delta=20211/1000000000 v=-347179/1000000
148 k=320 r=-4080969/10000000 delta=20299/1000000000 v=-3847/62500
149 k=320 r=2686801/10000000 delta=2513/125000000 v=237989/500000
150 k=321 r=-3149409/5000000 delta=20197/1000000000 v=-812677/1000000
151 k=321 r=75801/2000000 delta=20197/1000000000 v=98853/100000
152 k=321 r=7012709/10000000 delta=10103/500000000 v=-943913/1000000
153 k=322 r=-526267/2500000 delta=2029/100000000 v=20811/31250
154 k=322 r=2221103/5000000 delta=20113/1000000000 v=-20463/100000
155 k=323 r=-952179/2000000 delta=10091/500000000 v=-32741/100000
156 k=323 r=21277/125000 delta=20221/1000000000 v=777029/1000000
157 k=324 r=-1516811/2000000 delta=811/40000000 v=-994177/1000000
158 k=324 r=-1203109/10000000 delta=811/40000000 v=44321/50000
159 k=324 r=5137637/10000000 delta=811/40000000 v=-29097/62500
160 k=325 r=-2134689/5000000 delta=2521/125000000 v=-136527/1000000
161 k=325 r=79691/400000 delta=4047/200000000 v=17473/25000
162 k=326 r=-7492729/10000000 delta=20261/1000000000 v=-494789/500000
163 k=326 r=-1308059/10000000 delta=10071/500000000 v=866213/1000000
164 k=326 r=2419361/5000000 delta=10071/500000000 v=-178331/500000
165 k=327 r=-2379923/5000000 delta=20249/1000000000 v=-163507/500000
166 k=327 r=262533/2000000 delta=10077/500000000 v=865291/1000000
167 k=327 r=1837199/2500000 delta=20249/1000000000 v=-244913/250000
168 k=328 r=-2359217/10000000 delta=5039/250000000 v=586807/1000000
169 k=328 r=3605257/10000000 delta=5039/250000000 v=128339/1000000
170 k=329 r=-1543377/2500000 delta=20139/1000000000 v=-39123/50000
171 k=329 r=-139541/5000000 delta=2533/125000000 v=62111/62500
172 k=329 r=1395243/2500000 delta=20139/1000000000 v=-307187/500000
173 k=330 r=-2150453/5000000 delta=2529/125000000 v=-149009/1000000
174 k=330 r=1491613/10000000 delta=20171/1000000000 v=33089/40000
175 k=330 r=3625483/5000000 delta=2529/125000000 v=-971051/1000000
176 k=331 r=-2730507/10000000 delta=161/8000000 v=460531/1000000
177 k=331 r=1481811/5000000 delta=161/8000000 v=375881/1000000
178 k=332 r=-1770593/2500000 delta=4037/200000000 v=-476373/500000
179 k=332 r=-1452061/10000000 delta=10109/500000000 v=836011/1000000
180 k=332 r=2073397/5000000 delta=10109/500000000 v=-1372/15625
181 k=333 r=-1498317/2500000 delta=20111/1000000000 v=-183893/250000
182 k=333 r=-11403/250000 delta=20111/1000000000 v=491701/500000
183 k=333 r=2525389/5000000 delta=5073/250000000 v=-434529/1000000
184 k=334 r=-2590169/5000000 delta=5051/250000000 v=-2403/5000
185 k=334 r=266863/10000000 delta=20199/1000000000 v=248577/250000
186 k=334 r=5684617/10000000 delta=20199/1000000000 v=-161637/250000
187 k=335 r=-4634537/10000000 delta=2537/125000000 v=-55851/200000
188 k=335 r=72543/1000000 delta=20107/1000000000 v=191639/200000
189 k=335 r=1211411/2000000 delta=2537/125000000 v=-94077/125000
190 k=336 r=-4347523/10000000 delta=20189/1000000000 v=-167421/1000000
191 k=336 r=232031/2500000 delta=20189/1000000000 v=1491/1600
192 k=336 r=3088067/5000000 delta=10107/500000000 v=-391557/500000
193 k=337 r=-269441/625000 delta=10141/500000000 v=-76511/500000
194 k=337 r=27587/312500 delta=10141/500000000 v=938301/1000000
195 k=337 r=6049891/10000000 delta=10141/500000000 v=-375363/500000
196 k=338 r=-1129349/2500000 delta=5057/250000000 v=-233973/1000000
197 k=338 r=597149/10000000 delta=807/40000000 v=121451/125000
198 k=338 r=2842883/5000000 delta=5057/250000000 v=-323449/500000
199 k=339 r=-4959209/10000000 delta=5067/250000000 v=-50157/125000
200 k=339 r=39177/5000000 delta=4027/200000000 v=999509/1000000
201 k=339 r=1272723/2500000 delta=4027/200000000 v=-112231/250000
202 k=340 r=-2814779/5000000 delta=63/3125000 v=-629591/1000000
203 k=340 r=-333283/5000000 delta=20243/1000000000 v=192933/200000
204 k=340 r=1068001/2500000 delta=20243/1000000000 v=-4299/31250
205 k=341 r=-652151/1000000 delta=20253/1000000000 v=-215323/250000
206 k=341 r=-1630979/10000000 delta=20253/1000000000 v=397317/500000
207 k=341 r=1617917/5000000 delta=20253/1000000000 v=136477/500000
208 k=342 r=-1907183/2500000 delta=20257/1000000000 v=-124493/125000
209 k=342 r=-2808551/10000000 delta=20257/1000000000 v=432601/1000000
210 k=342 r=397723/2000000 delta=10073/500000000 v=349983/500000
211 k=342 r=845371/1250000 delta=10073/500000000 v=-906277/1000000
212 k=343 r=-838651/2000000 delta=20239/1000000000 v=-1661/15625
213 k=343 r=21447/400000 delta=5041/250000000 v=977089/1000000
214 k=343 r=2621747/5000000 delta=20239/1000000000 v=-251299/500000
215 k=344 r=-5779159/10000000 delta=5033/250000000 v=-42183/62500
216 k=344 r=-1115557/10000000 delta=5033/250000000 v=225521/250000
217 k=344 r=1763219/5000000 delta=20271/1000000000 v=159537/1000000
218 k=345 r=-7560837/10000000 delta=10089/500000000 v=-993133/1000000
219 k=345 r=-1480627/5000000 delta=809/40000000 v=376759/1000000
220 k=345 r=64693/400000 delta=809/40000000 v=398969/500000
221 k=345 r=6175201/10000000 delta=809/40000000 v=-391441/500000
222 k=346 r=-4995589/10000000 delta=20117/1000000000 v=-207271/500000
223 k=346 r=-478717/10000000 delta=20117/1000000000 v=490861/500000
224 k=346 r=803591/2000000 delta=10143/500000000 v=-18189/500000
225 k=347 r=-7213337/10000000 delta=2021/100000000 v=-193469/200000
226 k=347 r=-1378307/5000000 delta=4021/100000000 v=451237/1000000
227 k=347 r=1680511/10000000 delta=2021/100000000 v=782451/1000000
228 k=347 r=6098089/10000000 delta=2021/100000000 v=-381661/500000
229 k=348 r=-651449/1250000 delta=20103/1000000000 v=-19661/40000
230 k=348 r=-166501/2000000 delta=203/10000000 v=189013/200000
231 k=348 r=3527587/10000000 delta=203/10000000 v=159083/1000000
232 k=349 r=-7839179/10000000 delta=5049/250000000 v=-499991/500000
233 k=349 r=-3516573/10000000 delta=20207/1000000000 v=163431/1000000
234 k=349 r=39377/500000 delta=5049/250000000 v=950791/1000000
235 k=349 r=2536631/5000000 delta=5049/250000000 v=-442611/1000000
236 k=350 r=-636717/1000000 delta=20289/1000000000 v=-828303/1000000
237 k=350 r=-66179/312500 delta=10057/500000000 v=331083/500000
238 k=350 r=66057/312500 delta=20289/1000000000 v=132667/200000
239 k=350 r=6327689/10000000 delta=10057/500000000 v=-102419/125000
240 k=351 r=-5183997/10000000 delta=10111/500000000 v=-481883/1000000
241 k=351 r=-1005207/10000000 delta=10111/500000000 v=115031/125000
