Mn=214 den=1 sgn=1 N=500 J=43 psi=-4983/100000 u500=-883021/1000000 d500=2681/250000000 r500=-5148331/10000000 k500=212
1 k=0 r=4983/400000 delta=1/1000000000 v=998759/1000000
65 k=142 r=289097/1000000 delta=10821/1000000000 v=50331/125000
66 k=143 r=-4648881/10000000 delta=1341/125000000 v=-7119/25000
67 k=143 r=679279/2000000 delta=87/8000000 v=210649/1000000
68 k=144 r=-4385489/10000000 delta=2167/200000000 v=-182373/1000000
69 k=144 r=3424869/10000000 delta=2167/200000000 v=199501/1000000
70 k=145 r=-229257/500000 delta=10743/1000000000 v=-260229/1000000
71 k=145 r=3003621/10000000 delta=10743/1000000000 v=361007/1000000
72 k=146 r=-652709/1250000 delta=10753/1000000000 v=-495033/1000000
73 k=146 r=134859/625000 delta=217/20000000 v=650087/1000000
74 k=147 r=-783903/1250000 delta=5423/500000000 v=-161239/200000
75 k=147 r=182027/2000000 delta=10757/1000000000 v=934461/1000000
76 k=148 r=-3855823/5000000 delta=679/62500000 v=-49919/50000
77 k=148 r=-718073/10000000 delta=10739/1000000000 v=959033/1000000
78 k=148 r=3092623/5000000 delta=10739/1000000000 v=-6283/8000
79 k=149 r=-338419/1250000 delta=10771/1000000000 v=468733/1000000
80 k=149 r=2011153/5000000 delta=10771/1000000000 v=-38117/1000000
81 k=150 r=-251981/500000 delta=429/40000000 v=-86101/200000
82 k=150 r=381221/2500000 delta=5439/500000000 v=32787/40000
83 k=151 r=-7698131/10000000 delta=10817/1000000000 v=-998057/1000000
84 k=151 r=-129089/1000000 delta=10793/500000000 v=108703/125000
85 k=151 r=252027/500000 delta=10817/1000000000 v=-430837/1000000
86 k=152 r=-4410063/10000000 delta=1071/100000000 v=-192029/1000000
87 k=152 r=1775019/10000000 delta=10893/1000000000 v=758357/1000000
88 k=153 r=-781859/1000000 delta=27/2500000 v=-9999/10000
89 k=153 r=-886679/5000000 delta=10803/1000000000 v=75879/100000
90 k=153 r=2102179/5000000 delta=27/2500000 v=-110719/1000000
91 k=154 r=-43687/78125 delta=2687/125000000 v=-154457/250000
92 k=154 r=127553/5000000 delta=10707/1000000000 v=497399/500000
93 k=154 r=6038937/10000000 delta=681/62500000 v=-46739/62500
94 k=155 r=-24669/62500 delta=5407/500000000 v=-401/50000
95 k=155 r=1714383/10000000 delta=10789/1000000000 v=386971/500000
96 k=155 r=7316529/10000000 delta=5407/500000000 v=-48849/50000
97 k=156 r=-2847337/10000000 delta=10881/1000000000 v=209281/500000
98 k=156 r=2639891/10000000 delta=5361/500000000 v=123099/250000
99 k=157 r=-3818269/5000000 delta=10829/1000000000 v=-49811/50000
100 k=157 r=-564907/2500000 delta=5387/500000000 v=618589/1000000
101 k=157 r=765959/2500000 delta=5387/500000000 v=338443/1000000
102 k=158 r=-7373147/10000000 delta=10867/1000000000 v=-981561/1000000
103 k=158 r=-2153633/10000000 delta=671/62500000 v=130267/200000
104 k=158 r=3015483/10000000 delta=10867/1000000000 v=356579/1000000
105 k=159 r=-7572797/10000000 delta=10843/1000000000 v=-993681/1000000
106 k=159 r=-2501693/10000000 delta=269/25000000 v=134933/250000
107 k=159 r=50437/200000 delta=269/25000000 v=532927/1000000
108 k=159 r=3749317/5000000 delta=269/25000000 v=-197983/200000
109 k=160 r=-204903/625000 delta=43/4000000 v=256517/1000000
110 k=160 r=1607439/10000000 delta=10853/1000000000 v=160063/200000
111 k=160 r=403071/625000 delta=43/4000000 v=-52889/62500
112 k=161 r=-2230313/5000000 delta=10857/1000000000 v=-211837/1000000
113 k=161 r=294989/10000000 delta=10857/1000000000 v=993047/1000000
114 k=161 r=250433/500000 delta=10857/1000000000 v=-209647/500000
115 k=162 r=-3013387/5000000 delta=2153/200000000 v=-148917/200000
116 k=162 r=-174343/1250000 delta=2153/200000000 v=84837/100000
117 k=162 r=3197589/10000000 delta=2153/200000000 v=287639/1000000
118 k=162 r=7750813/10000000 delta=5419/500000000 v=-999149/1000000
119 k=163 r=-430299/1250000 delta=10731/1000000000 v=48157/250000
120 k=163 r=1034649/10000000 delta=1359/125000000 v=114447/125000
121 k=163 r=5474507/10000000 delta=1359/125000000 v=-290113/500000
122 k=164 r=-5830139/10000000 delta=10779/1000000000 v=-344917/500000
123 k=164 r=-731387/5000000 delta=1353/125000000 v=208413/250000
124 k=164 r=717307/2500000 delta=1353/125000000 v=205297/500000
125 k=164 r=1433291/2000000 delta=1353/125000000 v=-481211/500000
126 k=165 r=-4278521/10000000 delta=10717/1000000000 v=-140149/1000000
127 k=165 r=-12323/2500000 delta=5443/500000000 v=499903/500000
128 k=165 r=207341/500000 delta=5443/500000000 v=-43909/500000
129 k=166 r=-7397667/10000000 delta=1081/100000000 v=-245847/250000
130 k=166 r=-3266397/10000000 delta=1081/100000000 v=261173/1000000
131 k=166 r=166651/2000000 delta=10793/1000000000 v=944967/1000000
132 k=166 r=1225429/2500000 delta=10793/1000000000 v=-380087/1000000
133 k=167 r=-1353699/2000000 delta=109/10000000 v=-907209/1000000
134 k=167 r=-1380499/5000000 delta=21503/1000000000 v=449671/1000000
135 k=167 r=1216701/10000000 delta=109/10000000 v=88389/100000
136 k=167 r=2582527/5000000 delta=10703/1000000000 v=-47523/100000
137 k=168 r=-3311723/5000000 delta=2159/200000000 v=-881289/1000000
138 k=168 r=-2732551/10000000 delta=1351/125000000 v=91961/200000
139 k=168 r=1130309/10000000 delta=2159/200000000 v=899521/1000000
140 k=168 r=4965457/10000000 delta=1351/125000000 v=-50443/125000
141 k=169 r=-3467349/5000000 delta=1361/125000000 v=-29161/31250
142 k=169 r=-1576873/5000000 delta=1361/125000000 v=30439/100000
143 k=169 r=60067/1000000 delta=1361/125000000 v=485637/500000
144 k=169 r=4328871/10000000 delta=1361/125000000 v=-160061/1000000
145 k=170 r=-479789/625000 delta=5411/500000000 v=-199497/200000
146 k=170 r=-3999623/10000000 delta=10781/1000000000 v=-29049/1000000
147 k=170 r=-173883/5000000 delta=5411/500000000 v=49517/50000
148 k=170 r=3279373/10000000 delta=10781/1000000000 v=1601/6250
149 k=170 r=6882117/10000000 delta=5411/500000000 v=-185077/200000
150 k=171 r=-1049457/2000000 delta=10729/1000000000 v=-125977/250000
151 k=171 r=-211553/1250000 delta=10729/1000000000 v=31179/40000
152 k=171 r=36779/200000 delta=5437/500000000 v=370721/500000
153 k=171 r=5347159/10000000 delta=5437/500000000 v=-134501/250000
154 k=172 r=-6875439/10000000 delta=2709/250000000 v=-924369/1000000
155 k=172 r=-853163/2500000 delta=10767/1000000000 v=204287/1000000
156 k=172 r=697/250000 delta=2709/250000000 v=499969/500000
157 k=172 r=3446423/10000000 delta=2709/250000000 v=38209/200000
158 k=172 r=1368649/2000000 delta=2709/250000000 v=-45969/50000
159 k=173 r=-5489297/10000000 delta=10859/1000000000 v=-292517/500000
160 k=173 r=-2135061/10000000 delta=10859/1000000000 v=328477/500000
161 k=173 r=1198257/10000000 delta=1343/125000000 v=887317/1000000
162 k=173 r=4510977/10000000 delta=1343/125000000 v=-57869/250000
163 k=173 r=7803313/10000000 delta=10859/1000000000 v=-199959/200000
164 k=174 r=-4632483/10000000 delta=21/1953125 v=-139233/500000
165 k=174 r=-690109/5000000 delta=21/1953125 v=106429/125000
166 k=174 r=1852413/10000000 delta=10851/1000000000 v=737817/1000000
167 k=174 r=1266419/2500000 delta=21/1953125 v=-27493/62500
168 k=175 r=-1862071/2500000 delta=2169/200000000 v=-493431/500000
169 k=175 r=-2136583/5000000 delta=2169/200000000 v=-34507/250000
170 k=175 r=-558413/5000000 delta=5379/500000000 v=112733/125000
171 k=175 r=1010501/5000000 delta=2169/200000000 v=21583/31250
172 k=175 r=2570267/5000000 delta=5379/500000000 v=-466577/1000000
173 k=176 r=-7465981/10000000 delta=5369/500000000 v=-987981/1000000
174 k=176 r=-4382401/10000000 delta=2173/200000000 v=-90579/500000
175 k=176 r=-1316477/10000000 delta=5369/500000000 v=432263/500000
176 k=176 r=1731953/10000000 delta=5369/500000000 v=769473/1000000
177 k=176 r=1190789/2500000 delta=5369/500000000 v=-65653/200000
178 k=176 r=7777239/10000000 delta=5369/500000000 v=-999529/1000000
179 k=177 r=-2466747/5000000 delta=10831/1000000000 v=-391813/1000000
180 k=177 r=-1953009/10000000 delta=10831/1000000000 v=710067/1000000
181 k=177 r=505499/5000000 delta=10831/1000000000 v=919339/1000000
182 k=177 r=1979317/5000000 delta=10831/1000000000 v=-12657/1000000
183 k=177 r=6890167/10000000 delta=2693/250000000 v=-926601/1000000
184 k=178 r=-295113/500000 delta=10879/1000000000 v=-710429/1000000
185 k=178 r=-3002507/10000000 delta=2681/250000000 v=361423/1000000
186 k=178 r=-118429/10000000 delta=2681/250000000 v=499439/500000
187 k=178 r=2750241/10000000 delta=2681/250000000 v=45351/100000
188 k=178 r=5603557/10000000 delta=10879/1000000000 v=-621477/1000000
189 k=179 r=-3633089/5000000 delta=10787/1000000000 v=-486243/500000
190 k=179 r=-4442983/10000000 delta=10787/1000000000 v=-40987/200000
191 k=179 r=-817277/5000000 delta=10787/1000000000 v=158753/200000
192 k=179 r=579581/5000000 delta=169/15625000 v=44721/50000
193 k=179 r=196919/500000 delta=169/15625000 v=-1139/250000
194 k=179 r=335163/500000 delta=169/15625000 v=-223981/250000
195 k=180 r=-3127027/5000000 delta=10709/1000000000 v=-802113/1000000
196 k=180 r=-140699/400000 delta=5447/500000000 v=6523/40000
197 k=180 r=-794807/10000000 delta=10709/1000000000 v=949887/1000000
198 k=180 r=1914059/10000000 delta=5447/500000000 v=14419/20000
199 k=180 r=2304641/5000000 delta=5447/500000000 v=-269541/1000000
200 k=180 r=7290969/10000000 delta=10709/1000000000 v=-243687/250000
201 k=181 r=-1437157/2500000 delta=10801/1000000000 v=-665867/1000000
202 k=181 r=-193349/625000 delta=5401/500000000 v=163611/500000
203 k=181 r=-451593/10000000 delta=10801/1000000000 v=983729/1000000
204 k=181 r=2177397/10000000 delta=10801/1000000000 v=644093/1000000
205 k=181 r=4793547/10000000 delta=10801/1000000000 v=-339723/1000000
206 k=181 r=1849241/2500000 delta=10801/1000000000 v=-983337/1000000
207 k=182 r=-5720209/10000000 delta=2179/200000000 v=-657343/1000000
208 k=182 r=-3141883/10000000 delta=2677/250000000 v=308907/1000000
209 k=182 r=-143979/2500000 delta=2677/250000000 v=973583/1000000
210 k=182 r=1977799/10000000 delta=2179/200000000 v=14061/20000
211 k=182 r=451937/1000000 delta=2179/200000000 v=-234741/1000000
212 k=182 r=881113/1250000 delta=2677/250000000 v=-189719/200000
213 k=183 r=-6141403/10000000 delta=2697/250000000 v=-774399/1000000
214 k=183 r=-908879/2500000 delta=2163/200000000 v=58163/500000
215 k=183 r=-570673/5000000 delta=2163/200000000 v=56099/62500
216 k=183 r=335317/2500000 delta=2163/200000000 v=859499/1000000
217 k=183 r=3812379/10000000 delta=2697/250000000 v=45829/1000000
218 k=183 r=6272149/10000000 delta=2163/200000000 v=-403207/500000
219 k=184 r=-87341/125000 delta=10723/1000000000 v=-470253/500000
220 k=184 r=-4549927/10000000 delta=10723/1000000000 v=-61651/250000
221 k=184 r=-424719/2000000 delta=10723/1000000000 v=132081/200000
222 k=184 r=72929/2500000 delta=10723/1000000000 v=2483/2500
223 k=184 r=134811/500000 delta=10723/1000000000 v=472661/1000000
224 k=184 r=508997/1000000 delta=17/1562500 v=-224297/500000
225 k=184 r=3736537/5000000 delta=17/1562500 v=-197683/200000
226 k=185 r=-1172481/2000000 delta=21573/1000000000 v=-8739/12500
227 k=185 r=-3500353/10000000 delta=10773/1000000000 v=42457/250000
228 k=185 r=-1148707/10000000 delta=10773/1000000000 v=448141/500000
229 k=185 r=1192667/10000000 delta=10773/1000000000 v=444173/500000
230 k=185 r=3523823/10000000 delta=1083/100000000 v=160569/1000000
231 k=185 r=5844867/10000000 delta=1083/100000000 v=-694087/1000000
232 k=186 r=-7552111/10000000 delta=5433/500000000 v=-992719/1000000
233 k=186 r=-2625511/5000000 delta=10737/1000000000 v=-505199/1000000
234 k=186 r=-1479889/5000000 delta=5433/500000000 v=188653/500000
235 k=186 r=-169581/2500000 delta=5433/500000000 v=192683/200000
236 k=186 r=1593447/10000000 delta=10737/1000000000 v=401829/500000
237 k=186 r=3855587/10000000 delta=5433/500000000 v=14279/500000
238 k=186 r=1221641/2000000 delta=10737/1000000000 v=-765929/1000000
239 k=187 r=-7356557/10000000 delta=10759/1000000000 v=-980271/1000000
240 k=187 r=-2561359/5000000 delta=10759/1000000000 v=-460263/1000000
241 k=187 r=-724547/2500000 delta=10759/1000000000 v=100001/250000
242 k=187 r=-34143/500000 delta=10759/1000000000 v=60183/62500
243 k=187 r=38083/250000 delta=2711/250000000 v=820033/1000000
244 k=187 r=1860229/5000000 delta=2711/250000000 v=82519/1000000
245 k=187 r=5908581/10000000 delta=5361/250000000 v=-356103/500000
246 k=188 r=-381007/500000 delta=10751/1000000000 v=-995629/1000000
247 k=188 r=-681219/1250000 delta=10751/1000000000 v=-572133/1000000
248 k=188 r=-1644069/5000000 delta=10751/1000000000 v=252769/1000000
249 k=188 r=-227049/2000000 delta=2713/250000000 v=898657/1000000
250 k=188 r=1009089/10000000 delta=10751/1000000000 v=919639/1000000
251 k=188 r=3144809/10000000 delta=10751/1000000000 v=307793/1000000
252 k=188 r=2636011/5000000 delta=2713/250000000 v=-51243/100000
253 k=188 r=1847709/2500000 delta=2713/250000000 v=-982889/1000000
254 k=189 r=-6206659/10000000 delta=2149/200000000 v=-98831/125000
255 k=189 r=-4104483/10000000 delta=5429/500000000 v=-70937/1000000
256 k=189 r=-2010547/10000000 delta=2149/200000000 v=346837/500000
257 k=189 r=18801/2500000 delta=2149/200000000 v=249887/250000
258 k=189 r=2152877/10000000 delta=5429/500000000 v=130313/200000
259 k=189 r=1055631/2500000 delta=2149/200000000 v=-58969/500000
260 k=189 r=31421/50000 delta=2149/200000000 v=-161851/200000
261 k=190 r=-1474001/2000000 delta=5383/500000000 v=-24533/25000
262 k=190 r=-332757/625000 delta=32237/1000000000 v=-53021/100000
263 k=190 r=-3286029/10000000 delta=5383/500000000 v=50717/200000
264 k=190 r=-1255651/10000000 delta=32237/1000000000 v=876497/1000000
265 k=190 r=47939/625000 delta=5383/500000000 v=476651/500000
266 k=190 r=2782101/10000000 delta=10837/1000000000 v=110529/250000
267 k=190 r=2394791/5000000 delta=5383/500000000 v=-338231/1000000
268 k=190 r=1697393/2500000 delta=10837/1000000000 v=-227681/250000
269 k=191 r=-6925837/10000000 delta=1073/100000000 v=-29121/31250
270 k=191 r=-2470333/5000000 delta=1073/100000000 v=-394451/1000000
271 k=191 r=-370353/1250000 delta=10873/1000000000 v=376177/1000000
272 k=191 r=-124039/1250000 delta=10873/1000000000 v=461127/500000
273 k=191 r=970977/10000000 delta=1073/100000000 v=11569/12500
274 k=191 r=2927151/10000000 delta=1073/100000000 v=389359/1000000
275 k=191 r=4876103/10000000 delta=10873/1000000000 v=-370591/1000000
276 k=191 r=3409023/5000000 delta=10873/1000000000 v=-114421/125000
277 k=192 r=-6954983/10000000 delta=539/50000000 v=-468019/500000
278 k=192 r=-5027057/10000000 delta=539/50000000 v=-425963/1000000
279 k=192 r=-1553043/5000000 delta=539/50000000 v=322493/1000000
280 k=192 r=-119191/1000000 delta=10823/1000000000 v=177697/200000
281 k=192 r=143073/2000000 delta=10823/1000000000 v=959339/1000000
282 k=192 r=2615899/10000000 delta=10823/1000000000 v=250363/500000
283 k=192 r=1127423/2500000 delta=10823/1000000000 v=-3609/15625
284 k=192 r=6396851/10000000 delta=10823/1000000000 v=-52181/62500
285 k=193 r=-92883/125000 delta=10887/1000000000 v=-985697/1000000
286 k=193 r=-694587/1250000 delta=2679/250000000 v=-151671/250000
287 k=193 r=-922333/2500000 delta=2679/250000000 v=2373/25000
288 k=193 r=-365699/2000000 delta=2679/250000000 v=744241/1000000
289 k=193 r=12961/5000000 delta=2679/250000000 v=499973/500000
290 k=193 r=1873973/10000000 delta=10887/1000000000 v=731969/1000000
291 k=193 r=3715603/10000000 delta=2679/250000000 v=42227/500000
292 k=193 r=2775487/5000000 delta=2679/250000000 v=-604863/1000000
293 k=193 r=115313/156250 delta=2679/250000000 v=-982083/1000000
294 k=194 r=-6505133/10000000 delta=10809/1000000000 v=-171589/200000
295 k=194 r=-4688487/10000000 delta=10809/1000000000 v=-29991/100000
296 k=194 r=-2877993/10000000 delta=5397/500000000 v=203697/500000
297 k=194 r=-1073599/10000000 delta=10809/1000000000 v=909199/1000000
298 k=194 r=724697/10000000 delta=5397/500000000 v=958279/1000000
299 k=194 r=2517/10000 delta=10809/1000000000 v=66821/125000
300 k=194 r=268957/625000 delta=5397/500000000 v=-149961/1000000
301 k=194 r=1216737/2000000 delta=5397/500000000 v=-759587/1000000
302 k=195 r=-7849791/10000000 delta=10901/1000000000 v=-999999/1000000
303 k=195 r=-1520297/2500000 delta=10901/1000000000 v=-758937/1000000
304 k=195 r=-269901/625000 delta=5351/500000000 v=-155931/1000000
305 k=195 r=-640369/2500000 delta=5351/500000000 v=519449/1000000
306 k=195 r=-810207/10000000 delta=5351/500000000 v=947943/1000000
307 k=195 r=233821/2500000 delta=5351/500000000 v=58177/62500
308 k=195 r=83597/312500 delta=5351/500000000 v=60011/125000
309 k=195 r=2204653/5000000 delta=10901/1000000000 v=-191731/1000000
310 k=195 r=6137891/10000000 delta=10901/1000000000 v=-77351/100000
311 k=196 r=-7846997/10000000 delta=10809/1000000000 v=-249999/250000
312 k=196 r=-306477/500000 delta=10809/1000000000 v=-192847/250000
313 k=196 r=-220877/500000 delta=10809/1000000000 v=-194963/1000000
314 k=196 r=-2710997/10000000 delta=10809/1000000000 v=116861/250000
315 k=196 r=-504929/5000000 delta=5397/500000000 v=459759/500000
316 k=196 r=342939/5000000 delta=5397/500000000 v=962601/1000000
317 k=196 r=2376211/10000000 delta=10809/1000000000 v=581289/1000000
318 k=196 r=4061247/10000000 delta=10809/1000000000 v=-53677/1000000
319 k=196 r=71763/125000 delta=10809/1000000000 v=-663599/1000000
320 k=196 r=7415483/10000000 delta=10809/1000000000 v=-984657/1000000
321 k=197 r=-3311587/5000000 delta=10887/1000000000 v=-881237/1000000
322 k=197 r=-495911/1000000 delta=10887/1000000000 v=-401219/1000000
323 k=197 r=-1650091/5000000 delta=10887/1000000000 v=49621/200000
324 k=197 r=-164639/1000000 delta=10887/1000000000 v=790877/1000000
325 k=197 r=1133/5000000 delta=10887/1000000000 v=1
326 k=197 r=1645893/10000000 delta=10887/1000000000 v=395499/500000
327 k=197 r=3284491/10000000 delta=10887/1000000000 v=12709/50000
328 k=197 r=2459057/5000000 delta=2679/250000000 v=-77229/200000
329 k=197 r=6546707/10000000 delta=10887/1000000000 v=-86637/100000
330 k=198 r=-471099/625000 delta=10823/1000000000 v=-496001/500000
331 k=198 r=-1183767/2000000 delta=539/50000000 v=-715079/1000000
332 k=198 r=-2152477/5000000 delta=539/50000000 v=-15061/100000
333 k=198 r=-2695941/10000000 delta=10823/1000000000 v=11819/25000
334 k=198 r=-34117/312500 delta=539/50000000 v=906153/1000000
335 k=198 r=126923/2500000 delta=539/50000000 v=979451/1000000
336 k=198 r=2102313/10000000 delta=539/50000000 v=333387/500000
337 k=198 r=1846113/5000000 delta=539/50000000 v=11721/125000
338 k=198 r=2638689/5000000 delta=10823/1000000000 v=-514269/1000000
339 k=198 r=857241/1250000 delta=539/50000000 v=-36867/40000
340 k=199 r=-7274193/10000000 delta=10873/1000000000 v=-243307/250000
341 k=199 r=-1140601/2000000 delta=10873/1000000000 v=-652141/1000000
342 k=199 r=-1034091/2500000 delta=1073/100000000 v=-83651/1000000
343 k=199 r=-102973/400000 delta=10873/1000000000 v=10301/20000
344 k=199 r=-1016833/10000000 delta=10873/1000000000 v=459209/500000
345 k=199 r=107233/2000000 delta=10873/1000000000 v=97709/100000
346 k=199 r=260577/1250000 delta=1073/100000000 v=21001/31250
347 k=199 r=1814313/5000000 delta=1073/100000000 v=119063/1000000
348 k=199 r=1033639/2000000 delta=10873/1000000000 v=-95267/200000
349 k=199 r=3351689/5000000 delta=1073/100000000 v=-179189/200000
350 k=200 r=-7473843/10000000 delta=10837/1000000000 v=-494231/500000
351 k=200 r=-1189487/2000000 delta=5383/500000000 v=-723029/1000000
352 k=200 r=-4425413/10000000 delta=10837/1000000000 v=-198051/1000000
353 k=200 r=-363459/1250000 delta=5383/500000000 v=99131/250000
354 k=200 r=-139421/1000000 delta=10837/1000000000 v=848483/1000000
355 k=200 r=57459/5000000 delta=10837/1000000000 v=31217/31250
356 k=200 r=1619873/10000000 delta=10837/1000000000 v=797323/1000000
357 k=200 r=780137/2500000 delta=10837/1000000000 v=79253/250000
358 k=200 r=92341/200000 delta=10837/1000000000 v=-68133/250000
359 k=200 r=6109379/10000000 delta=10837/1000000000 v=-766231/1000000
360 k=200 r=1899397/2500000 delta=5383/500000000 v=-497373/500000
361 k=201 r=-6626339/10000000 delta=5429/500000000 v=-176367/200000
362 k=201 r=-40206/78125 delta=2149/200000000 v=-2929/6250
363 k=201 r=-3670517/10000000 delta=2149/200000000 v=10241/100000
364 k=201 r=-549683/2500000 delta=2149/200000000 v=318771/500000
365 k=201 r=-9137/125000 delta=5429/500000000 v=957559/1000000
366 k=201 r=229/3125 delta=5429/500000000 v=957347/1000000
367 k=201 r=548137/2500000 delta=2149/200000000 v=319723/500000
368 k=201 r=228021/625000 delta=5429/500000000 v=111231/1000000
369 k=201 r=2550083/5000000 delta=2149/200000000 v=-90447/200000
370 k=201 r=654809/1000000 delta=2149/200000000 v=-433323/500000
371 k=202 r=-1928977/2500000 delta=2713/250000000 v=-39939/40000
372 k=202 r=-1255159/2000000 delta=2713/250000000 v=-201819/250000
373 k=202 r=-2419767/5000000 delta=2713/250000000 v=-71393/200000
374 k=202 r=-3407179/10000000 delta=10751/1000000000 v=20643/100000
375 k=202 r=-247321/1250000 delta=2713/250000000 v=702831/1000000
376 k=202 r=-55381/1000000 delta=10751/1000000000 v=243891/250000
377 k=202 r=17343/200000 delta=10751/1000000000 v=188089/200000
378 k=202 r=456873/2000000 delta=10751/1000000000 v=19087/31250
379 k=202 r=3697889/10000000 delta=2713/250000000 v=91513/1000000
380 k=202 r=2553807/5000000 delta=2713/250000000 v=-454891/1000000
381 k=202 r=6513647/10000000 delta=10751/1000000000 v=-85969/100000
382 k=203 r=-7791921/10000000 delta=2711/250000000 v=-249923/250000
383 k=203 r=-639327/1000000 delta=10759/1000000000 v=-834107/1000000
384 k=203 r=-1249551/2500000 delta=10759/1000000000 v=-415493/1000000
385 k=203 r=-450847/1250000 delta=10759/1000000000 v=15967/125000
386 k=203 r=-1109493/5000000 delta=10759/1000000000 v=7891/12500
387 k=203 r=-834781/10000000 delta=2711/250000000 v=944767/1000000
388 k=203 r=272947/5000000 delta=10759/1000000000 v=195251/200000
389 k=203 r=240373/1250000 delta=10759/1000000000 v=89809/125000
390 k=203 r=3296543/10000000 delta=10759/1000000000 v=49903/200000
391 k=203 r=4666571/10000000 delta=10759/1000000000 v=-18221/62500
392 k=203 r=6033121/10000000 delta=2711/250000000 v=-373139/500000
393 k=203 r=3698097/5000000 delta=2711/250000000 v=-983281/1000000
