Mn=172 den=1 sgn=-1 N=250 J=32 psi=32731/100000 u250=567109/1000000 d250=8617/1000000000 r250=37687/250000 k250=151
1 k=0 r=-32731/400000 delta=1/1000000000 v=946911/1000000
186 k=143 r=14037/10000000 delta=347/40000000 v=62499/62500
187 k=143 r=2319697/10000000 delta=347/40000000 v=599533/1000000
188 k=143 r=576627/1250000 delta=347/40000000 v=-270979/1000000
189 k=143 r=6894209/10000000 delta=347/40000000 v=-115901/125000
190 k=144 r=-1636161/2500000 delta=1727/200000000 v=-865957/1000000
191 k=144 r=-2143701/5000000 delta=1727/200000000 v=-71833/500000
192 k=144 r=-408397/2000000 delta=1727/200000000 v=342281/500000
193 k=144 r=191779/10000000 delta=1727/200000000 v=997059/1000000
194 k=144 r=2414019/10000000 delta=1727/200000000 v=568917/1000000
195 k=144 r=4624821/10000000 delta=1727/200000000 v=-275521/1000000
196 k=144 r=3412157/5000000 delta=1727/200000000 v=-7331/8000
197 k=145 r=-836917/1250000 delta=8743/1000000000 v=-55907/62500
198 k=145 r=-4518117/10000000 delta=8743/1000000000 v=-234253/1000000
199 k=145 r=-2351863/10000000 delta=8743/1000000000 v=294593/500000
200 k=145 r=-24561/1250000 delta=8743/1000000000 v=996913/1000000
201 k=145 r=97409/500000 delta=8743/1000000000 v=28457/40000
202 k=145 r=4082141/10000000 delta=8743/1000000000 v=-3101/50000
203 k=145 r=620561/1000000 delta=8743/1000000000 v=-790391/1000000
204 k=146 r=-3694667/5000000 delta=8753/1000000000 v=-491389/500000
205 k=146 r=-2643317/5000000 delta=8753/1000000000 v=-517441/1000000
206 k=146 r=-399271/1250000 delta=8753/1000000000 v=288949/1000000
207 k=146 r=-22237/200000 delta=8753/1000000000 v=902723/1000000
208 k=146 r=960449/10000000 delta=8753/1000000000 v=463553/500000
209 k=146 r=604563/2000000 delta=8753/1000000000 v=353837/1000000
210 k=146 r=2537667/5000000 delta=8753/1000000000 v=-221677/500000
211 k=146 r=1779523/2500000 delta=8753/1000000000 v=-956989/1000000
212 k=147 r=-1639197/2500000 delta=4323/500000000 v=-108547/125000
213 k=147 r=-4533251/10000000 delta=4323/500000000 v=-120067/500000
214 k=147 r=-1259587/5000000 delta=4323/500000000 v=533833/1000000
215 k=147 r=-257257/5000000 delta=4323/500000000 v=978897/1000000
216 k=147 r=740429/5000000 delta=4323/500000000 v=165927/200000
217 k=147 r=693397/2000000 delta=4323/500000000 v=91483/500000
218 k=147 r=1360999/2500000 delta=4323/500000000 v=-570243/1000000
219 k=147 r=7411977/10000000 delta=4323/500000000 v=-984411/1000000
220 k=148 r=-198031/312500 delta=1083/125000000 v=-821479/1000000
221 k=148 r=-548357/1250000 delta=1083/125000000 v=-18291/100000
222 k=148 r=-1222789/5000000 delta=1083/125000000 v=558491/1000000
223 k=148 r=-256493/5000000 delta=1083/125000000 v=979021/1000000
224 k=148 r=1410963/10000000 delta=1083/125000000 v=422459/500000
225 k=148 r=665271/2000000 delta=1083/125000000 v=4759/20000
226 k=148 r=5233211/10000000 delta=17339/1000000000 v=-249519/500000
227 k=148 r=7131683/10000000 delta=1083/125000000 v=-119819/125000
228 k=149 r=-1671543/2500000 delta=8771/1000000000 v=-892867/1000000
229 k=149 r=-30027/62500 delta=8771/1000000000 v=-343773/1000000
230 k=149 r=-2930681/10000000 delta=8771/1000000000 v=194029/500000
231 k=149 r=-1065169/10000000 delta=8771/1000000000 v=455299/500000
232 k=149 r=792259/10000000 delta=8771/1000000000 v=190041/200000
233 k=149 r=660433/2500000 delta=8771/1000000000 v=245877/500000
234 k=149 r=4483293/10000000 delta=8771/1000000000 v=-220689/1000000
235 k=149 r=1263397/2000000 delta=8771/1000000000 v=-81689/100000
236 k=150 r=-756507/1000000 delta=349/40000000 v=-99333/100000
237 k=150 r=-5746901/10000000 delta=349/40000000 v=-665351/1000000
238 k=150 r=-1968193/5000000 delta=349/40000000 v=-1879/500000
239 k=150 r=-2133439/10000000 delta=349/40000000 v=657443/1000000
240 k=150 r=-338017/10000000 delta=349/40000000 v=990873/1000000
241 k=150 r=1449923/10000000 delta=349/40000000 v=2614/3125
242 k=150 r=3230467/10000000 delta=349/40000000 v=275019/1000000
243 k=150 r=2501829/5000000 delta=349/40000000 v=-417477/1000000
244 k=150 r=3384791/5000000 delta=349/40000000 v=-14178/15625
245 k=151 r=-3589851/5000000 delta=8693/500000000 v=-120481/125000
246 k=151 r=-2714081/5000000 delta=8617/1000000000 v=-565029/1000000
247 k=151 r=-1841869/5000000 delta=8617/1000000000 v=24287/250000
248 k=151 r=-973183/5000000 delta=8617/1000000000 v=142387/200000
249 k=151 r=-216003/10000000 delta=8617/1000000000 v=99627/100000
250 k=151 r=37687/250000 delta=8617/1000000000 v=823643/1000000
