Mn=342 den=1 sgn=-1 N=2000 eps=10000 J=82 psi=8303/500000 u2000=-984571/1000000 d2000=8587/500000000 r2000=-4366713/10000000 k2000=414
1 k=0 r=-8303/2000000 delta=1/1000000000 v=499931/500000
2 k=38 r=-2151653/5000000 delta=17129/1000000000 v=-74979/500000
3 k=60 r=-3205837/10000000 delta=1077/62500000 v=142239/500000
4 k=75 r=7142909/10000000 delta=17163/1000000000 v=-479911/500000
5 k=88 r=-1254567/2000000 delta=17233/1000000000 v=-806577/1000000
6 k=98 r=-3733793/5000000 delta=8649/500000000 v=-12351/12500
7 k=106 r=-1332443/10000000 delta=17163/1000000000 v=430649/500000
8 k=113 r=2881161/10000000 delta=17113/1000000000 v=406237/1000000
9 k=120 r=-6370117/10000000 delta=857/50000000 v=-828963/1000000
10 k=125 r=2586647/5000000 delta=4301/250000000 v=-478127/1000000
11 k=131 r=-948033/1250000 delta=8621/500000000 v=-497093/500000
12 k=135 r=397863/1000000 delta=17271/1000000000 v=-10327/500000
13 k=140 r=-3062339/5000000 delta=17207/1000000000 v=-770149/1000000
14 k=144 r=-5594191/10000000 delta=3447/200000000 v=-309269/500000
15 k=147 r=48991/78125 delta=8623/500000000 v=-403053/500000
16 k=151 r=-1380587/10000000 delta=8593/500000000 v=425677/500000
17 k=154 r=832389/2500000 delta=17107/1000000000 v=118353/500000
18 k=157 r=2538049/5000000 delta=8587/500000000 v=-110907/250000
19 k=160 r=261229/625000 delta=17253/1000000000 v=-100897/1000000
20 k=163 r=455773/5000000 delta=17131/1000000000 v=46713/50000
21 k=166 r=-4496723/10000000 delta=1721/100000000 v=-9037/40000
22 k=168 r=3861951/10000000 delta=2151/125000000 v=26013/1000000
23 k=171 r=-105113/200000 delta=17129/1000000000 v=-126699/250000
24 k=173 r=-283119/10000000 delta=17259/1000000000 v=496797/500000
25 k=175 r=640753/2000000 delta=8579/500000000 v=35659/125000
26 k=177 r=5321537/10000000 delta=4293/250000000 v=-529337/1000000
27 k=179 r=6173567/10000000 delta=17187/1000000000 v=-31299/40000
28 k=181 r=731503/1250000 delta=17201/1000000000 v=-139229/200000
29 k=183 r=4439159/10000000 delta=3443/200000000 v=-203437/1000000
30 k=185 r=401803/2000000 delta=1723/100000000 v=138823/200000
31 k=187 r=-1371547/10000000 delta=4311/250000000 v=426623/500000
32 k=189 r=-1128467/2000000 delta=8629/500000000 v=-316777/500000
33 k=190 r=4959419/10000000 delta=17237/1000000000 v=-401333/1000000
34 k=192 r=-29131/312500 delta=859/50000000 v=931283/1000000
35 k=194 r=-3781903/5000000 delta=8597/500000000 v=-993271/1000000
36 k=195 r=16287/200000 delta=8551/500000000 v=473707/500000
37 k=197 r=-896929/1250000 delta=17287/1000000000 v=-963391/1000000
38 k=198 r=-20521/2500000 delta=859/50000000 v=999461/1000000
39 k=199 r=1283801/2000000 delta=17273/1000000000 v=-839741/1000000
40 k=201 r=-1675101/5000000 delta=3429/200000000 v=114337/500000
41 k=202 r=256751/1250000 delta=4313/250000000 v=85131/125000
42 k=203 r=1737373/2500000 delta=4311/250000000 v=-935263/1000000
43 k=205 r=-4347857/10000000 delta=1723/100000000 v=-2618/15625
44 k=206 r=-399797/10000000 delta=27/1562500 v=24681/25000
45 k=207 r=3106483/10000000 delta=3443/200000000 v=322343/1000000
46 k=208 r=77381/125000 delta=3459/200000000 v=-786669/1000000
47 k=210 r=-6837561/10000000 delta=8647/500000000 v=-918483/1000000
48 k=211 r=-4544867/10000000 delta=17187/1000000000 v=-122321/500000
49 k=212 r=-1311707/5000000 delta=4281/250000000 v=498121/1000000
50 k=213 r=-1057983/10000000 delta=17231/1000000000 v=455891/500000
51 k=214 r=41319/2500000 delta=3453/200000000 v=124727/125000
52 k=215 r=1059789/10000000 delta=3449/200000000 v=182297/200000
53 k=216 r=409509/2500000 delta=17251/1000000000 v=792917/1000000
54 k=217 r=1911819/10000000 delta=17259/1000000000 v=721571/1000000
55 k=218 r=118271/625000 delta=17167/1000000000 v=145389/200000
56 k=219 r=159019/1000000 delta=17129/1000000000 v=804433/1000000
57 k=220 r=203077/2000000 delta=17181/1000000000 v=918647/1000000
58 k=221 r=177411/10000000 delta=2161/125000000 v=997483/1000000
59 k=222 r=-914841/10000000 delta=2151/125000000 v=933789/1000000
60 k=223 r=-1126367/5000000 delta=173/10000000 v=620753/1000000
61 k=224 r=-765629/2000000 delta=1721/100000000 v=4941/125000
62 k=225 r=-5633381/10000000 delta=17117/1000000000 v=-630779/1000000
63 k=226 r=-3830501/5000000 delta=2153/125000000 v=-498511/500000
64 k=226 r=2901897/5000000 delta=17179/1000000000 v=-341083/500000
65 k=227 r=1675961/5000000 delta=17131/1000000000 v=57001/250000
66 k=228 r=697671/10000000 delta=3433/200000000 v=30041/31250
67 k=229 r=-269111/1250000 delta=17257/1000000000 v=325781/500000
68 k=230 r=-259697/500000 delta=17253/1000000000 v=-121341/250000
69 k=230 r=3644017/5000000 delta=17253/1000000000 v=-487243/500000
70 k=231 r=3882409/10000000 delta=429/25000000 v=2229/125000
71 k=232 r=302279/10000000 delta=17267/1000000000 v=992699/1000000
72 k=233 r=-1723699/5000000 delta=8587/500000000 v=190663/1000000
73 k=234 r=-736209/1000000 delta=17121/1000000000 v=-490353/500000
74 k=234 r=2135349/5000000 delta=17121/1000000000 v=-2741/20000
75 k=235 r=7897/2000000 delta=8607/500000000 v=7999/8000
76 k=236 r=-542979/1250000 delta=17107/1000000000 v=-33193/200000
77 k=236 r=3416407/5000000 delta=1081/62500000 v=-917731/1000000
78 k=237 r=2157257/10000000 delta=43/2500000 v=130047/200000
79 k=238 r=-2658861/10000000 delta=1711/100000000 v=485777/1000000
80 k=239 r=-152239/200000 delta=17217/1000000000 v=-995317/1000000
81 k=239 r=3009287/10000000 delta=8593/500000000 v=358893/1000000
82 k=240 r=-2207741/10000000 delta=8639/500000000 v=317381/500000
83 k=241 r=-7551907/10000000 delta=17171/1000000000 v=-992709/1000000
84 k=241 r=2687701/10000000 delta=34371/1000000000 v=237831/500000
85 k=242 r=-2901807/10000000 delta=17139/1000000000 v=398677/1000000
86 k=242 r=7098273/10000000 delta=17139/1000000000 v=-954659/1000000
87 k=243 r=1274879/10000000 delta=17157/1000000000 v=13637/15625
88 k=244 r=-2330773/5000000 delta=69/4000000 v=-289613/1000000
89 k=244 r=4999527/10000000 delta=17153/1000000000 v=-16639/40000
90 k=245 r=-231053/2000000 delta=17143/1000000000 v=223779/250000
91 k=246 r=-3707803/5000000 delta=537/15625000 v=-196933/200000
92 k=246 r=1928731/10000000 delta=3447/200000000 v=716871/1000000
93 k=247 r=-566989/1250000 delta=691/40000000 v=-241167/1000000
94 k=247 r=4608569/10000000 delta=2141/125000000 v=-134633/500000
95 k=248 r=-2051699/10000000 delta=17221/1000000000 v=170431/250000
96 k=248 r=6901263/10000000 delta=8591/500000000 v=-928261/1000000
97 k=249 r=26747/5000000 delta=17289/1000000000 v=999771/1000000
98 k=250 r=-3442581/5000000 delta=4299/250000000 v=-462923/500000
99 k=250 r=89757/500000 delta=4299/250000000 v=376543/500000
100 k=251 r=-5319817/10000000 delta=1069/62500000 v=-528753/1000000
101 k=251 r=127511/400000 delta=1069/62500000 v=72849/250000
102 k=252 r=-512059/1250000 delta=2149/125000000 v=-67741/1000000
103 k=252 r=2122497/5000000 delta=17211/1000000000 v=-126859/1000000
104 k=253 r=-640409/2000000 delta=8559/500000000 v=285931/1000000
105 k=253 r=4979877/10000000 delta=3457/200000000 v=-204407/500000
106 k=254 r=-2623797/10000000 delta=689/40000000 v=124497/250000
107 k=254 r=2702241/5000000 delta=689/40000000 v=-557189/1000000
108 k=255 r=-234993/1000000 delta=17271/1000000000 v=589811/1000000
109 k=255 r=5530263/10000000 delta=17271/1000000000 v=-119649/200000
110 k=256 r=-592353/2500000 delta=17239/1000000000 v=1167/2000
111 k=256 r=1342063/2500000 delta=4291/250000000 v=-545097/1000000
112 k=257 r=-1335779/5000000 delta=17147/1000000000 v=120333/250000
113 k=257 r=4928537/10000000 delta=17147/1000000000 v=-97497/250000
114 k=258 r=-3246363/10000000 delta=8627/500000000 v=2689/10000
115 k=258 r=84419/200000 delta=17149/1000000000 v=-117313/1000000
116 k=259 r=-4084423/10000000 delta=17161/1000000000 v=-62931/1000000
117 k=259 r=1627363/5000000 delta=17161/1000000000 v=265677/1000000
118 k=260 r=-5176589/10000000 delta=3427/200000000 v=-119821/250000
119 k=260 r=407717/2000000 delta=3427/200000000 v=42847/62500
120 k=261 r=-3257241/5000000 delta=4307/250000000 v=-859861/1000000
121 k=261 r=4539/78125 delta=4307/250000000 v=973117/1000000
122 k=261 r=761807/1000000 delta=687/40000000 v=-995551/1000000
123 k=262 r=-8674/78125 delta=107/6250000 v=451497/500000
124 k=262 r=2906417/5000000 delta=107/6250000 v=-342403/500000
125 k=263 r=-1513799/5000000 delta=1719/100000000 v=352047/1000000
126 k=263 r=3785213/10000000 delta=1719/100000000 v=56681/1000000
127 k=264 r=-516389/1000000 delta=8553/500000000 v=-23741/50000
128 k=264 r=771023/5000000 delta=8553/500000000 v=815723/1000000
129 k=265 r=-939017/1250000 delta=4301/250000000 v=-495333/500000
130 k=265 r=-454913/5000000 delta=4301/250000000 v=186901/200000
131 k=265 r=5641953/10000000 delta=17199/1000000000 v=-126687/200000
132 k=266 r=-3564077/10000000 delta=17111/1000000000 v=9041/62500
133 k=266 r=2888779/10000000 delta=17111/1000000000 v=8069/20000
134 k=267 r=-6414679/10000000 delta=6877/200000000 v=-2097/2500
135 k=267 r=-14449/2500000 delta=8609/500000000 v=999733/1000000
136 k=267 r=6252189/10000000 delta=3437/200000000 v=-801667/1000000
137 k=268 r=-3191959/10000000 delta=17277/1000000000 v=57959/200000
138 k=268 r=15131/50000 delta=8563/500000000 v=35257/100000
139 k=269 r=-6508407/10000000 delta=1717/100000000 v=-858617/1000000
140 k=269 r=-379339/10000000 delta=17233/1000000000 v=98851/100000
141 k=269 r=2853019/5000000 delta=17233/1000000000 v=-653061/1000000
142 k=270 r=-395947/1000000 delta=17263/1000000000 v=-12991/1000000
143 k=270 r=1020289/5000000 delta=17263/1000000000 v=171243/250000
144 k=271 r=-481827/625000 delta=4289/250000000 v=-249581/250000
145 k=271 r=-448051/2500000 delta=17247/1000000000 v=376929/500000
146 k=271 r=32673/80000 delta=4289/250000000 v=-15703/250000
147 k=272 r=-2893847/5000000 delta=17249/1000000000 v=-677443/1000000
148 k=272 r=179/200000 delta=8577/500000000 v=499997/500000
149 k=272 r=1153321/2000000 delta=17249/1000000000 v=-335607/500000
150 k=273 r=-1055587/2500000 delta=8631/500000000 v=-29467/250000
151 k=273 r=291757/2000000 delta=8631/500000000 v=208633/250000
152 k=273 r=7102383/10000000 delta=17141/1000000000 v=-955147/1000000
153 k=274 r=-2999003/10000000 delta=17169/1000000000 v=362729/1000000
154 k=274 r=514213/2000000 delta=8617/500000000 v=64521/125000
155 k=275 r=-760291/1000000 delta=4319/250000000 v=-994961/1000000
156 k=275 r=-2104491/10000000 delta=17127/1000000000 v=166531/250000
157 k=275 r=839697/2500000 delta=17127/1000000000 v=225329/1000000
158 k=276 r=-6920609/10000000 delta=17183/1000000000 v=-931111/1000000
159 k=276 r=-1526243/10000000 delta=17183/1000000000 v=819363/1000000
160 k=276 r=766853/2000000 delta=17183/1000000000 v=18541/500000
161 k=277 r=-6546621/10000000 delta=17113/1000000000 v=-54147/62500
162 k=277 r=-1252461/10000000 delta=17113/1000000000 v=87711/100000
163 k=277 r=1002281/2500000 delta=1729/100000000 v=-32847/1000000
164 k=278 r=-6469489/10000000 delta=8603/500000000 v=-425267/500000
165 k=278 r=-158993/1250000 delta=8603/500000000 v=873341/1000000
166 k=278 r=3894223/10000000 delta=17197/1000000000 v=13107/1000000
167 k=279 r=-267141/400000 delta=3421/200000000 v=-445743/500000
168 k=279 r=-157409/1000000 delta=8649/500000000 v=404121/500000
169 k=279 r=875041/2500000 delta=8649/500000000 v=84951/500000
170 k=280 r=-1432711/2000000 delta=4303/250000000 v=-962107/1000000
171 k=280 r=-429779/2000000 delta=17191/1000000000 v=163193/250000
