Mn=302 den=1 sgn=1 N=500 J=69 psi=-164193/1000000 u500=-992099/1000000 d500=3031/200000000 r500=-4241457/10000000 k500=299
1 k=0 r=205241/5000000 delta=201/1000000000 v=986551/1000000
2 k=33 r=5373793/10000000 delta=7569/500000000 v=-273477/500000
3 k=53 r=-1329661/5000000 delta=15121/1000000000 v=30351/62500
4 k=67 r=-2685411/5000000 delta=15183/1000000000 v=-272979/500000
5 k=77 r=6022963/10000000 delta=15149/1000000000 v=-743567/1000000
6 k=86 r=1152013/5000000 delta=949/62500000 v=302269/500000
7 k=94 r=-6975901/10000000 delta=3819/250000000 v=-938949/1000000
8 k=100 r=-203737/5000000 delta=15119/1000000000 v=986747/1000000
9 k=106 r=-5729089/10000000 delta=381/25000000 v=-132003/200000
10 k=111 r=-4721727/10000000 delta=7649/500000000 v=-312567/1000000
11 k=115 r=220281/500000 delta=3819/250000000 v=-47571/250000
12 k=119 r=3633687/5000000 delta=15247/1000000000 v=-972597/1000000
13 k=123 r=60847/125000 delta=3037/200000000 v=-367489/1000000
14 k=127 r=-2012553/10000000 delta=15213/1000000000 v=86637/125000
15 k=130 r=738299/2500000 delta=3817/250000000 v=189871/500000
16 k=133 r=2277937/5000000 delta=15147/1000000000 v=-248909/1000000
17 k=136 r=3203557/10000000 delta=609/40000000 v=35669/125000
18 k=139 r=-38287/500000 delta=15299/1000000000 v=953457/1000000
19 k=142 r=-3534447/5000000 delta=15221/1000000000 v=-190219/200000
20 k=144 r=241621/10000000 delta=3047/200000000 v=995333/1000000
21 k=146 r=1132459/2000000 delta=15153/1000000000 v=-639711/1000000
22 k=149 r=-1267799/2000000 delta=119/7812500 v=-51371/62500
23 k=151 r=-1048453/2500000 delta=7593/500000000 v=-53263/500000
24 k=153 r=-3477241/10000000 delta=15203/1000000000 v=178931/1000000
25 k=155 r=-4072557/10000000 delta=7607/500000000 v=-29097/500000
26 k=157 r=-1175371/2000000 delta=15229/1000000000 v=-703241/1000000
27 k=158 r=1727277/2500000 delta=473/31250000 v=-929423/1000000
28 k=160 r=590159/2000000 delta=303/20000000 v=380631/1000000
29 k=162 r=-616/3125 delta=3033/200000000 v=176231/250000
30 k=164 r=-3895747/5000000 delta=15179/1000000000 v=-124961/125000
31 k=165 r=1256917/10000000 delta=15117/1000000000 v=876253/1000000
32 k=167 r=-6188741/10000000 delta=15103/1000000000 v=-2457/3125
33 k=168 r=667927/5000000 delta=1901/125000000 v=215151/250000
34 k=170 r=-3770529/5000000 delta=15181/1000000000 v=-992177/1000000
35 k=171 r=-1363459/10000000 delta=7637/500000000 v=53433/62500
36 k=172 r=524701/1250000 delta=3809/250000000 v=-27009/250000
37 k=174 r=-3266037/5000000 delta=947/62500000 v=-107929/125000
38 k=175 r=-1052773/5000000 delta=7579/500000000 v=665809/1000000
39 k=176 r=1797993/10000000 delta=7569/500000000 v=150467/200000
40 k=177 r=5204969/10000000 delta=3793/250000000 v=-489217/1000000
41 k=179 r=-1513609/2000000 delta=951/62500000 v=-496733/500000
42 k=180 r=-63529/125000 delta=15109/1000000000 v=-445857/1000000
43 k=181 r=-756189/2500000 delta=7601/500000000 v=353111/1000000
44 k=182 r=-1375647/10000000 delta=3059/200000000 v=852389/1000000
45 k=183 r=-58323/5000000 delta=3797/250000000 v=15608/15625
46 k=184 r=38473/500000 delta=191/12500000 v=953007/1000000
47 k=185 r=649377/5000000 delta=1523/100000000 v=868067/1000000
48 k=186 r=1486107/10000000 delta=7633/500000000 v=828461/1000000
49 k=187 r=33641/250000 delta=15159/1000000000 v=214651/250000
50 k=188 r=890791/10000000 delta=15151/1000000000 v=234297/250000
51 k=189 r=133791/10000000 delta=7629/500000000 v=124821/125000
52 k=190 r=-913507/10000000 delta=7583/500000000 v=46699/50000
53 k=191 r=-2240079/10000000 delta=15273/1000000000 v=312357/500000
54 k=192 r=-3835507/10000000 delta=759/50000000 v=7317/200000
55 k=193 r=-56899/100000 delta=3779/250000000 v=-324079/500000
56 k=194 r=-974237/1250000 delta=15209/1000000000 v=-999711/1000000
57 k=194 r=2784651/5000000 delta=15209/1000000000 v=-152671/250000
58 k=195 r=748037/2500000 delta=7551/500000000 v=365283/1000000
59 k=196 r=190457/10000000 delta=15209/1000000000 v=997099/1000000
60 k=197 r=-1414073/5000000 delta=3779/250000000 v=425521/1000000
61 k=198 r=-757061/1250000 delta=759/50000000 v=-376233/500000
62 k=198 r=622019/1000000 delta=15223/1000000000 v=-793951/1000000
63 k=199 r=162033/625000 delta=15273/1000000000 v=127199/250000
64 k=200 r=-306367/2500000 delta=15237/1000000000 v=176449/200000
65 k=201 r=-5227761/10000000 delta=7629/500000000 v=-497147/1000000
66 k=201 r=3149601/5000000 delta=3029/200000000 v=-406383/500000
67 k=202 r=1944853/10000000 delta=15151/1000000000 v=17809/25000
68 k=203 r=-257771/1000000 delta=3811/250000000 v=513889/1000000
69 k=204 r=-7263579/10000000 delta=15137/1000000000 v=-972243/1000000
70 k=204 r=359989/1000000 delta=7633/500000000 v=130467/1000000
