Mn=279 den=1 sgn=1 N=983 J=62 psi=-133373/500000 u983=18373/200000 d983=2801/200000000 r983=229987/10000000 k983=306
1 k=0 r=133373/2000000 delta=1/1000000000 v=482317/500000
128 k=215 r=3872931/5000000 delta=2809/200000000 v=-199813/200000
129 k=216 r=-2534017/10000000 delta=109/7812500 v=528803/1000000
130 k=216 r=1426039/5000000 delta=109/7812500 v=416839/1000000
131 k=217 r=-7511013/10000000 delta=221/15625000 v=-198121/200000
132 k=217 r=-551701/2500000 delta=13959/1000000000 v=635051/1000000
133 k=217 r=382171/1250000 delta=13959/1000000000 v=340877/1000000
134 k=218 r=-7425867/10000000 delta=873/31250000 v=-985373/1000000
135 k=218 r=-2239989/10000000 delta=14067/1000000000 v=312371/500000
136 k=218 r=290763/1000000 delta=1767/125000000 v=19827/50000
137 k=219 r=-3845189/5000000 delta=6987/500000000 v=-997859/1000000
138 k=219 r=-261767/1000000 delta=14029/1000000000 v=31257/62500
139 k=219 r=2418489/10000000 delta=14129/1000000000 v=283723/500000
140 k=219 r=3709259/5000000 delta=14029/1000000000 v=-246217/250000
141 k=220 r=-3325059/10000000 delta=7061/500000000 v=238453/1000000
142 k=220 r=1604313/10000000 delta=7061/500000000 v=100133/125000
143 k=220 r=6499089/10000000 delta=7061/500000000 v=-856701/1000000
144 k=221 r=-173931/400000 delta=1761/125000000 v=-167717/1000000
145 k=221 r=478773/10000000 delta=2823/200000000 v=490859/500000
146 k=221 r=5272621/10000000 delta=2803/200000000 v=-128159/250000
147 k=222 r=-5674277/10000000 delta=1751/125000000 v=-643387/1000000
148 k=222 r=-236359/2500000 delta=2799/200000000 v=46467/50000
149 k=222 r=3751599/10000000 delta=2819/200000000 v=70099/1000000
150 k=223 r=-7290857/10000000 delta=7/500000 v=-487369/500000
151 k=223 r=-332031/1250000 delta=14103/1000000000 v=48669/100000
152 k=223 r=97387/500000 delta=14003/1000000000 v=711549/1000000
153 k=223 r=3260763/5000000 delta=141/10000000 v=-53831/62500
154 k=224 r=-2321217/5000000 delta=14093/1000000000 v=-282287/1000000
155 k=224 r=-25573/2000000 delta=13993/1000000000 v=249673/250000
156 k=224 r=544711/1250000 delta=1401/100000000 v=-42857/250000
157 k=225 r=-689339/1000000 delta=6993/500000000 v=-185417/200000
158 k=225 r=-2464823/10000000 delta=6993/500000000 v=552089/1000000
159 k=225 r=483961/2500000 delta=6993/500000000 v=178721/250000
160 k=225 r=630889/1000000 delta=6993/500000000 v=-407509/500000
161 k=226 r=-5053299/10000000 delta=3531/250000000 v=-435437/1000000
162 k=226 r=-734379/10000000 delta=3531/250000000 v=239291/250000
163 k=226 r=1778983/5000000 delta=1753/125000000 v=73537/500000
164 k=226 r=1564803/2000000 delta=14079/1000000000 v=-124991/125000
165 k=227 r=-728769/2000000 delta=14131/1000000000 v=14127/125000
166 k=227 r=570659/10000000 delta=14031/1000000000 v=974061/1000000
167 k=227 r=2379957/5000000 delta=14131/1000000000 v=-1022/3125
168 k=228 r=-1356781/2000000 delta=2793/200000000 v=-181957/200000
169 k=228 r=-1322191/5000000 delta=2793/200000000 v=490831/1000000
170 k=228 r=1470659/10000000 delta=7019/500000000 v=166381/200000
171 k=228 r=2780783/5000000 delta=2793/200000000 v=-608231/1000000
172 k=229 r=-379959/625000 delta=7073/500000000 v=-94807/125000
173 k=229 r=-2035867/10000000 delta=7023/500000000 v=85793/125000
174 k=229 r=992157/5000000 delta=7073/500000000 v=350597/500000
175 k=229 r=5981477/10000000 delta=7023/500000000 v=-732369/1000000
176 k=230 r=-1438033/2500000 delta=283/20000000 v=-20841/31250
177 k=230 r=-450059/2500000 delta=13953/1000000000 v=751743/1000000
178 k=230 r=2129339/10000000 delta=283/20000000 v=329339/500000
179 k=230 r=377309/625000 delta=14053/1000000000 v=-149459/200000
180 k=231 r=-5785247/10000000 delta=349/25000000 v=-676723/1000000
181 k=231 r=-960479/5000000 delta=14143/1000000000 v=143807/200000
182 k=231 r=480497/2500000 delta=14143/1000000000 v=718749/1000000
183 k=231 r=287197/500000 delta=703/50000000 v=-332233/500000
184 k=232 r=-385183/625000 delta=1767/125000000 v=-389909/500000
185 k=232 r=-297801/1250000 delta=3509/250000000 v=57927/100000
186 k=232 r=55107/400000 delta=3509/250000000 v=170393/200000
187 k=232 r=511767/1000000 delta=3509/250000000 v=-458469/1000000
188 k=233 r=-1717579/2500000 delta=7037/500000000 v=-461793/500000
189 k=233 r=-3170009/10000000 delta=6987/500000000 v=298187/1000000
190 k=233 r=255349/5000000 delta=14129/1000000000 v=979207/1000000
191 k=233 r=834431/2000000 delta=6987/500000000 v=-97909/1000000
192 k=233 r=781443/1000000 delta=14029/1000000000 v=-7999/8000
193 k=234 r=-53377/125000 delta=6991/500000000 v=-136837/1000000
194 k=234 r=-16637/250000 delta=6991/500000000 v=48239/50000
195 k=234 r=1460323/5000000 delta=14121/1000000000 v=78351/200000
196 k=234 r=6488429/10000000 delta=7041/500000000 v=-427247/500000
197 k=235 r=-5669887/10000000 delta=14089/1000000000 v=-321021/500000
198 k=235 r=-534559/2500000 delta=7057/500000000 v=163999/250000
199 k=235 r=137563/1000000 delta=13989/1000000000 v=852393/1000000
200 k=235 r=4871849/10000000 delta=14089/1000000000 v=-36901/100000
201 k=236 r=-459829/625000 delta=14107/1000000000 v=-980327/1000000
202 k=236 r=-194789/500000 delta=881/62500000 v=3121/250000
203 k=236 r=-112829/2500000 delta=3499/250000000 v=983749/1000000
204 k=236 r=2976199/10000000 delta=3499/250000000 v=74243/200000
205 k=236 r=3193487/5000000 delta=3499/250000000 v=-166543/200000
206 k=237 r=-1185363/2000000 delta=7/500000 v=-717307/1000000
207 k=237 r=-2549101/10000000 delta=14103/1000000000 v=65459/125000
208 k=237 r=20309/250000 delta=141/10000000 v=947669/1000000
209 k=237 r=415771/1000000 delta=14003/1000000000 v=-92157/1000000
210 k=237 r=7487087/10000000 delta=14103/1000000000 v=-3957/4000
211 k=238 r=-4907333/10000000 delta=1401/100000000 v=-95541/250000
212 k=238 r=-1609483/10000000 delta=1411/100000000 v=31993/40000
213 k=238 r=836441/5000000 delta=1401/100000000 v=784347/1000000
214 k=238 r=2469951/5000000 delta=13993/1000000000 v=-39417/100000
215 k=239 r=-1879079/2500000 delta=14017/1000000000 v=-247723/250000
216 k=239 r=-4279637/10000000 delta=14017/1000000000 v=-140591/1000000
217 k=239 r=-528977/5000000 delta=14117/1000000000 v=911787/1000000
218 k=239 r=2148941/10000000 delta=7043/500000000 v=326379/500000
219 k=239 r=534119/1000000 delta=14117/1000000000 v=-53599/100000
220 k=240 r=-7189103/10000000 delta=561/40000000 v=-964843/1000000
221 k=240 r=-4025801/10000000 delta=561/40000000 v=-19757/500000
222 k=240 r=-219217/2500000 delta=7039/500000000 v=234779/250000
223 k=240 r=282247/1250000 delta=7039/500000000 v=154777/250000
224 k=240 r=5378801/10000000 delta=113/8000000 v=-548629/1000000
225 k=241 r=-7222219/10000000 delta=14071/1000000000 v=-12103/12500
226 k=241 r=-25807/62500 delta=6983/250000000 v=-20191/250000
227 k=241 r=-1049623/10000000 delta=14071/1000000000 v=18263/20000
228 k=241 r=504077/2500000 delta=14071/1000000000 v=173003/250000
229 k=241 r=5068847/10000000 delta=14071/1000000000 v=-441027/1000000
230 k=242 r=-7599899/10000000 delta=14039/1000000000 v=-24871/25000
231 k=242 r=-914773/2000000 delta=14039/1000000000 v=-3998/15625
232 k=242 r=-97559/625000 delta=14039/1000000000 v=811327/1000000
233 k=242 r=1439073/10000000 delta=3491/250000000 v=16777/20000
234 k=242 r=276641/625000 delta=879/62500000 v=-198381/1000000
235 k=242 r=296027/400000 delta=879/62500000 v=-491803/500000
236 k=243 r=-2672747/5000000 delta=14057/1000000000 v=-268721/500000
237 k=243 r=-1198127/5000000 delta=7073/500000000 v=574747/1000000
238 k=243 r=540569/10000000 delta=14057/1000000000 v=488357/500000
239 k=243 r=3465117/10000000 delta=13957/1000000000 v=1837/10000
240 k=243 r=6377459/10000000 delta=7073/500000000 v=-415301/500000
241 k=244 r=-64303/100000 delta=281/20000000 v=-168437/200000
242 k=244 r=-885523/2500000 delta=281/20000000 v=19169/125000
243 k=244 r=-665811/10000000 delta=13953/1000000000 v=192949/200000
244 k=244 r=1099341/5000000 delta=13953/1000000000 v=637557/1000000
245 k=244 r=2525711/5000000 delta=559/20000000 v=-434761/1000000
246 k=245 r=-390769/500000 delta=14143/1000000000 v=-999881/1000000
247 k=245 r=-2492881/5000000 delta=14143/1000000000 v=-410961/1000000
248 k=245 r=-2167583/10000000 delta=14143/1000000000 v=647091/1000000
249 k=245 r=639227/10000000 delta=14043/1000000000 v=967489/1000000
250 k=245 r=3434877/10000000 delta=349/25000000 v=195577/1000000
251 k=245 r=6219297/10000000 delta=349/25000000 v=-793733/1000000
252 k=246 r=-6715337/10000000 delta=2827/200000000 v=-44903/50000
253 k=246 r=-1976479/5000000 delta=2827/200000000 v=-10387/1000000
254 k=246 r=-60073/500000 delta=2827/200000000 v=35469/40000
255 k=246 r=1539227/10000000 delta=2807/200000000 v=6531/8000
256 k=246 r=1067293/2500000 delta=2827/200000000 v=-68223/500000
257 k=246 r=3494223/5000000 delta=873/62500000 v=-117583/125000
258 k=247 r=-751347/1250000 delta=559/40000000 v=-370149/500000
259 k=247 r=-3312497/10000000 delta=563/40000000 v=24333/100000
260 k=247 r=-624611/10000000 delta=563/40000000 v=968951/1000000
261 k=247 r=256619/1250000 delta=563/40000000 v=681357/1000000
262 k=247 r=4720261/10000000 delta=10507/250000000 v=-31201/100000
263 k=247 r=1844347/2500000 delta=563/40000000 v=-245471/250000
264 k=248 r=-5683493/10000000 delta=20991/500000000 v=-129241/200000
265 k=248 r=-609291/2000000 delta=6991/500000000 v=344977/1000000
266 k=248 r=-419321/10000000 delta=7041/500000000 v=985967/1000000
267 k=248 r=549477/2500000 delta=6991/500000000 v=159449/250000
268 k=248 r=1201343/2500000 delta=14021/1000000000 v=-43021/125000
269 k=248 r=7403141/10000000 delta=14021/1000000000 v=-983783/1000000
270 k=249 r=-5716679/10000000 delta=7057/500000000 v=-328139/500000
271 k=249 r=-3138091/10000000 delta=7007/500000000 v=310349/1000000
272 k=249 r=-569059/10000000 delta=7007/500000000 v=194841/200000
273 k=249 r=1990557/10000000 delta=13989/1000000000 v=699411/1000000
274 k=249 r=141903/312500 delta=13989/1000000000 v=-121551/500000
275 k=249 r=7081819/10000000 delta=14089/1000000000 v=-952679/1000000
276 k=250 r=-6094359/10000000 delta=3499/250000000 v=-762357/1000000
277 k=250 r=-3571711/10000000 delta=14007/1000000000 v=70817/500000
278 k=250 r=-5291/50000 delta=14007/1000000000 v=911747/1000000
279 k=250 r=361561/2500000 delta=881/62500000 v=167457/200000
280 k=250 r=3941829/10000000 delta=3499/250000000 v=-1187/200000
281 k=250 r=50222/78125 delta=14107/1000000000 v=-841779/1000000
282 k=251 r=-1700437/2500000 delta=13999/1000000000 v=-228181/250000
283 k=251 r=-4332737/10000000 delta=1763/125000000 v=-161587/1000000
284 k=251 r=-234047/1250000 delta=13999/1000000000 v=183101/250000
285 k=251 r=579267/10000000 delta=3501/250000000 v=243319/250000
286 k=251 r=1889/6250 delta=13999/1000000000 v=44249/125000
287 k=251 r=2728477/5000000 delta=13999/1000000000 v=-287247/500000
288 k=252 r=-1564993/2000000 delta=3523/250000000 v=-999933/1000000
289 k=252 r=-540729/1000000 delta=14011/1000000000 v=-558121/1000000
290 k=252 r=-749479/2500000 delta=1749/125000000 v=72627/200000
291 k=252 r=-37307/625000 delta=3523/250000000 v=971631/1000000
292 k=252 r=448983/2500000 delta=14011/1000000000 v=376439/500000
293 k=252 r=836109/2000000 delta=14011/1000000000 v=-1582/15625
294 k=252 r=6556997/10000000 delta=1749/125000000 v=-434209/500000
295 k=253 r=-1356507/2000000 delta=7009/500000000 v=-909557/1000000
296 k=253 r=-35377/80000 delta=7059/500000000 v=-196761/1000000
297 k=253 r=-2069667/10000000 delta=7009/500000000 v=21139/31250
298 k=253 r=6871/250000 delta=7059/500000000 v=993963/1000000
299 k=253 r=1305767/5000000 delta=2817/200000000 v=125559/250000
300 k=253 r=4940417/10000000 delta=2797/200000000 v=-394359/1000000
301 k=253 r=3630779/5000000 delta=7059/500000000 v=-486027/500000
302 k=254 r=-3066469/5000000 delta=7039/500000000 v=-193063/250000
303 k=254 r=-1913571/5000000 delta=561/40000000 v=39929/1000000
304 k=254 r=-1528949/10000000 delta=113/8000000 v=409371/500000
305 k=254 r=761641/10000000 delta=113/8000000 v=19079/20000
306 k=254 r=3044837/10000000 delta=6989/500000000 v=21599/62500
307 k=254 r=5320501/10000000 delta=113/8000000 v=-105797/200000
308 k=254 r=7588771/10000000 delta=113/8000000 v=-497189/500000
309 k=255 r=-2929123/5000000 delta=3533/250000000 v=-697929/1000000
310 k=255 r=-225289/625000 delta=13971/1000000000 v=12859/100000
311 k=255 r=-679093/5000000 delta=14071/1000000000 v=856021/1000000
312 k=255 r=880929/10000000 delta=877/62500000 v=938557/1000000
313 k=255 r=3112929/10000000 delta=877/62500000 v=319901/1000000
314 k=255 r=2668907/5000000 delta=14071/1000000000 v=-534849/1000000
315 k=255 r=1511131/2000000 delta=13971/1000000000 v=-992889/1000000
316 k=256 r=-742689/1250000 delta=14039/1000000000 v=-721391/1000000
317 k=256 r=-3737761/10000000 delta=3491/250000000 v=3781/50000
318 k=256 r=-308183/2000000 delta=3491/250000000 v=163197/200000
319 k=256 r=81137/1250000 delta=14139/1000000000 v=966483/1000000
320 k=256 r=2832131/10000000 delta=3491/250000000 v=212039/500000
321 k=256 r=5008471/10000000 delta=14139/1000000000 v=-209613/500000
322 k=256 r=287119/400000 delta=14139/1000000000 v=-963663/1000000
323 k=257 r=-6367181/10000000 delta=1757/125000000 v=-165661/200000
324 k=257 r=-4211069/10000000 delta=1757/125000000 v=-113387/1000000
325 k=257 r=-2061653/10000000 delta=1757/125000000 v=339403/500000
326 k=257 r=81207/10000000 delta=14047/1000000000 v=62467/62500
327 k=257 r=221751/1000000 delta=14047/1000000000 v=631737/1000000
328 k=257 r=2173663/5000000 delta=3489/250000000 v=-167343/1000000
329 k=257 r=3235293/5000000 delta=14047/1000000000 v=-212691/250000
330 k=258 r=-1424107/2000000 delta=14049/1000000000 v=-119659/125000
331 k=258 r=-5010109/10000000 delta=6977/500000000 v=-20991/50000
332 k=258 r=-2906031/10000000 delta=14149/1000000000 v=397127/1000000
333 k=258 r=-808299/10000000 delta=7027/500000000 v=474093/500000
334 k=258 r=641577/5000000 delta=14149/1000000000 v=217787/250000
335 k=258 r=8421/25000 delta=14149/1000000000 v=110791/500000
336 k=258 r=5447369/10000000 delta=6977/500000000 v=-571351/1000000
337 k=258 r=7520199/10000000 delta=14149/1000000000 v=-9911/10000
338 k=259 r=-6121141/10000000 delta=13961/1000000000 v=-384623/500000
339 k=259 r=-4060517/10000000 delta=7021/500000000 v=-10677/200000
340 k=259 r=-2006031/10000000 delta=7071/500000000 v=347487/500000
341 k=259 r=42387/10000000 delta=7071/500000000 v=62491/62500
342 k=259 r=2084877/10000000 delta=14061/1000000000 v=134391/200000
343 k=259 r=4121367/10000000 delta=7071/500000000 v=-9709/125000
344 k=259 r=6151929/10000000 delta=7071/500000000 v=-24283/31250
345 k=260 r=-7531331/10000000 delta=2807/200000000 v=-991683/1000000
346 k=260 r=-5512557/10000000 delta=2827/200000000 v=-118511/200000
347 k=260 r=-874893/2500000 delta=2827/200000000 v=21267/125000
348 k=260 r=-186547/1250000 delta=2807/200000000 v=413527/500000
349 k=260 r=5091/100000 delta=2827/200000000 v=979337/1000000
350 k=260 r=2504787/10000000 delta=2827/200000000 v=53869/100000
351 k=260 r=179793/400000 delta=3517/250000000 v=-112593/500000
352 k=260 r=3239571/5000000 delta=2827/200000000 v=-426279/500000
353 k=261 r=-7250083/10000000 delta=559/40000000 v=-485483/500000
354 k=261 r=-211077/400000 delta=563/40000000 v=-514113/1000000
355 k=261 r=-3309417/10000000 delta=563/40000000 v=9781/40000
356 k=261 r=-26947/200000 delta=3507/250000000 v=858253/1000000
357 k=261 r=304569/5000000 delta=563/40000000 v=970463/1000000
358 k=261 r=512037/2000000 delta=563/40000000 v=51989/100000
359 k=261 r=4505791/10000000 delta=3507/250000000 v=-229457/1000000
360 k=261 r=6446027/10000000 delta=559/40000000 v=-845561/1000000
361 k=262 r=-7327141/10000000 delta=13983/1000000000 v=-977877/1000000
362 k=262 r=-5397647/10000000 delta=701/50000000 v=-138729/250000
363 k=262 r=-3473523/10000000 delta=14083/1000000000 v=90197/500000
364 k=262 r=-1554701/10000000 delta=701/50000000 v=50799/62500
365 k=262 r=35889/1000000 delta=353/25000000 v=494857/500000
366 k=262 r=9069/40000 delta=353/25000000 v=61619/100000
367 k=262 r=4170379/10000000 delta=701/50000000 v=-48601/500000
368 k=262 r=3034173/5000000 delta=353/25000000 v=-377791/500000
369 k=263 r=-7746811/10000000 delta=1399/100000000 v=-999081/1000000
370 k=263 r=-5859097/10000000 delta=1399/100000000 v=-698173/1000000
371 k=263 r=-795309/2000000 delta=14113/1000000000 v=-991/50000
372 k=263 r=-1049507/5000000 delta=1399/100000000 v=166939/250000
373 k=263 r=-113253/5000000 delta=14113/1000000000 v=497949/500000
374 k=263 r=1640911/10000000 delta=14013/1000000000 v=99027/125000
375 k=263 r=700689/2000000 delta=14113/1000000000 v=168609/1000000
376 k=263 r=2680479/5000000 delta=1409/100000000 v=-67831/125000
377 k=263 r=3606759/5000000 delta=1409/100000000 v=-241841/250000
378 k=264 r=-415423/625000 delta=13997/1000000000 v=-885659/1000000
379 k=264 r=-4803903/10000000 delta=14097/1000000000 v=-5369/15625
380 k=264 r=-2965991/10000000 delta=7003/500000000 v=375003/1000000
381 k=264 r=-1132891/10000000 delta=13997/1000000000 v=89907/100000
382 k=264 r=347733/5000000 delta=14097/1000000000 v=192311/200000
383 k=264 r=125947/500000 delta=13997/1000000000 v=66739/125000
384 k=264 r=4337741/10000000 delta=13997/1000000000 v=-81781/500000
385 k=264 r=6151799/10000000 delta=13997/1000000000 v=-777023/1000000
386 k=265 r=-7746849/10000000 delta=1763/125000000 v=-499541/500000
387 k=265 r=-92847/156250 delta=14099/1000000000 v=-45099/62500
388 k=265 r=-4142169/10000000 delta=1763/125000000 v=-17193/200000
389 k=265 r=-586701/2500000 delta=1763/125000000 v=29541/50000
390 k=265 r=-556043/10000000 delta=13999/1000000000 v=975367/1000000
391 k=265 r=246023/2000000 delta=13999/1000000000 v=110171/125000
392 k=265 r=3011739/10000000 delta=14099/1000000000 v=357977/1000000
393 k=265 r=478883/1000000 delta=3501/250000000 v=-84487/250000
394 k=265 r=6561387/10000000 delta=1763/125000000 v=-869287/1000000
